Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.251007,-14.9064,17.76,17.09,16.7,Ce  ,Sibbons,89.99,1.0600000000000023,0.042870000000000075,1.1037481788146892,9.712499999999999,5158221650.72304,5.516078691357882,328154.7472494217
296.35376,-14.912353,17.02,16.35,15.89,C   ,Sibbons,89.99,1.129999999999999,0.14403116307999986,1.3932567733948173,9.45756,2867873559.5876837,6.045620973779202,1110761.8976601674
296.223907,-14.922441,17.02,16.33,15.74,C   ,Sibbons,89.99,1.2799999999999994,0.17381599999999975,1.4921620828867574,9.363230000000001,2307969153.053067,6.149443298614862,1410728.040113817
296.332458,-14.951111,17.560000000000002,16.91,16.41,C:  ,Sibbons,89.99,1.1500000000000021,0.08791999999999978,1.224390637400296,9.5808,3808903764.9813514,5.715730308297153,519673.1854516805
296.034485,-14.951339,17.37,16.71,16.32,C   ,Sibbons,89.99,1.0500000000000007,0.10348999999999986,1.2690829223945714,9.53085,3395079904.3200426,5.78388809615247,607978.3244556177
296.345795,-14.960103,16.71,16.07,15.65,C:  ,Sibbons,89.99,1.0600000000000005,0.1931839999999998,1.5602133872488222,9.301400000000001,2001704658.9899645,6.206127825469158,1607414.2920678807
296.33786,-14.988564,16.53,15.73,15.12,C:  ,Sibbons,89.99,1.410000000000002,0.3704400000000001,2.3466050448230833,8.88626,769591035.0999473,6.256672798426305,1805813.0966882561
296.281311,-14.988667,16.96,16.35,16.0,C   ,Sibbons,89.99,0.9600000000000009,0.13408255842499994,1.3617035147040866,9.47395,2978173534.7916903,5.992467149040342,982804.5287603617
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.9100000000000001,-0.06883609790400036,0.8534221335015727,10.051160000000003,11250193700.806023,4.646786602042086,44339.07228460628
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999989,-0.003949919054000217,0.9909462099004748,9.847160000000002,7033313890.180949,4.970937792251348,93527.16975114273
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.12051627934999998,1.3198247838689796,9.4963,3135450869.1442895,5.917965082877406,827875.6001313637
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.16520800000000002,1.4628776339535245,9.390709999999999,2458725242.8788557,6.12143368883497,1322615.7462290134
296.234558,-14.767653,16.76,16.04,15.549999999999999,C   ,Sibbons,89.99,1.2100000000000026,0.21808400000000017,1.6522813468704198,9.2327,1708834486.2490778,6.274706108488585,1882374.8361117342
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,0.05261399999999983,1.1287922006130562,9.69058,4904333556.343818,5.563649629834868,366142.06774289784
296.278412,-14.780069,17.45,16.54,15.674566485343002,Ce: ,Sibbons,89.99,1.7189999999999994,0.18789729235418595,1.5413358945486015,9.318277175430643,2081024414.8001246,6.191591038484327,1554501.117139631
296.352264,-14.780713,16.89,16.3,15.69,C:  ,Sibbons,89.99,1.200000000000001,0.18457599999999985,1.529593396439618,9.32888,2132455612.4748576,6.1820873909652825,1520853.532899532
296.229034,-14.781347,17.41,16.51,15.87,Ce: ,Sibbons,89.99,1.540000000000001,0.14583999999999997,1.3990717905181151,9.452539999999999,2834914726.7612767,6.053088768436176,1130026.8650323458
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,0.048960000000000115,1.1193347841758023,9.698799999999999,4998043135.782375,5.545631252992609,351262.0673141276
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,0.029472000000000165,1.0702173812225861,9.74264,5528916104.172728,5.5179315078688305,329557.73387130245
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,0.09311000000000003,1.2391103940708363,9.56415,3665641595.6154933,5.738389795820862,547507.1509296738
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,0.04165199999999991,1.1006570000640084,9.71524,5190868176.581655,5.563240643017998,365797.42419652594
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,0.1017600000000003,1.2640376214196158,9.536399999999999,3438745222.291261,5.776300596219217,597448.6666299562
296.251343,-14.803117,17.21,16.5,16.08,Ce: ,Sibbons,89.99,1.1300000000000026,0.12684720958500006,1.3392054547404286,9.48587,3061047014.7796335,5.95299075801905,897409.6970175457
296.191315,-14.818703,16.75,16.05,15.57,Ce  ,Sibbons,89.99,1.1799999999999997,0.2103999999999997,1.6233045277654583,9.24644,1763762074.9076455,6.248068252748666,1770387.1665398786
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.11780302353499994,1.311604879046915,9.50077,3167889321.7278957,5.8622233790344955,728154.2338079253
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,0.07062000000000035,1.1765760397486273,9.636299999999999,4328127042.202204,5.641348116573072,437872.94948495686
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,0.11237651190500009,1.295318331942047,9.50971,3233776494.972175,5.830149739845171,676316.1213767827
296.241516,-14.846167,18.21,17.3,16.21433813546204,Ce: ,Sibbons,89.99,1.7189999999999994,0.114697418677712,1.302259153298731,9.505886382183844,3205430627.063355,5.843886096284329,698049.3005840355
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,0.0538320000000001,1.1319623966543904,9.68784,4873489110.517053,5.569700916047143,371279.4534058384
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999993,0.02459999963999948,1.0582785647116537,9.757400000000004,5720052304.159335,5.503926327511302,319099.6497556026
296.183685,-14.962144,18.04,17.33,16.75,C   ,Sibbons,89.99,1.2899999999999991,0.036779999999999924,1.0883786151019883,9.726199999999999,5323533606.082598,5.54498472899938,350739.5407589931
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000023,0.1017600000000003,1.2640376214196158,9.536399999999999,3438745222.291261,5.776300596219217,597448.6666299562
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999977,0.08272999999999975,1.2098457410468653,9.59745,3957764967.5958395,5.693194523439687,493394.74931949674
296.335388,-14.681108,18.19,17.51,17.03,C   ,Sibbons,89.99,1.1600000000000001,-0.022118049132000328,0.9503464371139623,9.904280000000004,8021950909.8806095,4.869172556361714,73989.91976340782
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.11599418632499991,1.3061534032165854,9.50375,3189701186.9148583,5.851549532550706,710476.1972619956
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,0.08099999999999996,1.2050359403717974,9.603,4008667176.273026,5.685718097433574,484973.5993543126
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.9100000000000001,-0.022118049132000328,0.9503464371139623,9.904280000000004,8021950909.8806095,4.869172556361714,73989.91976340782
296.341431,-14.712852,17.12,16.39,15.78,C   ,Sibbons,89.99,1.3400000000000016,0.16520800000000002,1.4628776339535245,9.390709999999999,2458725242.8788557,6.12143368883497,1322615.7462290134
296.110779,-14.725801,16.95,16.18,15.379999999999999,C   ,Sibbons,89.99,1.5700000000000003,0.28339800000000004,1.920427870025818,9.09755,1251843388.5318708,6.398000951984513,2500350.8425228517
296.08786,-14.740214,17.03,18.14,15.83,C   ,Sibbons,89.99,1.200000000000001,0.15444799999999992,1.4270789494577376,9.42506,2661092677.943943,6.08430216881848,1214233.383083974
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000017,0.011622763870000385,1.0271237320737605,9.798200000000001,6283476569.844795,5.469058311160085,294481.69972564914
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,-0.0013544718999998206,0.9968860715577054,9.839000000000002,6902398038.402454,4.986059310249658,96841.0099993098
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000037,0.07062000000000035,1.1765760397486273,9.636299999999999,4328127042.202204,5.641348116573072,437872.94948495686
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,0.0688899999999999,1.1718985043916346,9.64185,4383792607.916039,5.634049472875124,430575.65694138344
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,-0.06104975644200006,0.8688608795468187,10.026680000000002,10633592174.70468,4.679487689913403,47806.58151710712
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.11508976771999979,1.3034361680167152,9.50524,3200663373.002081,5.846205672502401,701787.5711969719
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,0.06715999999999966,1.1672395648042968,9.647400000000001,4440174108.068958,5.626782498099795,423430.85172526754
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,0.11328093050999988,1.2980186441268349,9.50822,3222700897.331577,5.83550549439065,684708.1454858718
296.364624,-14.865284,17.25,16.57,16.12,C   ,Sibbons,89.99,1.129999999999999,0.12322953516499979,1.3280962033174095,9.49183,3103344578.798424,5.933027072642705,857091.272118188
296.297241,-14.869897,17.29,16.7,16.14,C   ,Sibbons,89.99,1.1499999999999986,0.12142069795499988,1.3225761839362695,9.49481,3124712034.1312637,5.9229938857757105,837517.491035707
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000023,0.12232511656,1.3253333197666874,9.493319999999999,3114009979.339728,5.928014608633626,847255.9133354356
296.368011,-14.913227,16.76,15.87,15.08,C   ,Sibbons,89.99,1.6800000000000015,0.3755280000000001,2.374258491902431,8.87514,750135985.6319798,6.239634308533692,1736338.1542776336
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,-0.022118049132000328,0.9503464371139623,9.904280000000004,8021950909.8806095,4.869172556361714,73989.91976340782
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,18.978,1.1010000000000009,0.1989943999999999,1.5812276500361215,9.282851,1918010586.7701147,6.221232895239718,1664304.9131013097
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000007,0.12069716307099998,1.3203746055944958,9.496002,3133300153.6628175,5.918971481283647,829796.2756831573
296.369537,-14.872893,16.825,15.971,15.247,C6.5    ,Kacharov,20.196,1.5779999999999994,0.33449660000000003,2.1602131228551262,8.973195,940145344.9179814,6.354435419528189,2261702.1950511844
296.316101,-14.679276,17.243000000000002,16.601,16.108999999999998,C6.5    ,Kacharov,19.438,1.134000000000004,0.12422439563050003,1.331142028141544,9.490191,3091654824.043034,5.93853103045851,868022.5955265936
296.343781,-14.74656,17.237000000000002,16.532,16.058,C5.5    ,Kacharov,21.667,1.179000000000002,0.12883693051599987,1.3453551034378568,9.482592,3038029593.3768764,5.963909079713442,920256.8942431872
296.363739,-14.759742,16.328,15.565,14.916,C5.5    ,Kacharov,23.344,1.411999999999999,0.3963888,2.491086453223917,8.829547999999999,675379695.592675,6.159032117299256,1442222.0039575156
296.313934,-14.783896,17.188000000000002,16.359,15.597999999999999,C5.5    ,Kacharov,22.971,1.5900000000000034,0.20437440000000007,1.6009375827335994,9.265676,1843639481.673647,6.234368840012111,1715413.5649222306
296.193542,-14.678253,17.288,16.498,16.001,C5.5    ,Kacharov,20.206,1.286999999999999,0.13399211656449983,1.3614199693637208,9.474099,2979195477.28818,5.9919776873845105,981697.5053502235
296.184784,-14.717754,17.235,16.459,15.969000000000001,C5.5    ,Kacharov,20.28,1.2659999999999982,0.13688625610049976,1.3705227723789175,9.469331,2946666596.826386,6.007587007544656,1017623.2187108198
296.138214,-14.72313,17.027,16.188,15.472,C6.5    ,Kacharov,20.327,1.5550000000000015,0.24805160000000015,1.7703192834593164,9.179114,1510476594.2315326,6.359630134928146,2288917.4754989576
296.197662,-14.763362,16.975,16.255,15.466,C5.5    ,Kacharov,20.414,1.5090000000000021,0.25035680000000005,1.7797409777721829,9.17796,1506468308.9379854,6.367792260483645,2332342.147733449
296.208893,-14.769947,16.825,16.201,15.687999999999999,C6.5    ,Kacharov,24.466,1.1370000000000005,0.18500640000000002,1.5311100247869391,9.327506,2125719712.917377,6.183334718510459,1525227.8212273987
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,-0.015369886531600319,0.9652284483597575,9.883064000000003,7639483548.729321,4.906095944841245,80555.63859946636
296.180084,-14.825297,17.031000000000002,16.366,15.827,C5.5    ,Kacharov,19.755,1.2040000000000024,0.15509359999999983,1.4292019497326391,9.422999,2648494040.216789,6.086591572290077,1220651.1715611173
296.212219,-14.830112,17.07,16.343,15.966000000000001,C8.2    ,Kacharov,20.872,1.1039999999999992,0.13715758168199976,1.371379274330982,9.468884,2943635284.1824403,6.009044616075371,1021044.372566916
296.194489,-14.842676,16.814,16.111,15.498,C5.5    ,Kacharov,20.11,1.3160000000000007,0.2380624,1.7300649193516073,9.196976,1573895885.3620324,6.334844000650698,2161941.8108984977
296.202057,-14.847754,16.978,16.174,15.507,C5.5    ,Kacharov,20.336,1.4710000000000019,0.23460459999999994,1.7163450427346623,9.203159,1596463523.161448,6.325421367182239,2115540.6134152436
296.164886,-14.853178,17.017,16.028,14.999315300473944,C5.5 e  ,Kacharov,20.933,1.7189999999999994,0.38579109377971443,2.4310343410664834,8.852709653531756,712376613.3226655,6.202096798261824,1592563.6480112332
296.179565,-14.858191,17.141000000000002,16.375,15.748,C5.5    ,Kacharov,20.623,1.3930000000000025,0.17209439999999998,1.4862586663562993,9.368725999999999,2337362112.1806345,6.143970281227722,1393061.4724842205
296.188385,-14.861088,17.351,16.547,16.112,C5.5    ,Kacharov,20.347,1.2390000000000008,0.12395307004900002,1.3303106565677432,9.490637999999999,3094838565.0483003,5.937030977206536,865029.617108491
296.178772,-14.868636,17.278000000000002,16.402,15.718,C5.5    ,Kacharov,20.434,1.5600000000000023,0.17855039999999978,1.5085176642931941,9.348116000000001,2229030443.5087047,6.164145713778364,1459303.801384211
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999993,0.17446159999999988,1.4943819043713158,9.361169,2297042338.107541,6.1514785057035555,1417354.5613619634
296.168549,-14.87782,17.022000000000002,16.157,15.494,C5.5    ,Kacharov,20.499,1.5280000000000022,0.2395991999999998,1.736197793703945,9.194227999999999,1563968494.0361397,6.338894500279954,2182199.7429443346
296.116089,-14.881053,17.11,16.25,15.375859300945683,C5.5    ,Kacharov,20.608,1.7189999999999994,0.2849888565766685,1.9274754560796377,9.093678446384214,1240733322.811314,6.398333738421961,2502267.5183386095
296.092773,-14.892178,17.014,16.157,15.538,C6.5    ,Kacharov,20.724,1.475999999999999,0.22269439999999951,1.6699151315952165,9.224456,1676702454.1397102,6.289781108145323,1948862.092316479
296.206696,-14.92662,16.797,15.861,15.076623572813244,C6.5 e  ,Kacharov,20.623,1.7189999999999994,0.37595748153815545,2.3766075997029317,8.874201353242082,748516456.9854821,6.2381478969596085,1730405.5404215246
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,0.049934400000000045,1.121848986682661,9.696608,4972880235.329485,5.550415861051574,355153.30544938816
296.345673,-14.834577,17.019000000000002,16.341,15.828,C5.5    ,Kacharov,19.646,1.1910000000000025,0.15487839999999986,1.428493932284971,9.423686,2652686944.719337,6.085829271735146,1218510.4883530494
296.365814,-14.852487,17.093,16.259,15.5,C5.5    ,Kacharov,19.955,1.593,0.2372939999999999,1.7270066107828055,9.198350000000001,1578883186.6197298,6.332786922554165,2151725.7767443145
296.346741,-14.855356,17.12,16.481,15.951999999999998,C5.5    ,Kacharov,19.721,1.1680000000000028,0.1384237677290001,1.3753833662677994,9.466797999999999,2929530338.752586,6.015833370333739,1037130.4143252058
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,0.10930148864799982,1.2861792199146331,9.514776,3271719029.360783,5.811916390817355,648509.5722452722
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,0.060758999999999785,1.1501619604873745,9.667935,4655164153.834846,5.600194665145667,398285.65534817736
296.299103,-14.783449,17.28,16.529,15.658999999999999,C       ,Kacharov,21.817,1.6210000000000022,0.19124720000000006,1.5532708786708243,9.307583,2030406523.0367618,6.200888084181974,1588137.439681378
296.134644,-14.67692,17.150000000000002,16.321,15.701,C5.5    ,Kacharov,20.201,1.4490000000000016,0.18220879999999973,1.521278753985014,9.336437,2169886410.8060465,6.1751446003235335,1496733.9175077192
296.121368,-14.679315,17.159000000000002,16.399,15.959,C5.5    ,Kacharov,19.923,1.2000000000000028,0.13779067470549988,1.3733798610578347,9.467841,2936574342.8755693,6.012441770667927,1029062.5433048776
296.170105,-14.696488,17.166,16.439,16.019,C5.5    ,Kacharov,20.142,1.147000000000002,0.13236416307550003,1.356326237548711,9.476780999999999,2997650524.150797,5.983149463637829,961943.2768420746
296.20285,-14.700215,16.915,15.986,15.312,C6.5    ,Kacharov,20.626,1.6029999999999998,0.3095235999999999,2.0394994850556336,9.03397,1081359251.067163,6.389843832995865,2453826.390949846
296.198029,-14.719869,17.406000000000002,16.479,15.732,C6.5    ,Kacharov,20.698,1.674000000000003,0.17553759999999996,1.4980889477761878,9.357734,2278945818.3160596,6.154849449813675,1428398.7116711144
296.151001,-14.726998,16.672,16.0,15.416,C5.5    ,Kacharov,19.754,1.2560000000000002,0.2695667999999998,1.86023066829106,9.131210000000001,1352726506.333328,6.390689552276843,2458609.4823715314
296.159454,-14.733295,17.318,16.572,15.85,C6.5    ,Kacharov,21.045,1.4680000000000017,0.15014399999999983,1.413005980535308,9.4388,2746628992.4159613,6.068851756052929,1171795.3116204545
296.179321,-14.742605,17.215,16.49,15.799999999999999,C6.5    ,Kacharov,19.952,1.415000000000001,0.16090400000000016,1.448451640571892,9.40445,2537756799.0957165,6.106849334130205,1278937.5369147905
296.207184,-14.745038,16.806,15.993,15.309,C5.5    ,Kacharov,20.06,1.4970000000000017,0.31067620000000007,2.04491942321582,9.031165000000001,1074397526.9449208,6.388807750519193,2447979.3530087085
296.179443,-14.752915,16.463,15.734,15.164,C5.5    ,Kacharov,19.452,1.2990000000000013,0.36484320000000015,2.316558116445538,8.898492000000001,791574873.1419399,6.274186145368693,1880122.4938668874
296.181671,-14.7577,16.975,16.282,15.874,C6.5    ,Kacharov,19.873,1.1010000000000009,0.14547823284799988,1.3979068494695326,9.455176,2852173890.9897957,6.053231307036976,1130397.8089203897
296.202637,-14.773767,17.096,16.414,15.644,C       ,Kacharov,20.774,1.452,0.19447519999999985,1.56485895679493,9.297278,1982795844.2752552,6.209564814290971,1620185.7730671475
296.194275,-14.821965,17.096,16.408,15.831999999999999,C5.5    ,Kacharov,19.925,1.2640000000000011,0.15401759999999998,1.4256653682300184,9.426434,2669525046.935421,6.082771746281363,1209962.042290261
296.170105,-14.844587,17.154,16.234,15.439,C6.5    ,Kacharov,21.037,1.7149999999999999,0.2607301999999998,1.8227629818703233,9.152715,1421395708.8935893,6.381954899259254,2409655.177115076
296.156158,-14.860965,16.908,16.214,15.564,C6.5    ,Kacharov,20.326,1.3440000000000012,0.21270519999999982,1.6319438049739254,9.242318000000001,1747100950.5377426,6.256254064807269,1804072.8253489616
296.171783,-14.865685,16.905,16.145,15.555,C6.5    ,Kacharov,19.938,1.3500000000000014,0.21616299999999988,1.6449890068957695,9.236135,1722403899.2874444,6.268221547186664,1854477.4090345677
296.112885,-14.868258,16.970000000000002,16.196,15.517999999999999,C6.5    ,Kacharov,20.504,1.4520000000000035,0.2303784000000002,1.6997239739049728,9.210716,1624486101.3708034,6.31333238690885,2057464.6723688086
296.178711,-14.876316,17.87,17.083,16.65,C5.5    ,Kacharov,20.439,1.2200000000000024,0.048960000000000115,1.1193347841758023,9.698799999999999,4998043135.782375,5.545631252992609,351262.0673141276
296.155457,-14.878673,17.425,16.429,15.686730019385415,C6.5    ,Kacharov,20.832,1.7189999999999994,0.18527969982825865,1.5320738496040303,9.326633523317781,2121453531.1801493,6.184124341327558,1528003.472924635
296.19754,-14.883656,17.666,16.778,16.13,C6.5    ,Kacharov,20.752,1.5360000000000014,0.12232511656,1.3253333197666874,9.493319999999999,3114009979.339728,5.928014608633626,847255.9133354356
296.201691,-14.886331,16.485,15.619,14.937,C6.5    ,Kacharov,19.856,1.548,0.3937176,2.4758116375099495,8.835386,684519776.6923376,6.170288041166543,1480089.7163663944
296.089813,-14.905375,17.696,16.855,16.246,C6.5    ,Kacharov,20.747,1.4500000000000028,0.11183386074199997,1.2937008418041134,9.510603999999999,3240440115.910787,5.826934635837575,671327.806092699
296.17276,-14.922873,16.332,15.67,15.190999999999999,C5.5    ,Kacharov,19.289,1.1410000000000018,0.3560118000000001,2.2699265260939367,8.920835,833364507.1723051,6.302200842936857,2005399.2257732747
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,0.0905149999999999,1.231728527397869,9.572474999999999,3736586152.44076,5.727047529833798,533393.267645642
296.209412,-14.569217,17.253,16.39,15.59,C       ,Kacharov,21.103,1.6630000000000003,0.20609599999999983,1.6072965036967393,9.26018,1820455217.8197832,6.238394011722651,1731386.439472208
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,-0.06286656944980029,0.8652337081914544,10.032392000000002,10774372841.453377,4.671693065225399,46956.21313532902
296.040436,-14.607334,17.963,17.085,16.576,C5.5    ,Kacharov,20.792,1.3870000000000005,0.059201999999999755,1.1460458688607167,9.672930000000001,4709014199.384931,5.593804385452676,392468.12042863347
295.99939,-14.635953,17.617,16.896,16.387999999999998,C5.5    ,Kacharov,20.416,1.2290000000000028,0.0917260000000002,1.2351679098610668,9.568589999999999,3703309421.142934,5.732337833313564,539930.4656819529
296.051239,-14.72685,17.214000000000002,16.397,15.664,C6.5    ,Kacharov,20.36,1.5500000000000025,0.19017119999999998,1.5494272867564027,9.311018,2046529456.5148633,6.197933945916903,1577371.3409277268
296.014832,-14.769041,16.85,15.886,14.924535921986596,C8.2    ,Kacharov,20.342,1.7189999999999994,0.39530303072330497,2.484866326027936,8.831920986312273,679080072.4423581,6.163639454143408,1457603.673466715
296.042908,-14.782191,16.713,15.97,15.331,C5.5    ,Kacharov,19.58,1.3820000000000014,0.30222380000000015,2.0055052351641205,9.051735,1126509866.9394279,6.395068899863603,2483527.0801477535
296.021149,-14.796692,17.156000000000002,16.289,15.642999999999999,C5.5    ,Kacharov,20.412,1.5130000000000035,0.19469040000000004,1.5656345620806866,9.296591,1979661786.696517,6.21013323552191,1622307.7225251382
296.426727,-14.754023,17.222,16.423,15.754999999999999,C6.5    ,Kacharov,19.853,1.4670000000000023,0.17058799999999996,1.4811123389368392,9.373535,2363387858.03711,6.1391274860226375,1377613.8045167886
296.442505,-14.762609,16.938000000000002,15.998,14.953349552956087,C6.5    ,Kacharov,20.355,1.7189999999999994,0.39163793686398574,2.4639843033910087,8.839931175721793,691721342.5525799,6.178865861014591,1509613.8131229018
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,0.09778100000000034,1.2525094175843692,9.549164999999999,3541318596.2048545,5.758849793575531,573917.930857269
296.51123,-14.584842,17.555,16.79,16.238,C6.5    ,Kacharov,20.77,1.3170000000000002,0.11255739562599998,1.295857944600534,9.509412,3231558334.5028653,5.831221171941553,677986.6961035671
296.521149,-14.614511,18.07,17.226,16.727,C6.5    ,Kacharov,20.662,1.343,0.03958139999999999,1.0954218515116656,9.719897999999999,5246842165.11941,5.555460923958227,359303.0666800978
296.326508,-14.641376,16.449,15.697,15.044,C5.5    ,Kacharov,19.64,1.4050000000000011,0.38010719999999987,2.3994251131180415,8.865132,733047302.5832411,6.223403546170347,1672644.112343423
296.263336,-14.708953,16.871000000000002,16.053,15.497,C       ,Kacharov,20.958,1.3740000000000023,0.23844659999999962,1.7315961039899668,9.196289,1571408145.4659193,6.335864596972014,2167028.36989525
296.264954,-14.715384,17.211000000000002,16.435,15.971,C6.5    ,Kacharov,20.125,1.240000000000002,0.13670537237949987,1.3699520682829927,9.469629,2948689205.9470353,6.00661471042527,1015347.5154203781
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,-0.01199580523139998,0.9727566194045549,9.872456000000001,7455143373.527069,4.924955470332751,84130.88750070079
296.31192,-14.728691,17.338,16.72,15.897,C6.5    ,Kacharov,20.084,1.4410000000000007,0.14339807005649985,1.391227232197232,9.458603,2874769311.070667,6.0422812799661045,1102252.975755782
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.14312674447499985,1.390358334101391,9.45905,2877729706.540808,6.040848110502926,1098621.5419935405
296.283783,-14.741738,17.903000000000002,17.246,16.799,C5.5    ,Kacharov,20.344,1.1040000000000028,0.030811800000000056,1.0735241036000376,9.739626,5490678312.017525,5.522860704221204,333319.48659633164
296.339813,-14.745103,17.844,16.882,16.258,C6.5    ,Kacharov,19.951,1.586000000000002,0.11074855841599995,1.2904719183838094,9.512392,3253808579.8799787,5.820500994223651,661456.0517434519
296.276062,-14.751641,17.331,16.642,15.956,C6.5    ,Kacharov,20.366,1.375,0.138062000287,1.3742381485344308,9.467393999999999,2933553412.396013,6.013895997189806,1032514.1145041329
296.252136,-14.757003,17.714000000000002,16.978,16.357,C5.5    ,Kacharov,19.901,1.3570000000000029,0.09708899999999998,1.2505152721473392,9.551385,3559467238.294682,5.755816171172168,569922.9833518838
296.248871,-14.764977,16.91,15.994,15.14557790283705,C8.2    ,Kacharov,21.013,1.7189999999999994,0.3671864907591271,2.3290911799654657,8.8933706569887,782295184.6434724,6.2670114564429396,1849317.4022823484
296.330048,-14.767764,16.905,16.08,15.312999999999999,C6.5    ,Kacharov,20.116,1.5920000000000023,0.3091394000000003,2.0376960331569705,9.034905,1083689835.726423,6.390176376720646,2455706.0304417154
296.261536,-14.769683,17.145,16.483,16.002,C5.5    ,Kacharov,19.877,1.1430000000000007,0.13390167470400005,1.3611364830655477,9.474248,2980217770.4581327,5.991488119946384,980591.4900373009
296.301117,-14.779015,16.897000000000002,16.157,15.602,C6.5    ,Kacharov,19.885,1.2950000000000017,0.20351359999999974,1.5977675626177266,9.268424,1855342102.7099614,6.232323473877859,1707353.5971006374
296.307007,-14.784284,16.747,16.062,15.539,C5.5    ,Kacharov,19.709,1.2080000000000002,0.2223101999999999,1.6684384890970203,9.225143,1679356888.3814504,6.288551492259812,1943352.092312369
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.9710000000000001,0.11807434911649994,1.3124245605304201,9.500323,3164630431.507374,5.863822752653339,730840.7466947032
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.3076025999999996,2.0304981587068736,9.038645,1093062512.3422973,6.3914425169069915,2462875.8311222172
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.0180000000000007,0.11698904679049993,1.3091489049352911,9.502111,3177686141.962149,5.857422535679289,720149.2880566906
