Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
12711.0,296.24728,-14.76419,18.740000000000002,16.51188,LAV,0.041271646441583,1.436,0.14791591999999987,1.4057753377732571,9.31012904632,2042344717.0971804,5.328653881880464,213134.56252008615
13390.0,296.24246,-14.82114,19.79,16.07148,LAV,0.0231156332381227,1.436,0.17901047999999986,1.5101165944866055,9.22838144808,1691926326.3088899,5.483174496219299,304210.70756373747
14105.0,296.17993,-14.75767,19.03,15.27008,LAV,0.0666558692089493,1.436,0.32648199999999994,2.120713495049527,8.840678822,692913179.6984655,5.500013218571439,316237.39115163765
20438.0,296.27051,-14.73481,19.19,15.347279999999996,LAV,0.0781749301246804,1.436,0.3091120000000007,2.0375674772751897,8.886344551999997,769740879.9599327,5.592380471938402,391183.449418879
20608.0,296.18378,-14.68249,19.37,15.251279999999998,LAV,0.1278286384187851,1.436,0.33071200000000034,2.1414700260646238,8.829558151999999,675395483.347513,5.481002307374959,302692.95099146664
20614.0,296.2677,-14.68061,19.400000000000002,15.57108,LAV,0.1267943752695596,1.436,0.26211587999999963,1.8285880614329166,9.009897351480001,1023051158.4488087,5.832941732907329,680678.0294409912
21316.0,296.17764,-14.6424,18.43,16.10528,LAV,0.1676559050555692,1.436,0.17650927999999988,1.501444488261672,9.23495710288,1717738710.3923457,5.467713656679011,293571.3410201912
30767.0,296.26511,-14.96155,17.87,16.359479999999998,LAV,0.1636897263116979,1.436,0.15769848000000009,1.4378000023985174,9.28441069608,1924911185.1324978,5.368138523010797,233420.2463155092
30924.0,296.21112,-14.91074,19.26,15.55528,LAV,0.1106920019694336,1.436,0.2651020799999999,1.8412047218900656,9.00204663168,1004723665.0941137,5.824854369566673,668119.8417367996
30961.0,296.30179,-14.90356,19.55,15.044880000000001,LAV,0.1246409892450918,1.436,0.37958719999999957,2.3965538945210443,8.7032682432,504973099.30649525,5.361133435118758,229685.42383354984
40030.0,296.18011,-14.75091,16.82,15.74,LAV,0.0711729562404184,1.08,0.23018999999999967,1.6989867816046103,9.09383049,1241167771.357464,5.805416620856695,638876.0693076473
40275.0,296.22681,-14.75065,16.93,14.867479999999999,LAV,0.0511196293022558,1.436,0.4345812000000002,2.720077011110743,8.571612607199999,372917365.2794527,5.325602585346429,211642.35497607404
40327.0,296.23346,-14.74996,17.51,16.45,LAV,0.0518256278302513,1.0600000000000023,0.15200000000000002,1.4190575216890922,9.299392,1992470958.4869292,5.344145897746791,220874.66191021923
40419.0,296.24622,-14.86655,17.78,15.482879999999998,LAV,0.066876773247513,1.436,0.27860200000000024,1.899336874967891,8.966555342,925881362.3548741,5.770093430174025,588970.3474636101
40493.0,296.26105,-14.73764,18.09,14.799280000000001,LAV,0.0711613898121688,1.436,0.45572319999999955,2.855769822456736,8.520998659200002,331893432.8944125,5.310324112483754,204326.2255424914
40538.0,296.2731,-14.75146,17.11,15.89,LAV,0.0661713994109114,1.2199999999999989,0.20183999999999958,1.5916222437192493,9.168362640000002,1473542410.7186325,5.638365504958319,434876.06462515163
12557.0,296.18398,-14.78018,18.03,17.05,O,0.0507903583369902,0.9800000000000004,0.036399999999999544,1.0874267195462426,9.655447200000001,4523214673.318527,5.1982667700655565,157858.06321126022
11226.0,296.25229,-14.78475,17.29,16.009999999999998,O,0.0279844689068754,1.2800000000000011,0.18356000000000006,1.5260192075894645,9.21642076,1645965621.2385652,5.512404314693613,325390.08449800656
20331.0,296.20415,-14.63486,16.38,15.39,O,0.168801062200448,0.9899999999999984,0.29949999999999966,1.9929665061647166,8.9116145,815857856.4352902,5.650099937406647,446786.3922975109
10184.0,296.22364,-14.77473,16.240000000000002,15.06,O,0.0276805563527967,1.1800000000000015,0.3748999999999998,2.370827739546281,8.714489400000001,518190444.1704031,5.365983260390104,232264.72696415806
30133.0,296.21816,-14.88035,16.1,15.02,O,0.079565872080938,1.0800000000000018,0.38729999999999976,2.439495380183779,8.684803800000001,483953683.79238254,5.354489436028951,226198.35176129628
20134.0,296.21322,-14.68097,16.150000000000002,15.0,O,0.1218608156874111,1.1500000000000021,0.39349999999999996,2.4745714613338072,8.669961,467693140.17450625,5.350024361759767,223884.67232086096
40363.0,296.23649,-14.85697,18.98,15.75828,C,0.0556795303500298,1.436,0.22673507999999987,1.6855245403420303,9.102913474680001,1267399334.3098724,5.790322483430607,617053.0217594052
10198.0,296.25088,-14.76786,15.3,14.12,O,0.0397377717039968,1.1800000000000015,0.6236599999999992,4.203973792690247,8.123314380000002,132835568.87946053,5.047475740742721,111551.5838006632
30292.0,296.18801,-14.87231,15.680000000000001,14.61,O,0.0821776715416054,1.070000000000002,0.5120399999999998,3.251172404109356,8.386176240000001,243319121.6232179,5.25067022985151,178102.58784848114
10091.0,296.26702,-14.76311,15.260000000000002,14.11,O,0.0534542234065639,1.1500000000000021,0.6296799999999996,4.262653191661209,8.111232240000001,129190994.0821461,5.035169432385965,108434.98716224082
20004.0,296.21293,-14.73224,13.520000000000001,12.5,O,0.0714976209394527,1.0200000000000014,1.455,28.510182675039097,6.850605,7089326.854055814,3.8334031448155144,6814.015934338127
10817.0,296.23639,-14.83054,17.5,15.934279999999998,LPV,0.0295687165768042,1.436,0.19347108000000035,1.5612450700108904,9.190364530679998,1550117183.88297,5.579801307885463,380015.49736320967
12751.0,296.21027,-14.75973,17.69,16.207079999999998,LPV,0.0463490722668915,1.436,0.16897608000000008,1.4756252567926071,9.254761885679999,1797884903.2403877,5.424138868282945,265545.4523856129
11032.0,296.18048,-14.80431,18.0,15.606279999999998,LPV,0.0495903216364133,1.436,0.2554630800000002,1.8007900401772379,9.02738756268,1065093079.1021916,5.844743499285894,699428.7810547372
10748.0,296.17438,-14.83893,18.38,15.69648,LPV,0.0669469342091456,1.436,0.2384152799999999,1.7314712310369307,9.07220622888,1180881255.2687876,5.8326306750853325,680190.6771311729
12208.0,296.23352,-14.80653,17.67,15.290079999999998,LPV,0.0060008332754601,1.436,0.32198200000000043,2.0988528916479283,8.852509322,712048083.7324183,5.5218668220969,332557.55773229466
21419.0,296.27563,-14.74923,19.73,15.81828,LPV,0.0695129520305118,1.436,0.21539507999999974,1.6420829054939834,9.132726334680001,1357457791.713157,5.728434160281282,535099.0257775716
13364.0,296.19489,-14.82267,17.900000000000002,15.533879999999998,LPV,0.0409110266309982,1.436,0.2691466800000002,1.8584320218510875,8.991413378279999,980422745.6973093,5.811372158007363,647697.4064183882
20239.0,296.22632,-14.72554,17.84,15.28068,LPV,0.0762188907030278,1.436,0.32409699999999986,2.1090991662194885,8.846948987000001,702989740.6123979,5.511392021358104,324632.5187463163
20558.0,296.19647,-14.70265,18.01,14.73308,LPV,0.1045429160680085,1.436,0.47624520000000015,2.993954527870113,8.4718689912,296393715.66026884,5.291936784284532,195855.95656798044
20840.0,296.30347,-14.74166,18.5,15.47148,LPV,0.0948632752965971,1.436,0.28116699999999994,1.9105877989245947,8.959811957,911616037.8124914,5.756963624681339,571430.773187881
12466.0,296.17462,-14.78854,18.220000000000002,15.64688,LPV,0.0569152114992251,1.436,0.2477896799999999,1.7692519380233709,9.04756093128,1115734677.3397536,5.846955774394989,703000.7274117399
40114.0,296.19916,-14.8616,20.01,16.291479999999996,LPV,0.0673996327883223,1.436,0.16273048000000023,1.454556113467935,9.27118156808,1867160142.4377892,5.3917175788101215,246443.6196075821
11059.0,296.21259,-14.80142,18.18,15.330879999999999,LPV,0.0174117948529558,1.436,0.31280200000000025,2.0549535047341267,8.876643542,752737482.1011342,5.571122888086823,372497.0932243173
11296.0,296.21729,-14.77647,18.17,15.320879999999999,LPV,0.0282238214988806,1.436,0.3150520000000001,2.065627467721132,8.870728291999999,742554427.6298236,5.558529790535756,361851.011139375
30928.0,296.22229,-14.90997,18.75,15.79048,LPV,0.1085740949766584,1.436,0.22064927999999973,1.6620698827099558,9.118913042880001,1314961516.1259782,5.759201348181384,574382.6965511093
13106.0,296.24048,-14.84939,18.900000000000002,15.291879999999999,LPV,0.0488572287384316,1.436,0.321577,2.096896525102363,8.853574067,713795929.4761202,5.52391271721397,334127.88157856354
11305.0,296.17957,-14.77527,17.82,14.998479999999999,LPV,0.0569222706855631,1.436,0.3939712000000002,2.4772577741976796,8.6688329472,466479912.7683345,5.349708687888885,223721.9973045988
30920.0,296.24246,-14.91158,18.75,15.21088,LPV,0.1106140122226819,1.436,0.33980199999999994,2.1867644248384086,8.805660542,639234994.3190231,5.445344336568819,278833.10604578286
11140.0,296.22876,-14.79337,18.55,15.383479999999999,LPV,0.0083921153471572,1.436,0.3009670000000002,1.999709915285708,8.907757756999999,808644723.3658886,5.641167780177925,437691.1649120221
20439.0,296.2464,-14.73473,18.95,15.010679999999999,LPV,0.0689196894943604,1.436,0.3901892,2.4557785403875174,8.6778870552,476307099.88475287,5.35233055802403,225076.70983508753
10753.0,296.24295,-14.83836,18.2,15.44748,LPV,0.0389083358677768,1.436,0.2865669999999998,1.9344922759159513,8.945615357000001,882298126.4330671,5.727327635200991,533737.3993689553
40520.0,296.26687,-14.74039,18.21,14.933079999999999,LPV,0.071516678474307,1.436,0.4142452000000003,2.59564443341708,8.6202969912,417154556.0563309,5.337699957867425,217620.5772063641
31168.0,296.23883,-14.87026,19.29,14.95048,LPV,0.0691560337208537,1.436,0.4088511999999995,2.5636055315492428,8.633210227200001,429744401.08467877,5.340737960904434,219148.22675911535
21671.0,296.26569,-14.72024,19.580000000000002,15.309479999999999,LPV,0.0889079355288324,1.436,0.31761700000000004,2.077863431687558,8.863984906999999,731113674.7091889,5.5445647440918595,350400.52169058594
11174.0,296.21774,-14.78943,18.92,15.20148,LPV,0.0173241219113883,1.436,0.3419169999999998,2.197439869891933,8.800100207,631102945.3111589,5.438057583294834,274193.77025432716
20569.0,296.29114,-14.6977,19.04,15.335280000000001,LPV,0.1206145119792636,1.436,0.31181199999999976,2.0502744515959903,8.879246252,757262153.2079453,5.576756846091731,377360.85400633217
12445.0,296.21661,-14.79057,20.060000000000002,15.499679999999998,LPV,0.0173925875015878,1.436,0.27482200000000034,1.8828772149890327,8.976492961999998,947311832.6290114,5.788062742843218,613850.6822185591
21141.0,296.29965,-14.69757,17.96,14.90388,LPV,0.12525147703718,1.436,0.42329719999999993,2.6503132024713496,8.5986265032,396850108.336366,5.332522972100538,215041.84231795062
21234.0,296.28125,-14.67393,19.96,15.28928,LPV,0.1376374589274226,1.436,0.32216199999999984,2.0997229736734067,8.852036102,711272637.8157926,5.5209616200828835,331865.1283313832
12147.0,296.28897,-14.81087,19.73,15.362879999999997,LPV,0.0596833385460178,1.436,0.3056020000000006,2.0211660747530735,8.895572341999998,786271152.2653869,5.613165626498126,410360.5719927979
11299.0,296.25732,-14.77645,18.86,14.98968,LPV,0.0371810543153172,1.436,0.39669920000000003,2.492867524954546,8.6623021152,459517563.2115255,5.347933604101417,222809.4487229304
13293.0,296.25696,-14.83051,20.1,15.470680000000002,LPV,0.0394789462878461,1.436,0.28134699999999957,1.9113798354263236,8.959338737000001,910623255.231933,5.756016843844218,570186.3861800063
21029.0,296.19858,-14.71837,18.91,14.722280000000001,LPV,0.0890286830184605,1.436,0.47959319999999916,3.0171242813712467,8.463853879200002,290973795.5794045,5.28857987701213,194347.91106669162
40102.0,296.19682,-14.75119,19.490000000000002,14.695079999999997,LPV,0.0604081352137365,1.436,0.4880252000000005,3.0762753108809835,8.443667671199998,277758700.21529007,5.279670567840436,190401.58872124902
12177.0,296.28424,-14.80892,20.3,14.953080000000002,LPV,0.0547223912123661,1.436,0.4080451999999992,2.5588521903132597,8.635139791200002,431657997.03393364,5.341194581103821,219378.76188088956
10807.0,296.21631,-14.83196,20.17,14.712679999999999,LPV,0.033240039109483,1.436,0.4825691999999999,3.037870104229709,8.4567293352,286239348.8025321,5.2855100336840355,192978.99204048494
40623.0,296.29793,-14.74687,20.2,15.00488,LPV,0.0872784331894119,1.436,0.3919872,2.465966656508074,8.6735826432,471609606.8052371,5.351058094241245,224418.21010641486
30268.0,296.25891,-14.88796,16.53,14.023643220505393,LPV,0.091004132873182,1.436,0.6816667812557524,4.804705589787368,8.006894770019706,101600248.4641916,4.914480128790087,82125.89751458612
20540.0,296.18011,-14.71067,17.68,16.32,C,0.1037786688101189,1.3599999999999994,0.16061999999999987,1.4475047581888418,9.27673002,1891167605.1680932,5.381551530706559,240741.81515044862
40590.0,296.28567,-14.73952,17.810000000000002,16.29948,C,0.0834372302991646,1.436,0.16213847999999997,1.4525747146067411,9.27273793608,1873863431.7835078,5.3888255158277225,244807.94924297446
20578.0,296.29065,-14.69641,17.6,16.03428,C,0.1214828798637942,1.436,0.18176327999999997,1.519718953853495,9.22114433688,1663965574.0280578,5.500701090741936,316738.67144089553
20542.0,296.17703,-14.71031,17.64,15.85348,C,0.1056052579183522,1.436,0.20874227999999984,1.6171201178255883,9.150216545880001,1413242033.0956297,5.6856250325683,484869.68560676667
30430.0,296.21802,-14.92573,17.470000000000002,15.697279999999997,C,0.1246370891829549,1.436,0.2382640800000002,1.730868522751081,9.07260373368,1181962597.245935,5.832249409288873,679593.8018533379
12400.0,296.17468,-14.79389,17.8,15.59948,C,0.0558643965330282,1.436,0.25674827999999983,1.8061269792399555,9.02400877188,1056838855.0294133,5.843159807953107,696882.8999202349
30583.0,296.30014,-14.87872,18.17,15.45888,C,0.1041936759117235,1.436,0.28400199999999964,1.9231005850952438,8.952358742000001,896104672.8239202,5.741704027540303,551701.3257022958
20375.0,296.18277,-14.74815,17.830000000000002,15.187879999999998,C,0.0713797121036582,1.436,0.3449770000000003,2.212977508414705,8.792055466999999,619520193.5867534,5.428167890726169,268020.4245120651
20657.0,296.22934,-14.65254,17.78,15.16548,C,0.1491314604635786,1.436,0.3500169999999998,2.2388087726641572,8.778805307,600904293.380377,5.413494112305639,259115.92929843816
20588.0,296.29919,-14.69143,17.36,14.77308,C,0.1301541920185389,1.436,0.46384519999999974,2.9096798064359963,8.501554591200001,317361756.5295801,5.3034900553324436,201136.1140634612
89.99,296.22287,-14.71018,17.400000000000002,16.3,C,0.0917674070680887,1.1000000000000014,0.1620999999999999,1.452446017141838,9.2728391,1874299977.6266885,5.388638623165734,244702.62217094938
89.99,296.22888,-14.72012,17.3,16.23,C,0.08155769062449,1.0700000000000003,0.16727999999999987,1.469873634772798,9.25922088,1816439259.8016922,5.414991856614603,260011.08084520895
89.99,296.22033,-14.72841,18.060000000000002,17.08,C,0.0738954430259435,0.980000000000004,0.021670000000000744,1.0511628409648686,9.702612659999998,5042113992.332952,5.190012348825597,154886.06589337706
89.99,296.12738,-14.73369,17.36,16.34,C,0.1230940485969992,1.0199999999999996,0.15913999999999995,1.4425803095267296,9.28062094,1908187031.707669,5.374661228338343,236952.46355096353
89.99,296.31088,-14.73645,16.98,15.84,C,0.1039000615976556,1.1400000000000006,0.21128999999999976,1.6266345778953784,9.143518590000001,1391613361.658885,5.7024328830739375,504002.7232764041
89.99,296.28564,-14.74075,16.470000000000002,15.014679999999998,C,0.0825048847038646,1.436,0.38894920000000033,2.448776788431658,8.680855615199999,479573983.7847675,5.353238774396017,225547.89299514482
89.99,296.18609,-14.7787,16.52,15.469999999999999,C,0.0495551107354571,1.0500000000000007,0.2815000000000001,1.9120533246045337,8.9589365,909780240.159274,5.755209603100814,569127.5420133201
89.99,296.24578,-14.7865,17.38,16.39,C,0.0218892051020632,0.9899999999999984,0.1554399999999999,1.4303423580695898,9.29034824,1951408714.0143926,5.35829017237724,228186.61838887667
89.99,296.23651,-14.79789,17.05,16.15,C,0.0075278482981448,0.9000000000000021,0.17320000000000002,1.4900471117870993,9.2436572,1752496664.2842638,5.4479959082346685,280540.72062964615
89.99,296.22512,-14.86821,17.11,16.25,C,0.0667187080210649,0.8599999999999994,0.16579999999999995,1.4648730866134345,9.2631118,1832786173.9838693,5.407217637026736,255398.08527635934
89.99,296.21267,-14.87307,17.46,16.4,C,0.0734730488002275,1.0600000000000023,0.15470000000000006,1.4279072543673754,9.2922937,1960169827.938258,5.355160938080106,226548.36805566621
89.99,296.117004,-14.632751,16.26,15.19,C,0.2032282573290481,1.070000000000002,0.34450000000000003,2.210548256299404,8.7933095,621311654.2987587,5.429659574372002,268942.5846881273
89.99,296.233887,-14.671288,16.94,15.940000000000001,C,0.1304399275260435,1.0,0.19238999999999962,1.557363529047538,9.19320669,1560294903.749789,5.5722795804955005,373490.51788502245
89.99,295.968842,-14.682981,16.62,15.61,C,0.2868633467088676,1.0100000000000016,0.2547599999999999,1.7978770969513744,9.02923596,1069635873.7766882,5.845464879218396,700591.5247270174
89.99,296.259827,-14.684196,17.11,16.14,C,0.121201446381622,0.9699999999999989,0.17393999999999987,1.4925881866554345,9.24171174,1744663759.855193,5.452329091838763,283353.83300562913
89.99,296.411377,-14.685686,17.27,16.04,C,0.215290279355569,1.2300000000000004,0.18133999999999995,1.518238499251214,9.22225714,1668234659.8009582,5.497973308522002,314755.48613254365
89.99,296.156006,-14.687428,17.11,15.58568,C,0.1361115226569883,1.436,0.2593564799999999,1.817006496159777,9.01715181408,1040283748.8970811,5.838909110480683,690095.3649804824
89.99,296.179413,-14.688039,17.04,16.009999999999998,C,0.1243826705373409,1.0300000000000011,0.18356000000000006,1.5260192075894645,9.21642076,1645965621.2385652,5.512404314693613,325390.08449800656
89.99,296.248596,-14.689795,17.060000000000002,16.04,C,0.1134099944493428,1.0200000000000031,0.18133999999999995,1.518238499251214,9.22225714,1668234659.8009582,5.497973308522002,314755.48613254365
89.99,295.969452,-14.694445,17.12,16.06,C,0.2817489324363355,1.0600000000000023,0.17986000000000002,1.5130734125707666,9.22614806,1683247817.3686252,5.488528359154509,307984.14466314507
89.99,296.350922,-14.720666,16.85,15.68,C,0.1455464808918504,1.1700000000000017,0.2415299999999998,1.7439338199856735,9.06401763,1158824397.1844382,5.839441410916516,690941.7106927634
89.99,296.375854,-14.73088,15.95,14.959999999999999,C,0.1621253015910708,0.9900000000000002,0.4058999999999999,2.5462438907576326,8.6402754,436792728.6545033,5.342417984313922,219997.6209086718
89.99,296.436554,-14.743853,17.25,16.49,C,0.2144932642415442,0.7600000000000016,0.1493600000000001,1.4104574853915997,9.30633256,2024568894.2282488,5.33397411626012,215761.58124675998
89.99,296.485382,-14.756809,16.54,15.56,C,0.2592922583591699,0.9799999999999986,0.2642099999999996,1.8374266031074162,9.00439191,1010164053.121067,5.827442512849224,672113.3362149484
89.99,296.131714,-14.759347,17.17,16.11,C,0.1070110934670134,1.0600000000000023,0.17615999999999998,1.500237441601355,9.23587536,1721374479.5861568,5.465591891629053,292140.5830095927
89.99,296.112915,-14.776258,17.150000000000002,15.85,C,0.1198109634758327,1.3000000000000025,0.2093999999999998,1.619571030955038,9.1484874,1407626388.9076407,5.69000607584196,489785.6714921592
89.99,296.152313,-14.788395,16.94,15.91,C,0.0788130420298824,1.0300000000000011,0.19805999999999968,1.5778292398073714,9.17830026,1507649055.6026697,5.6119205609073015,409185.806551774
89.99,296.283356,-14.789384,17.27,16.38,C,0.0547522468214852,0.8900000000000006,0.15617999999999999,1.432781614513534,9.28840278,1942686758.4920557,5.361467419191278,229862.12600344012
89.99,296.374786,-14.798067,17.53,16.48,C,0.1448308233940088,1.0500000000000007,0.15001999999999993,1.412602595878474,9.30459742,2016496256.0186636,5.336462565059257,217001.41465009595
89.99,296.170349,-14.798781,17.2,15.66188,C,0.0597209186299379,1.436,0.24495467999999976,1.7577401786520326,9.055014146280001,1135047786.997013,5.844587105095044,699176.9544496661
89.99,296.073059,-14.801702,17.42,16.39,C,0.15694100326239,1.0300000000000011,0.1554399999999999,1.4303423580695898,9.29034824,1951408714.0143926,5.35829017237724,228186.61838887667
89.99,296.160095,-14.802064,17.18,16.28,C,0.069906110326643,0.8999999999999986,0.16357999999999984,1.4574041437699847,9.26894818,1857582795.1638153,5.395922761043114,248841.47161827973
89.99,296.338257,-14.808908,17.21,15.98,C,0.1084986944299137,1.2300000000000004,0.18577999999999995,1.5338397907051453,9.21058438,1623993849.0562828,5.527122871099454,336606.7890889133
89.99,296.100708,-14.828527,16.52,15.57,C,0.1320519583838322,0.9499999999999993,0.26231999999999966,1.8294477065335635,9.00936072,1021787816.5556597,5.832441911610239,679895.1005990205
89.99,296.129822,-14.832311,17.36,16.419999999999998,C,0.1047592600441874,0.9400000000000013,0.15322000000000002,1.4230494769206272,9.29618462,1977810235.00769,5.349045359324056,223380.55175681663
89.99,296.084503,-14.832314,17.3,16.08,C,0.1486890437961386,1.2200000000000024,0.1783800000000001,1.5079258976489263,9.23003898,1698396084.7656126,5.479234059901151,301463.0299864052
89.99,296.434357,-14.834667,17.28,16.25,C,0.207003829573231,1.0300000000000011,0.16579999999999995,1.4648730866134345,9.2631118,1832786173.9838693,5.407217637026736,255398.08527635934
89.99,296.30838,-14.840508,17.05,16.009999999999998,C,0.0874746514368425,1.0400000000000027,0.18356000000000006,1.5260192075894645,9.21642076,1645965621.2385652,5.512404314693613,325390.08449800656
89.99,296.173828,-14.855554,17.64,16.58,C,0.0778381592793689,1.0600000000000023,0.1434200000000001,1.3912974847704984,9.32194882,2098692545.8878994,5.313149295628854,205659.74625348218
89.99,296.080383,-14.858717,16.11,15.219999999999999,C,0.1601237237201611,0.8900000000000006,0.3377500000000002,2.1764565425816182,8.811055249999999,647224949.0625418,5.452774234767807,283644.41376217705
89.99,296.28244,-14.868937,17.28,16.48,C,0.0852924550531821,0.8000000000000007,0.15001999999999993,1.412602595878474,9.30459742,2016496256.0186636,5.336462565059257,217001.41465009595
89.99,296.236908,-14.87212,17.82,16.75,C,0.0707878730009616,1.0700000000000003,0.13219999999999998,1.3558136438624337,9.3514462,2246188502.9953465,5.280757522677151,190878.72379983283
89.99,296.096558,-14.8814,17.78,16.96,C,0.1554465833140135,0.8200000000000003,0.0805899999999995,1.2038988511013762,9.513950820000002,3265508510.8951535,5.223327790031617,167235.2370187468
89.99,296.261414,-14.883708,17.740000000000002,16.72,C,0.0878468715436076,1.0200000000000031,0.13418000000000008,1.362009071019152,9.34624078,2219426565.3345475,5.28588188936158,193144.29707485743
89.99,296.431213,-14.889406,17.13,16.11,C,0.2195091730771135,1.0199999999999996,0.17615999999999998,1.500237441601355,9.23587536,1721374479.5861568,5.465591891629053,292140.5830095927
89.99,296.163086,-14.894488,16.55,15.37,C,0.1144231817421619,1.1800000000000015,0.30400000000000005,2.0137242498623884,8.899784,793933267.1485611,5.622789943673988,419556.0071776686
89.99,296.118591,-14.89873,16.69,15.66,C,0.1477586169433393,1.0300000000000011,0.2453099999999997,1.7591788702067326,9.05408001,1132609004.3840654,5.844978316800075,699807.0555742136
89.99,296.251007,-14.9064,17.76,16.7,C,0.1068160425638391,1.0600000000000023,0.1355,1.36615507569041,9.3427705,2201762648.90224,5.2894302053151305,194728.80796306362
89.99,296.35376,-14.912353,17.02,15.89,C,0.1660339245124352,1.129999999999999,0.20183999999999958,1.5916222437192493,9.168362640000002,1473542410.7186325,5.638365504958319,434876.06462515163
89.99,296.223907,-14.922441,17.02,15.74,C,0.1209246008469746,1.2799999999999994,0.23018999999999967,1.6989867816046103,9.09383049,1241167771.357464,5.805416620856695,638876.0693076473
89.99,296.332458,-14.951111,17.560000000000002,16.41,C,0.1811912090720486,1.1500000000000021,0.15395999999999987,1.4254762963370036,9.29423916,1968970276.0706036,5.35207943554566,224946.601152224
89.99,296.034485,-14.951339,17.37,16.32,C,0.2462253536620477,1.0500000000000007,0.16061999999999987,1.4475047581888418,9.27673002,1891167605.1680932,5.381551530706559,240741.81515044862
89.99,296.345795,-14.960103,16.71,15.65,C,0.1962383691177598,1.0600000000000005,0.24719999999999964,1.7668512984538796,9.0491112,1119724549.3949382,5.846605044972073,702433.2242168434
89.99,296.33786,-14.988564,16.53,15.12,C,0.2157849550733125,1.410000000000002,0.36024999999999996,2.2921867618282756,8.75190275,564810484.6719085,5.389280166867984,245064.3661982322
89.99,296.281311,-14.988667,16.96,16.0,C,0.1939089908436423,0.9600000000000009,0.1842999999999999,1.5286216280272664,9.2144753,1638608864.6367126,5.517280241835548,329063.9009571859
89.99,296.204498,-14.674287,18.12,17.21,C,0.1299106642774213,0.9100000000000001,-0.04216000000000086,0.9074861383360354,9.906996320000003,8072281901.611856,5.1541583120343635,142612.7360690987
