Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
11401.0,296.27222,-14.76143,17.89,15.272447784207165,LAV,0.0583248317614268,1.7110000000000003,0.3309086473960985,2.1424398976060766,8.981677463105072,958688379.2642051,6.360946646744183,2295866.5826323447
11403.0,296.22778,-14.76111,18.150000000000002,15.964825629577355,LAV,0.0406207090041525,1.7110000000000003,0.12706452534368373,1.3398757448034688,9.51578616358234,3279337864.497082,5.9844596227031275,964849.6034819393
11991.0,296.27774,-14.82287,18.26,15.844224112046586,LAV,0.0522355013376701,1.7110000000000003,0.15094362581477605,1.4156100128494087,9.438131328850348,2742403337.9502816,6.073630496245218,1184760.3087659967
12070.0,296.24905,-14.81619,17.29,15.91,LAV,0.0239527221834963,1.379999999999999,0.13791999999999982,1.373788890437676,9.480484160000001,3023320299.0967236,6.025991263525141,1061674.1998395228
12660.0,296.25348,-14.76936,18.18,15.029181774917264,LAV,0.0399405370519755,1.7110000000000003,0.37971082298418357,2.3972361765380032,8.860696869822208,725599324.6310027,6.219540284333478,1657831.1069901905
12711.0,296.24728,-14.76419,18.740000000000002,16.52964974815776,LAV,0.041271646441583,1.7110000000000003,0.012070050368448104,1.02818212737713,9.889748196201808,7757971792.543953,5.520552090668815,331552.3348742036
13390.0,296.24246,-14.82114,19.79,16.09150317078169,LAV,0.0231156332381227,1.7110000000000003,0.10069936584366213,1.260954354748141,9.60152566227641,3995081673.787074,5.878682675842471,756280.1050286622
14105.0,296.17993,-14.75767,19.03,15.288265386244671,LAV,0.0666558692089493,1.7110000000000003,0.3245025185709083,2.111069438337237,8.997558256462717,994393453.4048357,6.37191193874936,2354571.802441876
20438.0,296.27051,-14.73481,19.19,15.36178981717063,LAV,0.0781749301246804,1.7110000000000003,0.294725124045895,1.971174734900892,9.071376417490226,1178627086.286678,6.399437623595404,2508635.8458003094
20608.0,296.18378,-14.68249,19.37,15.25353792025717,LAV,0.1278286384187851,1.7110000000000003,0.3385671422958465,2.1805554868588053,8.962692054248595,917681664.0046917,6.3454904680356865,2215595.4675377486
20614.0,296.2677,-14.68061,19.400000000000002,15.586202412016306,LAV,0.1267943752695596,1.7110000000000003,0.20383802313339627,1.5989615598632858,9.29668554065231,1980092782.0165582,6.26239411745729,1829759.9499281219
21316.0,296.17764,-14.6424,18.43,16.187175250194667,LAV,0.1676559050555692,1.7110000000000003,0.08156494996106667,1.2066045258041673,9.663750782726611,4610529261.886848,5.799505033616923,630238.6506232733
30767.0,296.26511,-14.96155,17.87,16.38,LAV,0.1636897263116979,1.490000000000002,0.04300000000000015,1.1040786199020736,9.789164,6154092221.013062,5.640746405576658,437266.7006278121
30924.0,296.21112,-14.91074,19.26,15.57591576562736,LAV,0.1106920019694336,1.7110000000000003,0.20800411492091886,1.6143738528745453,9.286357799111041,1933560649.8779895,6.275021264026568,1883741.31940875
30961.0,296.30179,-14.90356,19.55,15.029985264578327,LAV,0.1246409892450918,1.7110000000000003,0.3796216356318056,2.3967439271437403,8.860917965268753,725968814.8184483,6.2198891900972715,1659163.5191316102
40030.0,296.18011,-14.75091,16.82,15.74,LAV,0.0711729562404184,1.08,0.17157999999999984,1.4844993097584906,9.37665318,2380417750.0144796,6.148607213070175,1408014.7781511752
40275.0,296.22681,-14.75065,16.93,14.961014552262451,LAV,0.0511196293022558,1.7110000000000003,0.38727738469886774,2.439368350049833,8.841939363331507,694927284.3108245,6.1887944409915665,1544523.2172387817
40327.0,296.23346,-14.74996,17.51,16.45,LAV,0.0518256278302513,1.0600000000000023,0.028000000000000025,1.066596121230258,9.837944,6885635039.603942,5.581276778314955,381308.75618839933
40419.0,296.24622,-14.86655,17.78,15.56600043988601,LAV,0.066876773247513,1.7110000000000003,0.2120198218461664,1.6293703978312835,9.276402861643353,1889743506.2457173,6.286696772850741,1935070.413790772
40493.0,296.26105,-14.73764,18.09,14.838293610997555,LAV,0.0711613898121688,1.7110000000000003,0.40089940917927125,2.517093853665212,8.806323926529465,640212171.4723024,6.1260610643423625,1336783.4629005857
40538.0,296.2731,-14.75146,17.11,15.89,LAV,0.0661713994109114,1.2199999999999989,0.14187999999999978,1.3863727070086649,9.46760624,2934987392.250119,6.0407506746017985,1098375.0890053741
12557.0,296.18398,-14.78018,18.03,17.05,O,0.0507903583369902,0.9800000000000004,-0.0920000000000003,0.8090958991783818,10.228184,16911572820.55188,5.221637506702638,166585.61891525032
11226.0,296.25229,-14.78475,17.29,16.009999999999998,O,0.0279844689068754,1.2800000000000011,0.11700000000000044,1.3091819229994084,9.548516,3536030480.781365,5.94476325291337,880568.7174461244
20331.0,296.20415,-14.63486,16.38,15.39,O,0.168801062200448,0.9899999999999984,0.28329999999999966,1.9199945679542867,9.099699300000001,1258054049.475162,6.3998877922471635,2511237.5245217225
10184.0,296.22364,-14.77473,16.240000000000002,15.06,O,0.0276805563527967,1.1800000000000015,0.3762899999999998,2.378427950980661,8.86917709,739906921.5471818,6.2326944159356845,1708812.5145668974
30133.0,296.21816,-14.88035,16.1,15.02,O,0.079565872080938,1.0800000000000018,0.3807299999999999,2.4028684770796422,8.85817033,721390352.5128193,6.215530696126491,1642595.7549678334
20134.0,296.21322,-14.68097,16.150000000000002,15.0,O,0.1218608156874111,1.1500000000000021,0.3829499999999999,2.4151827602469793,8.85266695,712306569.8313937,6.2066541680730865,1609363.576600569
40363.0,296.23649,-14.85697,18.98,15.800356585225918,C,0.0556795303500298,1.7110000000000003,0.15962939612526816,1.4442068352512047,9.409885203800629,2569716444.935627,6.103826323405839,1270066.0976814684
10198.0,296.25088,-14.76786,15.3,14.12,O,0.0397377717039968,1.1800000000000015,0.6341999999999999,4.307249209819748,8.1705652,148103458.41498873,5.081738859220146,120708.77963213727
30292.0,296.18801,-14.87231,15.680000000000001,14.61,O,0.0821776715416054,1.070000000000002,0.4784799999999998,3.0094005776638646,8.59274456,391511533.1203761,5.656198167172822,453104.2827654609
10091.0,296.26702,-14.76311,15.260000000000002,14.11,O,0.0534542234065639,1.1500000000000021,0.6366,4.331117839310406,8.165299599999999,146318621.1955845,5.075697540357747,119041.2669384356
20004.0,296.21293,-14.73224,13.520000000000001,12.5,O,0.0714976209394527,1.0200000000000014,1.2150000000000003,16.405897731995402,7.10433,12715399.217494939,5.423958573956413,265435.2359216533
10817.0,296.23639,-14.83054,17.5,15.969999999999999,LPV,0.0295687165768042,1.5300000000000011,0.12604000000000015,1.3367186272122817,9.51911792,3304592554.2929177,5.980466631310353,956019.2371792665
12751.0,296.21027,-14.75973,17.69,16.22,LPV,0.0463490722668915,1.4700000000000024,0.07500000000000018,1.188502227437019,9.6851,4842838652.278515,5.772208729502656,591846.0173487348
11032.0,296.18048,-14.80431,18.0,15.685112275966299,LPV,0.0495903216364133,1.7110000000000003,0.1824477693586728,1.5221160638286306,9.34971197975985,2237236930.819315,6.189889622204598,1548423.0305792794
10748.0,296.17438,-14.83893,18.38,15.762447784207167,LPV,0.0669469342091456,1.7110000000000003,0.16713533872698094,1.469384108908761,9.387671495295814,2441583016.1401725,6.1309568261930725,1351938.1584970076
12208.0,296.23352,-14.80653,17.67,15.36952487081197,LPV,0.0060008332754601,1.7110000000000003,0.2915924273211523,1.9570072173621755,9.079142372670862,1199892593.6975834,6.400110955263581,2512528.260126622
21419.0,296.27563,-14.74923,19.73,15.829726842942268,LPV,0.0695129520305118,1.7110000000000003,0.153814085097431,1.4249974431493728,9.428796595263155,2684087041.0354853,6.083759833175159,1212718.026410361
13364.0,296.19489,-14.82267,17.900000000000002,15.613937465657644,LPV,0.0409110266309982,1.7110000000000003,0.1965403817997864,1.5723179837706505,9.31477639351833,2064317021.1470876,6.239058496773458,1734037.5461289466
20239.0,296.22632,-14.72554,17.84,15.352161137818223,LPV,0.0762188907030278,1.7110000000000003,0.29862473918361987,1.9889540008724316,9.061709271563807,1152681363.501675,6.398014019602142,2500426.077465219
20558.0,296.19647,-14.70265,18.01,14.772706205843226,LPV,0.1045429160680085,1.7110000000000003,0.4138856362802388,2.593496321107079,8.770572843320503,589620864.667472,6.05822144969858,1143461.2447977029
20840.0,296.30347,-14.74166,18.5,15.522132913065342,LPV,0.0948632752965971,1.7110000000000003,0.22978617020853687,1.6974077088358692,9.232360084053036,1707497529.7351682,6.332173814429948,2148690.2562860404
12466.0,296.17462,-14.78854,18.220000000000002,15.71774854297255,LPV,0.0569152114992251,1.7110000000000003,0.17598578849143487,1.499635761806839,9.365731230329732,2321299780.470838,6.165673746890638,1464447.2974086371
40114.0,296.19916,-14.8616,20.01,16.311503170781688,LPV,0.0673996327883223,1.7110000000000003,0.05669936584366253,1.1394607390560028,9.744613662276409,5554099583.628198,5.6964901288474765,497153.0737207655
11059.0,296.21259,-14.80142,18.18,15.389496646059088,LPV,0.0174117948529558,1.7110000000000003,0.2835038583460694,1.9208960272433426,9.099193935160093,1256590971.8996818,6.3999279416213515,2511469.692508829
11296.0,296.21729,-14.77647,18.17,15.379496646059089,LPV,0.0282238214988806,1.7110000000000003,0.2875538583460693,1.9388930698132798,9.089153985160094,1227874514.004405,6.400364363967979,2513994.7358671385
30928.0,296.22229,-14.90997,18.75,15.844195887293708,LPV,0.1085740949766584,1.7110000000000003,0.15094921431584574,1.4156282290352025,9.43811315504487,2742288579.7295876,6.07365035556828,1184814.486464922
13106.0,296.24048,-14.84939,18.900000000000002,15.316803929547074,LPV,0.0488572287384316,1.7110000000000003,0.31294440853343497,2.0556274504374894,9.026210811245614,1062211040.8225807,6.387166041667136,2438743.0327476994
11305.0,296.17957,-14.77527,17.82,15.058321835750435,LPV,0.0569222706855631,1.7110000000000003,0.37647627623170155,2.379448317673736,8.868715311221612,739120607.7787503,6.231990239143623,1706044.044887036
30920.0,296.24246,-14.91158,18.75,15.238866903775438,LPV,0.1106140122226819,1.7110000000000003,0.3445089039709477,2.210593577757637,8.94796242705602,887079263.1436749,6.331744518500194,2146567.345988313
11140.0,296.22876,-14.79337,18.55,15.42800696460861,LPV,0.0083921153471572,1.7110000000000003,0.26790717933351305,1.8531355150974498,9.13785810243222,1373593105.929544,6.391896418852697,2465451.2461217423
20439.0,296.2464,-14.73473,18.95,15.02090165325092,LPV,0.0689196894943604,1.7110000000000003,0.3806299164891477,2.402314797916815,8.858418437023403,721802591.5703412,6.21592626996814,1644092.5824618838
10753.0,296.24295,-14.83836,18.2,15.510384809978802,LPV,0.0389083358677768,1.7110000000000003,0.2345441519585849,1.7161061668552957,9.220565047294668,1661747550.576781,6.342550827726054,2200649.2479129336
40520.0,296.26687,-14.74039,18.21,14.972706205843226,LPV,0.071516678474307,1.7110000000000003,0.3859796111514019,2.4320898269293565,8.845156543955675,700094303.564061,6.1942272848027535,1563965.9184910099
31168.0,296.23883,-14.87026,19.29,14.942936402726405,LPV,0.0691560337208537,1.7110000000000003,0.389284059297369,2.4506656263418694,8.836964817001823,687012781.5853285,6.180265646922263,1514487.338676894
21671.0,296.26569,-14.72024,19.580000000000002,15.304999376954768,LPV,0.0889079355288324,1.7110000000000003,0.31772525233331894,2.0783814249156447,9.014359099465702,1033615704.981224,6.381562841579033,2407480.8517123726
11174.0,296.21774,-14.78943,18.92,15.22150317078169,LPV,0.0173241219113883,1.7110000000000003,0.3515412158334157,2.2466799824633794,8.930529325948962,852176053.0444779,6.313507396436385,2058293.9448916255
20569.0,296.29114,-14.6977,19.04,15.355915765627364,LPV,0.1206145119792636,1.7110000000000003,0.2971041149209177,1.982002121090559,9.065478899111044,1162730056.5396483,6.398646580387288,2504070.6642150353
12445.0,296.21661,-14.79057,20.060000000000002,15.482334885195634,LPV,0.0173925875015878,1.7110000000000003,0.24590437149576827,1.761588114739717,9.19240306306199,1557410373.3965523,6.364062172228167,2312395.8017709097
21141.0,296.29965,-14.69757,17.96,14.953307723373994,LPV,0.12525147703718,1.7110000000000003,0.38813284270548654,2.44417806754215,8.839818682933098,691542193.1755465,6.185177556600179,1531713.5582031703
21234.0,296.28125,-14.67393,19.96,15.26703412643025,LPV,0.1376374589274226,1.7110000000000003,0.33310117879574896,2.1532833327115957,8.976242177765338,946764963.3890467,6.35678258956643,2273958.7883238196
12147.0,296.28897,-14.81087,19.73,15.354111213035054,LPV,0.0596833385460178,1.7110000000000003,0.2978349587208031,1.9853403018047429,9.063667137331128,1157889557.7530818,6.3983549320984086,2502389.6325822696
11299.0,296.25732,-14.77645,18.86,15.002964627479287,LPV,0.0371810543153172,1.7110000000000003,0.38262092634979905,2.4133534209202656,8.853482723578848,713645815.4205348,6.207982254275375,1614292.593802999
13293.0,296.25696,-14.83051,20.1,15.450271910967272,LPV,0.0394789462878461,1.7110000000000003,0.25888987605825475,1.8150553612882292,9.160211997251587,1446145522.428544,6.382764991241585,2414154.1153492876
21029.0,296.19858,-14.71837,18.91,14.721474946028808,LPV,0.0890286830184605,1.7110000000000003,0.4342244464265632,2.717843506486039,8.714580098987671,518298675.4713495,5.9411288892218845,873230.4858832408
40102.0,296.19682,-14.75119,19.490000000000002,14.667320772819192,LPV,0.0604081352137365,1.7110000000000003,0.45572365319078045,2.855772802483619,8.655392782765782,452264794.8613425,5.806013518358574,639754.7489281477
12177.0,296.28424,-14.80892,20.3,14.900816978992275,LPV,0.0547223912123661,1.7110000000000003,0.39395931533185735,2.4771899838274525,8.825430004891397,669005987.8663366,6.159852762167684,1444949.8097746966
10807.0,296.21631,-14.83196,20.17,14.655516220226888,LPV,0.033240039109483,1.7110000000000003,0.4604100605699255,2.8867558897928665,8.642491103250995,439026871.85434204,5.7754854602875625,596328.3550675854
40623.0,296.29793,-14.74687,20.2,14.959355522294675,LPV,0.0872784331894119,1.7110000000000003,0.38746153702529096,2.440402925961883,8.841482849714303,694197187.3313229,6.188018233923513,1541765.182849308
30268.0,296.25891,-14.88796,16.53,14.08584026568982,LPV,0.091004132873182,1.7110000000000003,0.642398336234443,4.389331039955552,8.152578050301631,142094755.90019897,5.058798929606482,114498.27126796976
20540.0,296.18011,-14.71067,17.68,16.32,C,0.1037786688101189,1.3599999999999994,0.05499999999999994,1.1350108156723149,9.75014,5625226318.373159,5.689518186630238,489235.752070811
40590.0,296.28567,-14.73952,17.810000000000002,16.32,C,0.0834372302991646,1.490000000000002,0.05499999999999994,1.1350108156723149,9.75014,5625226318.373159,5.689518186630238,489235.752070811
20578.0,296.29065,-14.69641,17.6,16.07,C,0.1214828798637942,1.5300000000000011,0.10499999999999998,1.2735030810166617,9.58754,3868476829.8060513,5.896286311543351,787564.8259688773
20542.0,296.17703,-14.71031,17.64,15.95,C,0.1056052579183522,1.6900000000000013,0.13000000000000012,1.348962882591654,9.50624,3208041664.0840597,5.995834098102433,990453.5161683523
30430.0,296.21802,-14.92573,17.470000000000002,15.79,C,0.1246370891829549,1.6800000000000033,0.16168000000000005,1.4510420562965873,9.40321664,2530560006.0509267,6.110750007088429,1290476.223007249
12400.0,296.17468,-14.79389,17.8,15.686888603805723,C,0.0558643965330282,1.7110000000000003,0.18209605644646665,1.5208838788046792,9.350583876069209,2241732953.86733,6.188597437723378,1543822.7544599064
30583.0,296.30014,-14.87872,18.17,15.523622594515821,C,0.1041936759117235,1.7110000000000003,0.22918284922109233,1.6950513107216074,9.233855716780912,1713387983.66528,6.330801880583708,2141913.26562346
20375.0,296.18277,-14.74815,17.830000000000002,15.255685568744184,C,0.0713797121036582,1.7110000000000003,0.33769734465860557,2.1761926775776543,8.964848282591316,922249190.2712891,6.347374282983767,2225226.8059640923
20657.0,296.22934,-14.65254,17.78,15.234510758435531,C,0.1491314604635786,1.7110000000000003,0.3462731428336099,2.2195919591212703,8.943588878915481,878190791.5646964,6.327369170783529,2125050.087213419
20588.0,296.29919,-14.69143,17.36,14.843335948126878,C,0.1301541920185389,1.7110000000000003,0.40033970975791644,2.513852024417509,8.807864779036457,642487642.6484092,6.128851703479177,1345400.8678218578
89.99,296.22287,-14.71018,17.400000000000002,16.3,C,0.0917674070680887,1.1000000000000014,0.05899999999999972,1.145512941445535,9.737132,5459237646.1928005,5.705949868248861,508100.7877686786
89.99,296.22888,-14.72012,17.3,16.23,C,0.08155769062449,1.0700000000000003,0.07299999999999995,1.1830415557251646,9.691604,4915910868.572446,5.7638971519430635,580626.8992650443
89.99,296.22033,-14.72841,18.060000000000002,17.08,C,0.0738954430259435,0.980000000000004,-0.09799999999999986,0.7979946872679768,10.247696,17688703406.193157,5.210746218766132,162459.91391263786
89.99,296.12738,-14.73369,17.36,16.34,C,0.1230940485969992,1.0199999999999996,0.050999999999999934,1.1246049739669264,9.763148000000001,5796261892.901053,5.673165473057922,471156.81038903265
89.99,296.31088,-14.73645,16.98,15.84,C,0.1039000615976556,1.1400000000000006,0.15178000000000003,1.4183388535788337,9.43541144,2725281951.1184206,6.076596685643624,1192879.803455435
89.99,296.28564,-14.74075,16.470000000000002,15.02,C,0.0825048847038646,1.4500000000000028,0.3807299999999999,2.4028684770796422,8.85817033,721390352.5128193,6.215530696126491,1642595.7549678334
89.99,296.18609,-14.7787,16.52,15.469999999999999,C,0.0495551107354571,1.0500000000000007,0.25090000000000057,1.781968406816419,9.180018899999999,1513627118.3269188,6.372017206301333,2355142.590378237
89.99,296.24578,-14.7865,17.38,16.39,C,0.0218892051020632,0.9899999999999984,0.040999999999999925,1.0990058394325208,9.795668000000001,6246949569.802745,5.632710090814845,429249.78945622203
89.99,296.23651,-14.79789,17.05,16.15,C,0.0075278482981448,0.9000000000000021,0.08900000000000019,1.227439231158408,9.639572,4360858549.926169,5.830383886056332,676680.8498272304
89.99,296.22512,-14.86821,17.11,16.25,C,0.0667187080210649,0.8599999999999994,0.06899999999999995,1.1721953655481303,9.704612000000001,5065379635.186866,5.747290655327527,558844.0808303988
89.99,296.21267,-14.87307,17.46,16.4,C,0.0734730488002275,1.0600000000000023,0.038000000000000034,1.0914403364487566,9.805424,6388869246.104832,5.620712932326987,417554.2729753594
89.99,296.117004,-14.632751,16.26,15.19,C,0.2032282573290481,1.070000000000002,0.36430000000000007,2.313662459703539,8.8989003,792319418.6273661,6.27503779822538,1883813.0374426635
89.99,296.233887,-14.671288,16.94,15.940000000000001,C,0.1304399275260435,1.0,0.13197999999999976,1.3551270050092472,9.499801040000001,3160829281.9508157,6.003448447023971,1007971.9508369596
89.99,295.968842,-14.682981,16.62,15.61,C,0.2868633467088676,1.0100000000000016,0.19732000000000016,1.5751430452738469,9.31284372,2055150920.9616551,6.241623454430408,1744309.1318656483
89.99,296.259827,-14.684196,17.11,16.14,C,0.121201446381622,0.9699999999999989,0.09099999999999975,1.2331048332289083,9.633068000000002,4296036870.341915,5.838672615479627,689719.6759433261
89.99,296.411377,-14.685686,17.27,16.04,C,0.215290279355569,1.2300000000000004,0.11100000000000021,1.2912192736135348,9.568028,3698520242.528174,5.9206576147178165,833024.1933552078
89.99,296.156006,-14.687428,17.11,15.61,C,0.1361115226569883,1.5,0.19732000000000016,1.5751430452738469,9.31284372,2055150920.9616551,6.241623454430408,1744309.1318656483
89.99,296.179413,-14.688039,17.04,16.009999999999998,C,0.1243826705373409,1.0300000000000011,0.11700000000000044,1.3091819229994084,9.548516,3536030480.781365,5.94476325291337,880568.7174461244
89.99,296.248596,-14.689795,17.060000000000002,16.04,C,0.1134099944493428,1.0200000000000031,0.11100000000000021,1.2912192736135348,9.568028,3698520242.528174,5.9206576147178165,833024.1933552078
89.99,295.969452,-14.694445,17.12,16.06,C,0.2817489324363355,1.0600000000000023,0.1070000000000002,1.2793813041575253,9.581036,3810974124.1644797,5.904436431040976,802484.0903220437
89.99,296.350922,-14.720666,16.85,15.68,C,0.1455464808918504,1.1700000000000017,0.18345999999999996,1.5256678691324492,9.347202659999999,2224347622.2975235,6.193591535527159,1561678.155597607
89.99,296.375854,-14.73088,15.95,14.959999999999999,C,0.1621253015910708,0.9900000000000002,0.38739,2.440000975682636,8.841660189999999,694480714.4571351,6.18831992039404,1542836.555630703
89.99,296.436554,-14.743853,17.25,16.49,C,0.2144932642415442,0.7600000000000016,0.02000000000000024,1.0471285480509,9.863959999999999,7310717461.862786,5.55042799885026,355163.2315243073
89.99,296.485382,-14.756809,16.54,15.56,C,0.2592922583591699,0.9799999999999986,0.2144499999999998,1.6385134095975968,9.27037845,1863710491.4162407,6.293520306226074,1965713.8889492876
89.99,296.131714,-14.759347,17.17,16.11,C,0.1070110934670134,1.0600000000000023,0.09699999999999998,1.2502590302177201,9.613556,4107295978.919838,5.863466212458369,730240.9988704976
89.99,296.112915,-14.776258,17.150000000000002,15.85,C,0.1198109634758327,1.3000000000000025,0.14979999999999993,1.4118871968036584,9.4418504,2765988690.2111626,6.069555346624262,1173695.249049383
89.99,296.152313,-14.788395,16.94,15.91,C,0.0788130420298824,1.0300000000000011,0.13791999999999982,1.373788890437676,9.480484160000001,3023320299.0967236,6.025991263525141,1061674.1998395228
89.99,296.283356,-14.789384,17.27,16.38,C,0.0547522468214852,0.8900000000000006,0.04300000000000015,1.1040786199020736,9.789164,6154092221.013062,5.640746405576658,437266.7006278121
89.99,296.374786,-14.798067,17.53,16.48,C,0.1448308233940088,1.0500000000000007,0.021999999999999797,1.0519618738232224,9.857456,7202047808.990899,5.558076562456107,361473.58176816086
89.99,296.170349,-14.798781,17.2,15.69,C,0.0597209186299379,1.5099999999999998,0.18148000000000009,1.5187280004122787,9.35211108,2249629922.6951113,6.186326767188751,1535772.077321585
89.99,296.073059,-14.801702,17.42,16.39,C,0.15694100326239,1.0300000000000011,0.040999999999999925,1.0990058394325208,9.795668000000001,6246949569.802745,5.632710090814845,429249.78945622203
89.99,296.160095,-14.802064,17.18,16.28,C,0.069906110326643,0.8999999999999986,0.06299999999999972,1.1561122421920982,9.724124000000002,5298146952.819483,5.722447826976316,527773.800014639
89.99,296.338257,-14.808908,17.21,15.98,C,0.1084986944299137,1.2300000000000004,0.12405999999999984,1.3306382397463408,9.525556880000002,3353952286.360366,5.9727172872391545,939111.7777702177
89.99,296.100708,-14.828527,16.52,15.57,C,0.1320519583838322,0.9499999999999993,0.21039999999999992,1.6233045277654592,9.2804184,1907297326.42693,6.282046652748668,1914461.5691200157
89.99,296.129822,-14.832311,17.36,16.419999999999998,C,0.1047592600441874,0.9400000000000013,0.03400000000000025,1.0814339512979387,9.818432,6583123461.001382,5.604831229152267,402560.5651702197
89.99,296.084503,-14.832314,17.3,16.08,C,0.1486890437961386,1.2200000000000024,0.1030000000000002,1.2676518658578462,9.594044,3926847177.4331913,5.888112356691105,772880.5118009851
89.99,296.434357,-14.834667,17.28,16.25,C,0.207003829573231,1.0300000000000011,0.06899999999999995,1.1721953655481303,9.704612000000001,5065379635.186866,5.747290655327527,558844.0808303988
89.99,296.30838,-14.840508,17.05,16.009999999999998,C,0.0874746514368425,1.0400000000000027,0.11700000000000044,1.3091819229994084,9.548516,3536030480.781365,5.94476325291337,880568.7174461244
89.99,296.173828,-14.855554,17.64,16.58,C,0.0778381592793689,1.0600000000000023,0.002000000000000224,1.0046157902783956,9.922495999999999,8365578907.374105,5.483740569376087,304607.4839460604
89.99,296.080383,-14.858717,16.11,15.219999999999999,C,0.1601237237201611,0.8900000000000006,0.3521500000000004,2.2498315359404444,8.92902015,849219875.4529451,6.311828823131131,2050353.873982074
89.99,296.28244,-14.868937,17.28,16.48,C,0.0852924550531821,0.8000000000000007,0.021999999999999797,1.0519618738232224,9.857456,7202047808.990899,5.558076562456107,361473.58176816086
89.99,296.236908,-14.87212,17.82,16.75,C,0.0707878730009616,1.0700000000000003,-0.03200000000000025,0.9289663867799358,10.033064000000001,10791057334.108006,5.370488778224935,234686.86209488398
89.99,296.096558,-14.8814,17.78,16.96,C,0.1554465833140135,0.8200000000000003,-0.07400000000000029,0.8433347577642748,10.169648,14779100417.998577,5.258788537739984,181463.18854957708
89.99,296.261414,-14.883708,17.740000000000002,16.72,C,0.0878468715436076,1.0200000000000031,-0.026000000000000023,0.9418895965228413,10.013552,10316966016.436378,5.389111477170563,244969.19619749347
89.99,296.431213,-14.889406,17.13,16.11,C,0.2195091730771135,1.0199999999999996,0.09699999999999998,1.2502590302177201,9.613556,4107295978.919838,5.863466212458369,730240.9988704976
89.99,296.163086,-14.894488,16.55,15.37,C,0.1144231817421619,1.1800000000000015,0.2914000000000003,1.9561402981256486,9.079619399999999,1201211275.0279336,6.400138706561793,2512688.815122599
89.99,296.118591,-14.89873,16.69,15.66,C,0.1477586169433393,1.0300000000000011,0.18741999999999992,1.539642887235338,9.33738582,2174632228.1110363,6.207827572354493,1613717.7363571578
89.99,296.251007,-14.9064,17.76,16.7,C,0.1068160425638391,1.0600000000000023,-0.02200000000000002,0.9506047936562815,10.000544,10012533911.295115,5.401868194471728,252271.5028813589
89.99,296.35376,-14.912353,17.02,15.89,C,0.1660339245124352,1.129999999999999,0.14187999999999978,1.3863727070086649,9.46760624,2934987392.250119,6.0407506746017985,1098375.0890053741
89.99,296.223907,-14.922441,17.02,15.74,C,0.1209246008469746,1.2799999999999994,0.17157999999999984,1.4844993097584906,9.37665318,2380417750.0144796,6.148607213070175,1408014.7781511752
