Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
11296.0,296.21729,-14.77647,18.17,15.356136801355719,LPV,0.0282238214988806,1.548000000000001,0.2699387380109082,1.8618244874209113,9.01366848476578,1031973356.3806686,6.043870942911816,1106294.983057715
30928.0,296.22229,-14.90997,18.75,15.825096169895698,LPV,0.1085740949766584,1.548000000000001,0.19087163405365054,1.5519282332781235,9.218215082703205,1652780128.6961615,5.906869784392093,806993.0312187922
13106.0,296.24048,-14.84939,18.900000000000002,15.322732460068051,LPV,0.0488572287384316,1.548000000000001,0.279525783960469,1.9033812375149244,8.988866796894266,974690643.0520473,6.0174433042220965,1040982.2018019818
11305.0,296.17957,-14.77527,17.82,15.033896959220725,LPV,0.0569222706855631,1.548000000000001,0.3855684291662591,2.4297882589647046,8.715586211684332,519500789.2381089,5.347683183921457,222681.01075906973
30920.0,296.24246,-14.91158,18.75,15.242132854730567,LPV,0.1106140122226819,1.548000000000001,0.3026578706923271,2.007510709026658,8.92902408851895,849227576.8718636,5.916360581476781,824822.6559184884
11140.0,296.22876,-14.79337,18.55,15.416894985908149,LPV,0.0083921153471572,1.548000000000001,0.252501139044361,1.7885502200155674,9.058779553292238,1144931629.7144158,6.066538068465941,1165569.2153572955
20439.0,296.2464,-14.73473,18.95,15.039610565687978,LPV,0.0689196894943604,1.548000000000001,0.38288303412665003,2.4148103807650854,8.722170800321454,527437252.3605911,5.364829273055918,231648.38303115818
10753.0,296.24295,-14.83836,18.2,15.483297353883243,LPV,0.0389083358677768,1.548000000000001,0.23344365943550915,1.7117630970792552,9.108081253040337,1282570518.9443536,6.0538511744405135,1132012.374781422
40520.0,296.26687,-14.74039,18.21,14.965854354448124,LPV,0.071516678474307,1.548000000000001,0.4175484534093812,2.615462234007918,8.637171192240197,433681795.4274373,5.177576146052441,150513.73955703506
31168.0,296.23883,-14.87026,19.29,14.97708827664539,LPV,0.0691560337208537,1.548000000000001,0.41226850997666675,2.5838572107171776,8.650117613537212,446804577.2288244,5.20077261852554,158771.52585005725
21671.0,296.26569,-14.72024,19.580000000000002,15.336488671307904,LPV,0.0889079355288324,1.548000000000001,0.27557775133463114,1.8861566161189192,8.99908035729731,997884684.8610196,6.029497704135133,1070280.724938486
11174.0,296.21774,-14.78943,18.92,15.231691828608026,LPV,0.0173241219113883,1.548000000000001,0.305654445189496,2.0214101645187683,8.921271950294773,834203389.8349321,5.899849508228055,794053.0317008983
20569.0,296.29114,-14.6977,19.04,15.365571907540533,LPV,0.1206145119792636,1.548000000000001,0.2672308625358668,1.8502519156898736,9.020673758619711,1048754309.967195,6.049562794440081,1120889.4833171146
12445.0,296.21661,-14.79057,20.060000000000002,15.52500701372534,LPV,0.0173925875015878,1.548000000000001,0.2214729870608272,1.6652252482342957,9.13904938247364,1377366076.6333823,6.027248259552129,1064751.497501207
21141.0,296.29965,-14.69757,17.96,14.937935617368174,LPV,0.12525147703718,1.548000000000001,0.43067025983695784,2.6956919382581366,8.604996522879778,402713810.038722,5.129125684982192,134624.99029006172
21234.0,296.28125,-14.67393,19.96,15.313966382265315,LPV,0.1376374589274226,1.548000000000001,0.28204164828985423,1.9144395085383796,8.982358255874146,960192381.6562155,6.008924989036164,1020763.1631585943
12147.0,296.28897,-14.81087,19.73,15.38932811878038,LPV,0.0596833385460178,1.548000000000001,0.26041282991003056,1.8214314449641071,9.03831200902275,1092224738.7439845,6.060367073457691,1149124.471689413
11299.0,296.25732,-14.77645,18.86,15.019010960350494,LPV,0.0371810543153172,1.548000000000001,0.3925648486352675,2.4692487843760085,8.698430991146324,499379823.0700045,5.304828889367128,201757.12904466104
13293.0,296.25696,-14.83051,20.1,15.495606619062826,LPV,0.0394789462878461,1.548000000000001,0.22991090032896855,1.6978952772544111,9.117220500848958,1309846792.1916306,6.047411867155974,1115351.7862832027
21029.0,296.19858,-14.71837,18.91,14.749769144902924,LPV,0.0890286830184605,1.548000000000001,0.5191085018956252,3.3045208917196565,8.388145953351927,244425185.4429874,5.07043661652348,117607.93282636705
40102.0,296.19682,-14.75119,19.490000000000002,14.719045671872786,LPV,0.0604081352137365,1.548000000000001,0.5335485342197903,3.416241264739079,8.352738994093073,225288484.77562657,5.074977676024565,118844.1136601803
12177.0,296.28424,-14.80892,20.3,14.973842514572667,LPV,0.0547223912123661,1.548000000000001,0.4137940181508464,2.592949258618091,8.646377067494125,442972807.72619724,5.193856327170273,156263.06093591827
10807.0,296.21631,-14.83196,20.17,14.732801883112641,LPV,0.033240039109483,1.548000000000001,0.5270831149370587,3.3657597685843217,8.368592202174332,233664212.65195128,5.073548611598367,118453.69475714283
40623.0,296.29793,-14.74687,20.2,15.026523382830199,LPV,0.0872784331894119,1.548000000000001,0.389034010069806,2.4492550381413722,8.707088607308835,509434798.33205885,5.326113402808628,211891.43531209396
30268.0,296.25891,-14.88796,16.53,14.012713486054132,LPV,0.091004132873182,1.548000000000001,0.6867891786062388,4.861711443001653,8.00798769689449,101856253.2841041,4.408691984918485,25626.65869932618
20540.0,296.18011,-14.71067,17.68,16.32,C,0.1037786688101189,1.3599999999999994,0.14741999999999988,1.4041710018958569,9.33062446,2141038417.0948222,5.66903291881425,466694.75367571955
40590.0,296.28567,-14.73952,17.810000000000002,16.32,C,0.0834372302991646,1.490000000000002,0.14741999999999988,1.4041710018958569,9.33062446,2141038417.0948222,5.66903291881425,466694.75367571955
20578.0,296.29065,-14.69641,17.6,16.07,C,0.1214828798637942,1.5300000000000011,0.18091999999999986,1.5167709421912299,9.24395996,1753718809.393232,5.856073522600064,717915.8184198163
20542.0,296.17703,-14.71031,17.64,15.894902879158456,C,0.1056052579183522,1.548000000000001,0.18842839922945404,1.5432219761780035,9.224535731193402,1677010304.6086597,5.894784409711317,784845.9286103132
30430.0,296.21802,-14.92573,17.470000000000002,15.738782958090958,C,0.1246370891829549,1.548000000000001,0.19389259646681645,1.5627611149998504,9.210399852940345,1623303978.086443,5.921413276013221,834474.895881328
12400.0,296.17468,-14.79389,17.8,15.638500511183365,C,0.0558643965330282,1.548000000000001,0.19740248210858224,1.5754422281171296,9.201319778785097,1589716854.6781046,5.937705777443444,866374.7318618386
30583.0,296.30014,-14.87872,18.17,15.49493759068075,C,0.1041936759117235,1.548000000000001,0.23010291147462425,1.6986461200828626,9.116723768015147,1308349485.6761317,6.047793057007652,1116331.1849189433
20375.0,296.18277,-14.74815,17.830000000000002,15.224337985343265,C,0.0713797121036582,1.548000000000001,0.3077649982064825,2.03125757641347,8.91581194963983,823781338.8451012,5.8878113126414995,772344.952483427
20657.0,296.22934,-14.65254,17.78,15.202098143208273,C,0.1491314604635786,1.548000000000001,0.3141478328992253,2.061331466617776,8.899299556289703,793048149.8857833,5.849493734441018,707120.9989852844
20588.0,296.29919,-14.69143,17.36,14.809858301073278,C,0.1301541920185389,1.548000000000001,0.4908665984955589,3.0964680162574867,8.457395100488888,286678484.85909414,5.057387819553014,114126.84711610797
89.99,296.22287,-14.71018,17.400000000000002,16.3,C,0.0917674070680887,1.1000000000000014,0.1500999999999998,1.4128628308606328,9.3236913,2107129852.7008276,5.684112956253487,483184.4578131276
89.99,296.22888,-14.72012,17.3,16.23,C,0.08155769062449,1.0700000000000003,0.15947999999999984,1.4437101174519305,9.29942524,1992623463.9228234,5.7372802626204535,546110.1678751687
89.99,296.22033,-14.72841,18.060000000000002,17.08,C,0.0738954430259435,0.980000000000004,0.01385000000000014,1.0324047642021297,9.7470124,5584861404.362713,5.363179331787457,230769.9902912617
89.99,296.12738,-14.73369,17.36,16.34,C,0.1230940485969992,1.0199999999999996,0.14473999999999998,1.3955326444281737,9.33755762,2175492648.258146,5.6540461643358695,450864.62769218365
89.99,296.31088,-14.73645,16.98,15.84,C,0.1039000615976556,1.1400000000000006,0.19035000000000002,1.550065320732753,9.21956455,1657923738.838726,5.904312938107634,802255.9340136191
89.99,296.28564,-14.74075,16.470000000000002,15.02,C,0.0825048847038646,1.4500000000000028,0.39209999999999967,2.466607229154467,8.6995708,500692170.2278342,5.307589523247933,203043.70206488192
89.99,296.18609,-14.7787,16.52,15.469999999999999,C,0.0495551107354571,1.0500000000000007,0.23726000000000003,1.72687141236604,9.098208379999999,1253742592.2413688,6.0594164944713125,1146612.0312858545
89.99,296.24578,-14.7865,17.38,16.39,C,0.0218892051020632,0.9899999999999984,0.13803999999999983,1.3741685347834705,9.35489052,2264073492.117906,5.617135661273072,414129.01677125937
89.99,296.23651,-14.79789,17.05,16.15,C,0.0075278482981448,0.9000000000000021,0.17020000000000013,1.4797896996190298,9.2716926,1869358512.6239834,5.797693960805712,627615.9337435866
89.99,296.22512,-14.86821,17.11,16.25,C,0.0667187080210649,0.8599999999999994,0.15679999999999994,1.4348285182325886,9.3063584,2024689357.2292206,5.722064353695411,527307.9920582857
89.99,296.21267,-14.87307,17.46,16.4,C,0.0734730488002275,1.0600000000000023,0.13670000000000015,1.3699351215862423,9.3583571,2282217861.5031,5.609870537147369,407258.8561538724
89.99,296.117004,-14.632751,16.26,15.19,C,0.2032282573290481,1.070000000000002,0.3176199999999998,2.077877785109221,8.890317060000001,776814028.6726834,5.827544489923278,672271.1742762935
89.99,296.233887,-14.671288,16.94,15.940000000000001,C,0.1304399275260435,1.0,0.18684999999999996,1.5376234722459665,9.228619049999999,1692852230.1566682,5.886834189556932,770609.199961101
89.99,295.968842,-14.682981,16.62,15.61,C,0.2868633467088676,1.0100000000000016,0.19840000000000002,1.579064972728428,9.1987392,1580298762.436963,5.942209406035568,875405.7724482738
89.99,296.259827,-14.684196,17.11,16.14,C,0.121201446381622,0.9699999999999989,0.1715399999999998,1.48436258861558,9.26822602,1854496508.4575334,5.805139232881843,638468.1434335228
89.99,296.411377,-14.685686,17.27,16.04,C,0.215290279355569,1.2300000000000004,0.18335,1.5252814902562226,9.23767355,1728516581.3197765,5.868838353089002,739330.0409341607
89.99,296.156006,-14.687428,17.11,15.61,C,0.1361115226569883,1.5,0.19840000000000002,1.579064972728428,9.1987392,1580298762.436963,5.942209406035568,875405.7724482738
89.99,296.179413,-14.688039,17.04,16.009999999999998,C,0.1243826705373409,1.0300000000000011,0.18440000000000006,1.5289736466907102,9.2349572,1717739094.5252573,5.874287622528807,748665.1588399292
89.99,296.248596,-14.689795,17.060000000000002,16.04,C,0.1134099944493428,1.0200000000000031,0.18335,1.5252814902562226,9.23767355,1728516581.3197765,5.868838353089002,739330.0409341607
89.99,295.969452,-14.694445,17.12,16.06,C,0.2817489324363355,1.0600000000000023,0.18265000000000003,1.5228250071840346,9.239484449999999,1735739113.2758462,5.865182722498874,733132.9222811884
89.99,296.350922,-14.720666,16.85,15.68,C,0.1455464808918504,1.1700000000000017,0.19595,1.57018202004134,9.20507735,1603530962.0714033,5.931046006845552,853190.4916893779
89.99,296.375854,-14.73088,15.95,14.959999999999999,C,0.1621253015910708,0.9900000000000002,0.4203000000000001,2.6320855443441005,8.630424399999999,426996583.35573906,5.166322106102394,146663.52068436812
89.99,296.436554,-14.743853,17.25,16.49,C,0.2144932642415442,0.7600000000000016,0.12464000000000008,1.3324164934198606,9.39514336,2483952919.356884,5.552382517643453,356765.2265531692
89.99,296.485382,-14.756809,16.54,15.56,C,0.2592922583591699,0.9799999999999986,0.21142999999999956,1.6271590274564316,9.16503059,1462280168.1094143,5.995141421014901,988875.053494534
89.99,296.131714,-14.759347,17.17,16.11,C,0.1070110934670134,1.0600000000000023,0.17555999999999994,1.4981662180599429,9.25782628,1810615692.2682505,5.827249913752094,671815.3362915373
89.99,296.112915,-14.776258,17.150000000000002,15.85,C,0.1198109634758327,1.3000000000000025,0.19,1.5488166189124815,9.220469999999999,1661383909.46803,5.902590136306488,799079.7706803285
89.99,296.152313,-14.788395,16.94,15.91,C,0.0788130420298824,1.0300000000000011,0.18789999999999996,1.5413455041680337,9.2259027,1682297114.4275246,5.8921349916310835,780072.5425717324
89.99,296.283356,-14.789384,17.27,16.38,C,0.0547522468214852,0.8900000000000006,0.13938000000000006,1.3784150301967966,9.35142394,2246073376.3317833,5.6244432740396615,421156.2732658423
89.99,296.374786,-14.798067,17.53,16.48,C,0.1448308233940088,1.0500000000000007,0.12597999999999987,1.3365339654654835,9.390887520000001,2459730464.314288,5.558368835976328,361716.9298159037
89.99,296.170349,-14.798781,17.2,15.69,C,0.0597209186299379,1.5099999999999998,0.1956,1.5689171126078543,9.2059828,1606877612.2267509,5.929423550811198,850009.052275512
89.99,296.073059,-14.801702,17.42,16.39,C,0.15694100326239,1.0300000000000011,0.13803999999999983,1.3741685347834705,9.35489052,2264073492.117906,5.617135661273072,414129.01677125937
89.99,296.160095,-14.802064,17.18,16.28,C,0.069906110326643,0.8999999999999986,0.1527799999999998,1.4216084623114675,9.316758140000001,2073758313.1122177,5.699262644486535,500337.0279609246
89.99,296.338257,-14.808908,17.21,15.98,C,0.1084986944299137,1.2300000000000004,0.18544999999999995,1.5326747405044443,9.23224085,1707028806.5200708,5.8796943532168395,758043.892846804
89.99,296.100708,-14.828527,16.52,15.57,C,0.1320519583838322,0.9499999999999993,0.2085599999999994,1.6164415303312323,9.172455280000001,1487494196.5277941,5.9844965765227816,964931.705366015
89.99,296.129822,-14.832311,17.36,16.419999999999998,C,0.1047592600441874,0.9400000000000013,0.13402000000000014,1.3615073807542364,9.36535248,2319276246.138645,5.59554003800628,394039.7528562114
89.99,296.084503,-14.832314,17.3,16.08,C,0.1486890437961386,1.2200000000000024,0.17958000000000018,1.5120982124922806,9.24742654,1767773177.321734,5.848948707774932,706234.1397569705
89.99,296.434357,-14.834667,17.28,16.25,C,0.207003829573231,1.0300000000000011,0.15679999999999994,1.4348285182325886,9.3063584,2024689357.2292206,5.722064353695411,527307.9920582857
89.99,296.30838,-14.840508,17.05,16.009999999999998,C,0.0874746514368425,1.0400000000000027,0.18440000000000006,1.5289736466907102,9.2349572,1717739094.5252573,5.874287622528807,748665.1588399292
89.99,296.173828,-14.855554,17.64,16.58,C,0.0778381592793689,1.0600000000000023,0.11013000000000028,1.2886352289616045,9.441227119999999,2762021914.208108,5.4921225909593385,310543.60548462486
89.99,296.080383,-14.858717,16.11,15.219999999999999,C,0.1601237237201611,0.8900000000000006,0.3090099999999998,2.03708898287295,8.912591130000001,817694600.545824,5.880557624261709,759552.1969876388
89.99,296.28244,-14.868937,17.28,16.48,C,0.0852924550531821,0.8000000000000007,0.12597999999999987,1.3365339654654835,9.390887520000001,2459730464.314288,5.558368835976328,361716.9298159037
89.99,296.236908,-14.87212,17.82,16.75,C,0.0707878730009616,1.0700000000000003,0.07630000000000003,1.1920651731327472,9.548671200000001,3537294346.7148514,5.3914178849540635,246273.61477421282
89.99,296.096558,-14.8814,17.78,16.96,C,0.1554465833140135,0.8200000000000003,0.03450999999999982,1.0827046450360396,9.681396240000002,4801713458.069458,5.351810811845473,224807.50819317307
89.99,296.261414,-14.883708,17.740000000000002,16.72,C,0.0878468715436076,1.0200000000000031,0.08227000000000029,1.2085649639858331,9.529710479999999,3386183428.4474926,5.404733701007586,253941.51194264708
89.99,296.431213,-14.889406,17.13,16.11,C,0.2195091730771135,1.0199999999999996,0.17555999999999994,1.4981662180599429,9.25782628,1810615692.2682505,5.827249913752094,671815.3362915373
89.99,296.163086,-14.894488,16.55,15.37,C,0.1144231817421619,1.1800000000000015,0.26595999999999975,1.8448454948048776,9.02396148,1056723778.3308886,6.051960550315077,1127095.0704285775
89.99,296.118591,-14.89873,16.69,15.66,C,0.1477586169433393,1.0300000000000011,0.19665,1.5727148951479935,9.20326645,1596858557.487363,5.934270461458203,859548.6478248349
89.99,296.251007,-14.9064,17.76,16.7,C,0.1068160425638391,1.0600000000000023,0.08625000000000016,1.2196915077508341,9.51707,3289046397.6829486,5.414700862468619,259836.92169032307
89.99,296.35376,-14.912353,17.02,15.89,C,0.1660339245124352,1.129999999999999,0.1886,1.5438318628248198,9.2240918,1675296958.3697183,5.895642159042536,786397.5631259206
89.99,296.223907,-14.922441,17.02,15.74,C,0.1209246008469746,1.2799999999999994,0.19384999999999997,1.562607843797264,9.21051005,1623715924.4257224,5.9212114469269705,834087.1815913463
89.99,296.332458,-14.951111,17.560000000000002,16.41,C,0.1811912090720486,1.1500000000000021,0.13535999999999992,1.3657147503026097,9.36182368,2300507640.541096,5.602650431068386,400544.18493400316
