Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
89.99,296.244446,-14.75467,17.05,16.15,C,0.0491699798250807,0.9000000000000021,0.22920000000000018,1.6951182515314007,9.0855776,1217804571.4615679,5.428980897665928,268522.63340528484
89.99,296.350891,-14.757086,16.78,15.78,C,0.1288501724368005,1.0000000000000018,0.2712399999999999,1.8674113754063517,8.97324672,940257313.2130165,5.459179401444386,287858.7276412713
89.99,296.234558,-14.767653,16.76,15.508199999999999,C,0.0343210089158199,1.1,0.3179896,2.0796468854426626,8.8483317888,705231640.4021425,5.442588725614466,277069.50295676204
89.99,296.290405,-14.774523,17.43,16.62,C,0.0662247962171294,0.8099999999999987,0.14880999999999966,1.4086723818681002,9.30037968,1997007426.8021824,5.217594175772565,165041.8852100935
89.99,296.278412,-14.780069,17.45,15.4392,C,0.0530124980075316,1.1,0.32985759999999975,2.1372611920522204,8.8166204928,655572145.7691292,5.432687070953417,270823.95181856694
89.99,296.352264,-14.780713,16.89,15.652,C,0.1240470940610594,1.1,0.29325599999999996,1.964517943853797,8.914419968,821145217.8477015,5.456704775292337,286223.16205944703
89.99,296.229034,-14.781347,17.41,15.702799999999998,C,0.0203459451734242,1.1,0.28451840000000006,1.9253886173784276,8.9377668352,866496544.6372448,5.458983283834968,287728.7664672972
89.99,296.213776,-14.783867,17.69,16.65,C,0.0240866142286683,1.0400000000000027,0.14260000000000028,1.3886730268999354,9.3169728,2074783569.0380893,5.192630442209705,155822.5984408163
89.99,296.257843,-14.793209,17.71,16.81,C,0.0291001919237291,0.9000000000000021,0.10847999999999991,1.2837486503010866,9.4163216,2608084151.0517573,5.043173684893207,110452.02560162461
89.99,296.208191,-14.797331,17.470000000000002,16.38,C,0.0222364431058751,1.0900000000000034,0.19849000000000006,1.5793922404695757,9.16763472,1471074678.2710226,5.372995203524135,236045.21635093607
89.99,296.184326,-14.799191,17.63,16.71,C,0.0457412255738931,0.9199999999999982,0.13017999999999974,1.349522096799497,9.350159040000001,2239541115.3935056,5.139178928127084,137777.69922924807
89.99,296.274109,-14.800164,17.37,16.33,C,0.0441347019588811,1.0400000000000027,0.20884000000000014,1.617484024723613,9.13997952,1380319171.4360204,5.395253520972602,248458.30663843834
89.99,296.251343,-14.803117,17.21,16.068599999999996,C,0.021391995185117,1.1,0.23847960000000035,1.731727684852425,9.0607825088,1150224221.6038709,5.440049624548034,275454.34325582685
89.99,296.191315,-14.818703,16.75,15.5396,C ,0.0422688101796509,1.1,0.31258879999999967,2.053944952737676,8.862762726400002,729059085.3503747,5.446508205253763,279581.3549211989
89.99,296.212616,-14.82485,17.19,16.18,C ,0.0289744000110398,1.0100000000000016,0.22577999999999998,1.6818218868850183,9.094715840000001,1243700588.9876719,5.424232112096895,265602.4715973198
89.99,296.182983,-14.828946,17.400000000000002,16.509999999999998,C ,0.0543560343016645,0.8900000000000041,0.1715800000000003,1.4844993097584922,9.23953824,1735954108.3839338,5.29873658600581,198946.62957363945
89.99,296.233093,-14.830748,17.19,16.24,C ,0.0292420370870409,0.9500000000000028,0.21894000000000013,1.6555412261963849,9.11299232,1297156332.058571,5.4136325522205375,259198.5407677398
89.99,296.241516,-14.846167,18.21,15.978399999999999,C ,0.0459630423818891,1.1,0.24876240000000005,1.7732190975531257,9.0333068672,1079709362.2683923,5.449297987250861,281383.085290956
89.99,296.234772,-14.862573,17.51,16.61,C ,0.0610896668267227,0.9000000000000021,0.1508799999999999,1.4154026357198453,9.294848640000001,1971735428.5405812,5.225649490422441,168131.6559517416
89.99,296.153625,-14.886689,17.8,16.85,C ,0.1142863552048382,0.9499999999999993,0.10119999999999951,1.262408761467047,9.439654,2752035298.4904838,5.00918604256571,102137.69262667325
89.99,296.183685,-14.962144,18.04,16.6778,C ,0.1670239021846859,1.1,0.13684539999999967,1.370393846995972,9.332349091200001,2149557620.5122714,5.168442058342633,147381.1898362933
89.99,296.190338,-14.641755,17.39,16.33,C ,0.164760072435653,1.0600000000000023,0.20884000000000014,1.617484024723613,9.13997952,1380319171.4360204,5.395253520972602,248458.30663843834
89.99,296.32608,-14.666169,17.38,16.44,C ,0.1661080594101158,0.9399999999999977,0.1860699999999995,1.5348643537676652,9.200820960000001,1587891997.4914002,5.341665154714071,219616.59544610523
89.99,296.335388,-14.681108,18.19,17.0072,C ,0.1601306541171956,1.1,0.07258959999999948,1.1819241320800422,9.531350332,3398993483.8059816,4.8626811185854795,72892.21015031452
89.99,296.539612,-14.704988,17.39,15.4206,C ,0.3243562850754928,1.1,0.3330567999999996,2.1530633086428823,8.8080722304,642794615.8694705,5.429763348409557,269006.8558077257
89.99,296.099152,-14.708244,17.28,16.2,C ,0.1607781595242451,1.0800000000000018,0.22350000000000003,1.673015636398645,9.100808,1261269808.5520291,5.420862970138205,263549.969407198
89.99,296.374054,-14.711063,17.35,16.45,C ,0.170179855931879,0.9000000000000021,0.18399999999999994,1.5275660582380723,9.206352,1608244222.855589,5.3359523147448185,216746.6105367555
89.99,296.075775,-14.711885,17.94,17.03,C ,0.1784564284356235,0.9100000000000001,0.06843999999999961,1.1706848550576416,9.5446498,3504691538.1582804,4.839846624303875,69158.66866223435
89.99,296.341431,-14.712852,17.12,15.688799999999999,C ,0.1424973855374053,1.1,0.2869264,1.936093825813013,8.9313326592,853753818.6577126,5.458516513668612,287419.6880364952
89.99,296.110779,-14.725801,16.95,15.2014,C ,0.1413143729491416,1.1,0.3631198,2.307383591998327,8.7277438944,534249217.0848229,5.399275116184429,250769.7322125517
89.99,295.977081,-14.726664,17.38,16.1006,C ,0.2638065969550611,1.1,0.23483159999999992,1.7172423881552754,9.0705299648,1176332144.6877458,5.436011841841371,272905.2194443325
89.99,296.08786,-14.740214,17.03,15.792,C ,0.154856771037018,1.1,0.26917599999999986,1.8585574921679457,8.978761728,952273563.8275608,5.458828193525044,287626.0343844013
89.99,296.171387,-14.745203,17.82,16.9,C ,0.0813879957856455,0.9200000000000017,0.09210000000000007,1.2362320536249598,9.468819499999999,2943198137.5333023,4.96475840732945,92205.83547554289
89.99,296.342804,-14.764064,18.0,16.95,C ,0.1189073322045202,1.0500000000000007,0.08299999999999996,1.2105981335504823,9.497985,3147639596.6036425,4.918265700839965,82844.88527090683
89.99,296.106384,-14.767224,17.42,16.509999999999998,C ,0.1283255328140373,0.9100000000000037,0.1715800000000003,1.4844993097584922,9.23953824,1735954108.3839338,5.29873658600581,198946.62957363945
89.99,296.304626,-14.767883,17.560000000000002,16.52,C ,0.0819182595334826,1.0400000000000027,0.16951000000000005,1.4774405005226778,9.245069280000001,1758204065.7434688,5.29204623019855,195905.32015946956
89.99,296.333038,-14.770712,18.04,17.18,C ,0.1075882298766632,0.8599999999999994,0.04113999999999973,1.099360174166282,9.6321463,4286929090.8434844,4.680887799498367,47960.95249319695
89.99,296.162018,-14.82305,17.25,16.21,C ,0.0712646947934528,1.0399999999999991,0.2223599999999999,1.668629817801881,9.103854080000001,1270147272.638232,5.419117050010728,262492.5911813787
89.99,296.167816,-14.842195,17.52,16.53,C ,0.0742234833526445,0.9899999999999984,0.1674399999999996,1.4704152559961894,9.250600320000002,1780739203.7999532,5.285217316167175,192848.96667470108
89.99,296.066071,-14.844581,17.240000000000002,16.23,C ,0.1694522675032668,1.0100000000000016,0.22007999999999994,1.659892642801851,9.109946240000001,1288090093.0482593,5.415501947545235,260316.65049582755
89.99,296.364624,-14.865284,17.25,16.108600000000003,C ,0.1488971536732422,1.1,0.23391959999999967,1.7136400356605341,9.072966828800002,1182951199.0408247,5.434939264077374,272232.0565931192
89.99,296.297241,-14.869897,17.29,16.121000000000002,C ,0.0957928787018932,1.1,0.23250599999999977,1.708071317774024,9.076743968,1193284413.5758278,5.433226514010636,271160.5549229982
89.99,296.207458,-14.896397,17.19,16.13,C ,0.0973722049303707,1.0600000000000023,0.23148000000000013,1.7040408435276968,9.07948544,1200840813.384257,5.431944983250296,270361.58463371
89.99,296.368011,-14.913227,16.76,14.8596,C ,0.1774598556575585,1.1,0.3965407999999999,2.491958468471551,8.6469913856,443599844.8686718,5.374401036886367,236810.54477640087
89.99,296.08905,-14.945495,18.44,15.2562,C ,0.2013765952761366,1.1,0.3580233999999999,2.2804649412614046,8.741361475200002,551266339.591283,5.404647165921641,253890.9180200224
89.99,296.06134,-14.955141,18.03,17.03,C ,0.2280340839458329,1.0,0.06843999999999961,1.1706848550576416,9.5446498,3504691538.1582804,4.839846624303875,69158.66866223435
89.99,295.969788,-14.97507,17.490000000000002,16.53,C ,0.3126944913873809,0.9600000000000009,0.1674399999999996,1.4704152559961894,9.250600320000002,1780739203.7999532,5.285217316167175,192848.96667470108
89.99,296.090485,-15.010141,18.0,16.582599999999996,C ,0.250847748776036,1.1,0.1565518000000008,1.4340087456828654,9.279693590399999,1904116824.4403503,5.247032301316872,176616.91773372405
89.99,295.9715833,-14.87727778,17.525000000000002,15.59838,C,0.2692503059151788,1.1,0.3024786399999997,2.0066823924943398,8.889777073920001,775848766.3642993,5.452654046198668,283565.9276177096
89.99,295.9795,-14.88288889,17.459,15.662099999999999,C,0.263337726300002,1.1,0.29151879999999997,1.9566754678428182,8.9190617664,829968799.2686696,5.4572841373263365,286605.24725389836
89.99,295.9872917,-14.71725,17.719,15.44324,C,0.2569709230416777,1.1,0.3291627199999998,2.1338442650009934,8.818477212160001,658380883.1727718,5.4333093302815305,271212.2678693441
89.99,296.0039167,-14.86283333,18.206,16.44222,C,0.2342106134990288,1.1,0.18561046000000014,1.5332411267641892,9.20204885088,1592387834.0290093,5.340409018138697,218982.30263710953
89.99,296.0052083,-14.88833333,16.732,15.0869,C,0.2409187438859635,1.1,0.37376829999999994,2.364657794762343,8.700916665600001,502246206.98952705,5.389741656346097,245324.91460652003
89.99,296.0104583,-14.74452778,16.783,15.14204,C,0.2268563231330222,1.1,0.36864027999999993,2.3369008147966124,8.713059816960001,516487502.07715434,5.39353143272368,247475.05686885965
89.99,296.01275,-14.74005556,17.353,15.455359999999999,C,0.2258182935825372,1.1,0.32707807999999994,2.123626225614786,8.82404737024,666879504.4675106,5.435146995261283,272362.30143078056
89.99,296.0195,-14.78566667,17.726,16.196820000000002,C,0.2111074526659332,1.1,0.22386251999999973,1.6744127410309722,9.099839346560001,1258459798.4763932,5.421409588110595,263881.89130377857
89.99,296.0288333,-14.90255556,17.271,14.6737,C,0.2250465227578987,1.1,0.4480350999999998,2.8056603843280556,8.5250528832,335006229.7356424,5.358032740565439,228051.39887671126
89.99,296.0429167,-14.78219444,16.833000000000002,15.069219999999998,C,0.188094281083234,1.1,0.37541254000000013,2.3736273638078846,8.69702310528,497763566.2286858,5.388542663961502,244648.56006355098
89.99,296.048125,-14.89977778,17.44,15.65414,C,0.2066486199361741,1.1,0.29288791999999964,1.9628536504881766,8.915403477760002,823006902.7571845,5.456832595738568,286307.4149297375
89.99,296.0512083,-14.72680556,17.388,15.13984,C,0.1938328051837856,1.1,0.36884487999999993,2.3380020089631364,8.712575324160001,515911637.175962,5.393379064023354,247388.24747927362
89.99,296.0512917,-14.86669444,17.477,15.46344,C,0.1901705400061158,1.1,0.3256883199999996,2.1168413970022177,8.82776080896,672606111.2430549,5.436346840526966,273115.80963785533
89.99,296.053,-14.92319444,17.744,15.9195,C,0.2147025605746726,1.1,0.25547700000000007,1.8008477599966954,9.015365456,1036013598.7240456,5.453688974451186,284242.47395112994
89.99,296.0642083,-14.73602778,17.490000000000002,15.752439999999998,C,0.178313737091168,1.1,0.27598031999999995,1.8879057969434134,8.96058058496,913230872.9654475,5.459587632597343,288129.43830599193
89.99,296.0672917,-14.90311111,17.914,15.85076,C,0.1917401619038861,1.1,0.26331336000000005,1.8336369840554458,8.99442670208,987248999.0336282,5.457237400842906,286574.40596710326
89.99,296.0719583,-14.84902778,17.252000000000002,15.728339999999998,C,0.1649846606973581,1.1,0.2801255200000001,1.9060115147281762,8.94950461056,890234888.8776599,5.459503576942707,288073.6776044651
89.99,296.0726667,-14.85652778,17.653000000000002,16.072759999999995,C,0.1666227574955473,1.1,0.2380053600000005,1.7298377084914303,9.06204967808,1153585206.5863276,5.439547448772877,275136.01879791537
89.99,296.076875,-14.878,17.63,15.85518,C,0.1710951037435437,1.1,0.26280947999999993,1.8315107833703836,8.99577306944,990314343.7658465,5.4570588781147915,286456.6298190921
89.99,296.0774167,-14.78311111,17.357,15.62082,C,0.1537078262058348,1.1,0.29861895999999977,1.98892753391422,8.900090138880001,794493116.5988896,5.45454266770024,284801.75927956635
89.99,296.0783333,-14.78972222,17.293,15.19526,C,0.1521365746157866,1.1,0.36369081999999997,2.3104193863575726,8.726218128960001,532375583.3502471,5.39867292930403,250422.25923507754
89.99,296.0819167,-14.75133333,17.259,15.775360000000001,C,0.1564047444471483,1.1,0.2720380799999995,1.8708461735322774,8.971114250240001,935651784.5304657,5.459286687597844,287929.8477495374
89.99,296.0848333,-14.78113889,17.731,15.859579999999998,C,0.1466113817775528,1.1,0.26230788000000027,1.8293966522426721,8.997113344639999,993375271.3118525,5.456874486491328,286335.0326225373
89.99,296.0854167,-14.8265,17.869,15.874759999999998,C,0.1466998961788874,1.1,0.2605773600000002,1.8221216150337032,9.00173729408,1004008279.2000775,5.456186887905362,285882.0501519018
89.99,296.0927917,-14.89219444,17.652,15.265839999999999,C,0.1643800225885223,1.1,0.35712688000000004,2.27576220213134,8.74375697664,554315441.230396,5.405590000073571,254442.70273057252
89.99,296.1002083,-14.78658333,17.418,15.1588,C,0.130665576953452,1.1,0.3670816,2.328528726025055,8.7171579648,521384318.37954944,5.395101726908936,248371.48097660375
89.99,296.103625,-14.72475,17.162,14.8683,C,0.1479436616587506,1.1,0.39413089999999995,2.478168885968248,8.6526980288,449467225.1912714,5.37585946772993,237607.12952192238
89.99,296.1045,-14.84272222,17.89,14.998759999999999,C,0.1320436850702818,1.1,0.38196532000000005,2.409712996622793,8.68150612224,480292850.8699894,5.383873690363756,242032.5020214663
89.99,296.106625,-14.87427778,17.696,16.04676,C,0.1431547426442131,1.1,0.24096936000000013,1.7416839911486979,9.05412987008,1132739043.377736,5.4425754374910555,277061.0255812081
89.99,296.1095,-14.93286111,17.701,15.48044,C,0.178132976573767,1.1,0.32276431999999966,2.1026370851926734,8.83557373696,684815745.0902677,5.438801263111076,274663.69807802845
89.99,296.1097083,-14.74066667,17.274,15.71308,C,0.134875866484623,1.1,0.2827502399999997,1.9175656436780946,8.942491358720002,875974287.9518385,5.459244897226105,287902.14277753385
89.99,296.111,-14.85966667,17.229,14.90908,C,0.1323805640231811,1.1,0.39030555999999994,2.4564366023413364,8.66175643392,458940552.27191037,5.378269328500308,238929.2547611291
89.99,296.1127917,-14.86825,17.334,15.29284,C,0.1347986720590885,1.1,0.3546158799999999,2.262642185476829,8.750466368640001,562945521.729617,5.408223694838717,255990.40935753754
89.99,296.1151667,-14.76961111,17.248,15.15302,C,0.1192244069682549,1.1,0.36761913999999996,2.3314126039547847,8.715477876480001,519371215.39478165,5.394292982541002,247909.39331174621
89.99,296.1187083,-14.84547222,18.091,15.76004,C,0.119601325100631,1.1,0.27467311999999966,1.8822318586044282,8.964073423360002,920605199.3659482,5.4595296509171805,288090.973360022
89.99,296.1207083,-14.84447222,17.611,15.852739999999999,C,0.1173742123544377,1.1,0.26308764000000007,1.8326842180894907,8.99502982592,988620987.5711204,5.457158258845693,286522.1879321047
89.99,296.1269167,-14.78975,16.794,14.6176,C,0.1037701938848417,1.1,0.46357479999999995,2.9078687483360888,8.4882548736,307790260.78230196,5.3590814835247205,228602.76739385002
89.99,296.1280417,-14.7905,17.6,15.582299999999998,C,0.1025683374092472,1.1,0.3052444000000001,2.0195025226369405,8.8823869632,762758336.9853766,5.45113910382764,282578.49243707844
89.99,296.1295,-14.78983333,17.457,15.789819999999997,C,0.1011946478658386,1.1,0.26955096000000034,1.8601628214321613,8.977759834879999,950079253.9363878,5.458899954215637,287673.5642266175
89.99,296.3658333,-14.8525,17.312,15.5979,C,0.145032321531755,1.1,0.30256119999999975,2.0070639019388286,8.8895564736,775454773.2741681,5.452610738828443,283537.65214370785
89.99,296.3695417,-14.87288889,16.962,15.192699999999999,C,0.1566653003435058,1.1,0.3639289,2.3116863042452205,8.725581979200001,531596336.3317656,5.398421892499522,250277.54858192665
89.99,296.3714583,-14.90411111,17.297,15.20202,C,0.1746557518575017,1.1,0.3630621399999999,2.3070772678060187,8.72789796192,534438777.526088,5.399335928952904,250804.84909764625
89.99,296.3826667,-14.75219444,16.95,15.44428,C,0.1604834954947167,1.1,0.3289838399999998,2.132965544501727,8.818955179520001,659105870.0514365,5.433468745424185,271311.83919773344
89.99,296.4017917,-14.73822222,17.302,15.699679999999999,C,0.1831338553512388,1.1,0.2850550399999998,1.9277692121599728,8.936332933120001,863640366.6687026,5.4588902051645665,287667.1065972712
89.99,296.4022917,-14.87413889,17.012,15.52974,C,0.1869121983892656,1.1,0.31428471999999963,2.0619812887402222,8.858231228160001,721491515.2657024,5.445321687245969,278818.56472272606
89.99,296.4063333,-14.80080556,17.17,15.091579999999999,C,0.1763354188624258,1.1,0.37333306,2.362289175872357,8.70194731392,503439530.72809577,5.390060539975689,245505.11221431295
89.99,296.4102083,-14.84980556,17.09,15.45732,C,0.1865263078640786,1.1,0.32674095999999975,2.121978405735542,8.824948154880001,668264136.9039036,5.43543994638676,272546.08400849585
89.99,296.4211667,-14.74713889,17.334,15.785499999999999,C,0.1987922260721497,1.1,0.2702939999999998,1.8633481219733534,8.975774432000001,945745823.3151443,5.459031694868083,287760.84153110994
89.99,296.4267083,-14.75402778,17.289,15.78604,C,0.2023954950471986,1.1,0.27020111999999985,1.8629496613075913,8.976022607360001,946286419.3735195,5.45901598591869,287750.43306650425
89.99,296.4300833,-14.76258333,17.277,15.57532,C,0.2038653837966685,1.1,0.3064449599999999,2.025092941858145,8.87917906688,757145014.2258629,5.450441170691064,282124.7392473366
89.99,296.436125,-14.89513889,17.403000000000002,15.625419999999998,C,0.2263270841565948,1.1,0.2978277600000001,1.9853073937373396,8.90220422528,798370029.3904525,5.454896164606522,285033.66995146684
89.99,296.4425,-14.76263889,16.974,14.97424,C,0.2160548021864416,1.1,0.3842456799999999,2.422399008159103,8.67610622976,474358000.4901394,5.382298823387111,241156.41739397612
89.99,296.461375,-14.85475,17.220000000000002,15.330639999999999,C,0.2373855029798159,1.1,0.35110048000000005,2.2444011367807506,8.75985951744,575253828.1286886,5.411886227937682,258158.38049078808
89.99,296.4752083,-14.89816667,17.07,15.56152,C,0.2635122724086675,1.1,0.30881855999999974,2.0361912178983737,8.87283680768,746168322.3792527,5.448991898369364,281184.8375738849
89.99,296.4792917,-14.69538889,16.508,14.923620000000001,C,0.271001893040807,1.1,0.3889533399999998,2.448800132003005,8.66495849088,462336829.9280041,5.379147172142937,239412.69320272995
89.99,296.5227083,-14.84297222,17.42,15.432659999999998,C,0.2956078860006851,1.1,0.3309824800000001,2.1428041558907718,8.813614813440001,651050704.8788257,5.431669864816251,270190.3692392103
89.99,296.545625,-14.90069444,17.223,15.1846,C,0.3307944684275797,1.1,0.36468219999999996,2.315699489986797,8.7235691616,529138256.01580215,5.397627798688342,249820.34207130107
89.99,296.306183,-14.863027,17.251,15.14084,C,0.0978188680060942,1.1,0.3687518799999998,2.3375014018478457,8.71279554816,516173314.3108974,5.393448312928691,247427.69705077092
89.99,296.316101,-14.679276,17.243000000000002,16.096079999999997,C,0.1496451584148228,1.1,0.23534688000000026,1.719281064296278,9.069153136639999,1172608766.4056878,5.436606642083844,273279.2405429087
89.99,296.343781,-14.74656,17.237000000000002,16.02798,C,0.1264247921136945,1.1,0.24311028,1.7502910820113518,9.04840933184,1117916411.5212207,5.444599775912585,278355.48013175
89.99,296.363739,-14.759742,16.328,14.79744,C,0.1401573305432068,1.1,0.4137591199999999,2.5927409080574426,8.60621840384,403848434.63213897,5.365567263400367,232042.3544249573
89.99,296.313934,-14.783896,17.188000000000002,15.411799999999998,C,0.0857952879358759,1.1,0.33457040000000005,2.1605802407471946,8.8040278912,636836418.4148089,5.428348313832689,268131.79393012
89.99,296.193542,-14.678253,17.288,15.929940000000002,C,0.1286893222182897,1.1,0.2542868399999998,1.7959193923873618,9.01854556352,1043627618.0099617,5.45300313487167,283793.9513491318
89.99,296.184784,-14.717754,17.235,15.905920000000002,C,0.095322514192627,1.1,0.2570251199999998,1.807278657679741,9.01122887936,1026192601.8426374,5.454522385565966,284788.4589663376
89.99,296.138214,-14.72313,17.027,15.2991,C,0.1208023236366026,1.1,0.3540337,2.2596111027267862,8.7520219536,564965533.1163177,5.408832489369892,256349.5086577945
89.99,296.197662,-14.763362,16.975,15.310579999999998,C,0.0501323160047727,1.1,0.3529660600000001,2.254063050832054,8.754874687680001,568688816.4003086,5.409946781495894,257008.08254224836
89.99,296.208893,-14.769947,16.825,15.673939999999998,C,0.0381032043009665,1.1,0.28948232000000007,1.947521765293141,8.92450324096,840433278.8823125,5.457885002858183,287002.0526644197
89.99,296.199615,-14.7809,18.214000000000002,17.131,C,0.0368054496644369,1.083000000000002,0.050057999999999714,1.1221683098004185,9.60356411,4013877462.390412,4.73438603397319,54248.28762052247
89.99,296.180084,-14.825297,17.031000000000002,15.787479999999999,C,0.0552253762775742,1.1,0.2699534399999999,1.8618875160518653,8.97668440832,947729520.0536344,5.4589730368216545,287721.9776964492
89.99,296.212219,-14.830112,17.07,15.964480000000002,C,0.0335426791565683,1.1,0.2503492799999998,1.7797101610410484,9.029066723840002,1069219138.566383,5.450450957288126,282131.0968511491
89.99,296.194489,-14.842676,16.814,15.41592,C,0.054245028869041,1.1,0.3338617599999998,2.157057688204372,8.80592137728,639619031.2475489,5.429013232735739,268542.6268007774
89.99,296.202057,-14.847754,16.978,15.366019999999999,C,0.0538938429229134,1.1,0.34781014,2.2274611598518006,8.76865130592,587017847.936944,5.4152778473644485,260182.3592206111
89.99,296.164886,-14.853178,17.017,14.76332,C,0.0830235331698142,1.1,0.4232103599999997,2.649783308127043,8.583837867520002,383564025.1686474,5.362079308059076,230186.21302556922
89.99,296.179565,-14.858191,17.141000000000002,15.63666,C,0.0757516512427241,1.1,0.29589447999999985,1.9764893565615735,8.907369949440001,807922958.350809,5.455710251965082,285568.46819409955
89.99,296.188385,-14.861088,17.351,16.059179999999998,C,0.0725417600351898,1.1,0.2395534800000002,1.7360150265072536,9.05791310144,1142649677.6219623,5.441161798503084,276160.651441406
89.99,296.178772,-14.868636,17.278000000000002,15.543199999999999,C,0.08431342206318,1.1,0.31196959999999985,2.051018605396721,8.8644172288,731841829.833388,5.446930911143189,279853.60847836477
89.99,296.168549,-14.87782,17.022000000000002,15.331359999999998,C,0.0978521737162959,1.1,0.3510335200000001,2.2440551192248868,8.76003843456,575490865.36043,5.411955638847647,258199.6438290905
89.99,296.206696,-14.92662,16.797,14.8414,C,0.1271045983275185,1.1,0.4015822,2.521054300721365,8.6350533504,431572089.5424357,5.37151332013101,235241.16424768412
89.99,296.345673,-14.834577,17.019000000000002,15.79342,C,0.1202626857258325,1.1,0.26893175999999985,1.857512564170402,8.979414337280001,953705609.9553268,5.458779538634196,287593.8128618881
89.99,296.346741,-14.855356,17.12,15.926159999999998,C,0.128493765128888,1.1,0.25471776000000024,1.7977022417811206,9.017394145279999,1040864376.9393882,5.453256006952324,283959.2411847389
89.99,296.365631,-14.891643,15.362,14.242679999999998,C,0.1627602804433477,1.1,0.5655128800000004,3.677162986876168,8.246865500159998,176549096.8178178,5.3439723806549395,220786.43174528636
89.99,296.335785,-14.902986,17.033,15.951999999999998,C,0.146476612744129,1.081000000000003,0.2517720000000002,1.7855499339571757,9.025265216,1059900790.3484354,5.45142362064411,282763.6770931589
89.99,296.275116,-14.926181,18.121000000000002,17.053,C,0.1324327851289123,1.0680000000000014,0.06425399999999959,1.1594552729783307,9.558065930000001,3614647322.3148623,4.816436286551198,65529.41434363144
89.99,296.293854,-14.708783,17.337,16.274,C,0.1127179137714979,1.0629999999999988,0.2150639999999998,1.64083155725796,9.123348992,1328461559.0765944,5.406966635749318,255250.52014020784
89.99,296.299103,-14.783449,17.28,15.461019999999998,C,0.0714648826347446,1.1,0.3261045600000001,2.1188712096684017,8.82664861568,670885824.7225615,5.435989662820178,272891.28278074117
89.99,296.134644,-14.67692,17.150000000000002,15.56838,C,0.1570201555087974,1.1,0.30763863999999974,2.0306666669269076,8.87598955392,751604815.4591118,5.449723701885219,281659.04465179454
89.99,296.121368,-14.679315,17.159000000000002,15.921,C,0.1636204676958226,1.1,0.25530600000000003,1.80013883008323,9.015822368,1037104140.1935142,5.453592855705733,284179.57191577146
89.99,296.170105,-14.696488,17.166,16.001139999999996,C,0.121039927912258,1.1,0.24617004000000042,1.7626660507284195,9.04023365312,1097068266.9176853,5.447258587851457,280064.83868345094
89.99,296.20285,-14.700215,16.915,15.12086,C,0.105024947155427,1.1,0.3706100199999999,2.347523886558329,8.708395472640001,510970082.3520218,5.392068049365599,246642.57698678126
89.99,296.187347,-14.717557,17.471,16.421,C,0.0943094649438888,1.0500000000000007,0.19000299999999992,1.5488273177956091,9.190311984000001,1549929641.5872421,5.352132961252706,224974.32696588893
89.99,296.198029,-14.719869,17.406000000000002,15.513879999999999,C,0.087826809357963,1.1,0.31701263999999996,2.0749739080185017,8.85094222592,709483379.2990826,5.443327600018908,277541.28838851873
89.99,296.103516,-14.723016,17.247,15.94414,C,0.1489451374567202,1.1,0.25266803999999987,1.7892376984895115,9.02287099712,1054073747.7043784,5.452006795387431,283143.62988170574
89.99,296.151001,-14.726998,16.672,15.356720000000001,C,0.1087048737867882,1.1,0.3486750399999998,2.2319015818710675,8.76634029312,583902444.0922174,5.414390361929009,259651.21665937145
89.99,296.159454,-14.733295,17.318,15.710159999999998,C,0.0982439755964964,1.1,0.28325248000000003,1.9197844958620403,8.94114937344,873271674.2158939,5.45917766197549,287857.5746901718
89.99,296.179535,-14.737016,16.865000000000002,15.099839999999999,C,0.0820174124256734,1.1,0.37256488,2.3581144524244695,8.70376636416,505552618.5111547,5.390624774508541,245824.27925675805
89.99,296.179321,-14.742605,17.215,15.680299999999999,C,0.077826957193509,1.1,0.2883883999999999,1.9426224349183916,8.9274261952,846108767.3144538,5.458172193724879,287191.90455189085
89.99,296.207184,-14.745038,16.806,15.15814,C,0.0610553296609036,1.1,0.3671429799999999,2.3288578464712675,8.71699395744,521187459.50844324,5.395037194513339,248334.57786919444
89.99,296.179443,-14.752915,16.463,15.088379999999999,C,0.0702357478354337,1.1,0.37363066,2.3639084876852463,8.70124259712,502623276.73886466,5.3898424350852645,245381.84925662688
89.99,296.203827,-14.755259,17.767,16.475179999999998,C,0.053282331499301,1.1,0.1787877400000002,1.5093422877837597,9.22027915872,1660654010.7643664,5.320946654734785,209385.52476006365
89.99,296.181671,-14.7577,16.975,15.87362,C,0.0653379915592933,1.1,0.26070731999999985,1.822666955509843,9.00139004096,1003205815.262913,5.456241308980556,285917.8760350696
89.99,296.202637,-14.773767,17.096,15.51024,C,0.0390808287783411,1.1,0.3176387199999997,2.0779673527001177,8.849269340160001,706755733.1818684,5.442855561192646,277239.7899880089
89.99,296.194275,-14.821965,17.096,15.76968,C,0.0410872565402096,1.1,0.27301503999999976,1.875059441901201,8.968503813120002,930044680.5413533,5.45939659427394,288002.72322554636
89.99,296.163879,-14.827393,16.905,14.888679999999999,C,0.0709482865896092,1.1,0.3884856400000003,2.446164391990172,8.66606600448,463517360.18361783,5.379453781972062,239581.77709938397
89.99,296.170105,-14.844587,17.154,15.2053,C,0.0736836475346116,1.1,0.36275709999999994,2.305457390541896,8.7287130288,535442733.0968047,5.399657660342634,250990.71765503736
