Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
89.99,296.33786,-14.988564,16.53,15.12,C,0.2157849550733125,1.410000000000002,0.28831000000000007,1.9422717791787392,9.11354965,1298822041.0284069,6.3792206260169,2394531.8940469427
89.99,296.281311,-14.988667,16.96,16.0,C,0.1939089908436423,0.9600000000000009,0.08244999999999991,1.2090659760653233,9.69596565,4965530456.308597,5.820481732115654,661426.7150700899
89.99,296.204498,-14.674287,18.12,17.21,C,0.1299106642774213,0.9100000000000001,-0.13480000000000025,0.7331620890272109,10.404852400000001,25401092733.344032,4.587130685724151,38648.32581675728
89.99,296.247101,-14.722958,17.93,16.96,C,0.0805482659341517,0.9699999999999989,-0.08980000000000032,0.8132049246541525,10.258017400000002,18114126653.79117,4.861570231697345,72705.996581705
89.99,296.244446,-14.75467,17.05,16.15,C,0.0491699798250807,0.9000000000000021,0.05830000000000024,1.1436680799117083,9.774767099999998,5953427921.966273,5.705230885437695,507260.3131111088
89.99,296.350891,-14.757086,16.78,15.78,C,0.1288501724368005,1.0000000000000018,0.13057000000000007,1.3507345229928194,9.53895009,3458996240.5767136,6.019753419163914,1046534.1851072429
89.99,296.234558,-14.767653,16.76,15.549999999999999,C,0.0343210089158199,1.2100000000000026,0.1929000000000003,1.559193443932249,9.350643499999999,2242040740.660808,6.2196751813313575,1658346.1289034344
89.99,296.290405,-14.774523,17.43,16.62,C,0.0662247962171294,0.8099999999999987,-0.028600000000000403,0.9362676114879108,10.058321800000002,11437254893.21544,5.2296412128675085,169684.12483815453
89.99,296.278412,-14.780069,17.45,15.678248426984839,C,0.0530124980075316,1.726,0.1581446762871086,1.4392779642965283,9.448973921275165,2811731985.0890937,6.1127049290258615,1296298.2329602821
89.99,296.352264,-14.780713,16.89,15.69,C,0.1240470940610594,1.200000000000001,0.15496,1.4287623585744633,9.45936552,2879821170.3383827,6.102837725272846,1267178.2944851883
89.99,296.229034,-14.781347,17.41,15.87,C,0.0203459451734242,1.540000000000001,0.10618000000000016,1.27696795807597,9.61853466,4154652071.9958367,5.9242147494588755,839875.1844172622
89.99,296.213776,-14.783867,17.69,16.65,C,0.0240866142286683,1.0400000000000027,-0.03400000000000003,0.9246981739382225,10.075942,11910829283.569395,5.197842280849035,157703.84456249516
89.99,296.257843,-14.793209,17.71,16.81,C,0.0291001919237291,0.9000000000000021,-0.06279999999999997,0.8653663429563481,10.1699164,14788236929.538742,5.025637598358456,106080.99836080015
89.99,296.208191,-14.797331,17.470000000000002,16.38,C,0.0222364431058751,1.0900000000000034,0.014599999999999946,1.0341892044331928,9.9173602,8267233423.325841,5.475993288624147,299221.8395962047
89.99,296.184326,-14.799191,17.63,16.71,C,0.0457412255738931,0.9199999999999982,-0.044800000000000395,0.9019864220737442,10.1111824,12917616886.570427,5.133733383771031,136060.91391509675
89.99,296.274109,-14.800164,17.37,16.33,C,0.0441347019588811,1.0400000000000027,0.023600000000000065,1.0558445924300803,9.8879932,7726684868.833987,5.525099762958765,335042.39381221985
89.99,296.251343,-14.803117,17.21,16.08,C,0.021391995185117,1.1300000000000026,0.06957000000000013,1.1737348509516687,9.73799309,5470072594.671707,5.760149987462053,575638.7049587354
89.99,296.191315,-14.818703,16.75,15.57,C ,0.0422688101796509,1.1799999999999997,0.18747999999999987,1.539855611455109,9.364112200000001,2312662189.389547,6.203095005055805,1596228.2955187876
89.99,296.212616,-14.82485,17.19,16.18,C ,0.0289744000110398,1.0100000000000016,0.053469999999999906,1.1310192585926546,9.79052739,6173442252.065941,5.681120285039332,479866.33715133526
89.99,296.182983,-14.828946,17.400000000000002,16.509999999999998,C ,0.0543560343016645,0.8900000000000041,-0.008799999999999919,0.9799411610955944,9.9937144,9856311034.073963,5.344506354448762,221058.06005243026
89.99,296.233093,-14.830748,17.19,16.24,C ,0.0292420370870409,0.9500000000000028,0.04381000000000013,1.1061397517338802,9.82204797,6638163881.964211,5.631921599073869,428471.1637424894
89.99,296.241516,-14.846167,18.21,16.22294690691349,C ,0.0459630423818891,1.726,0.04655554798692818,1.113154760606267,9.813089246918652,6502633048.285191,5.646033894122062,442622.91512181814
89.99,296.234772,-14.862573,17.51,16.61,C ,0.0610896668267227,0.9000000000000021,-0.026800000000000157,0.9401561688035694,10.052448400000001,11283618650.638844,5.2401994632719475,173859.91512371245
89.99,296.153625,-14.886689,17.8,16.85,C ,0.1142863552048382,0.9499999999999993,-0.0700000000000005,0.8511380382023754,10.193410000000002,15610255089.819199,4.982059649008579,95953.24112853316
89.99,296.183685,-14.962144,18.04,16.75,C ,0.1670239021846859,1.2899999999999991,-0.05200000000000027,0.8871560120379604,10.134676,13635654859.514694,5.090661304685415,123214.35407579798
89.99,296.190338,-14.641755,17.39,16.33,C ,0.164760072435653,1.0600000000000023,0.023600000000000065,1.0558445924300803,9.8879932,7726684868.833987,5.525099762958765,335042.39381221985
89.99,296.32608,-14.666169,17.38,16.44,C ,0.1661080594101158,0.9399999999999977,0.0037999999999995815,1.0087882149492684,9.952600600000002,8966038512.674446,5.415949027527393,260584.76877313762
89.99,296.335388,-14.681108,18.19,17.03,C ,0.1601306541171956,1.1600000000000001,-0.10240000000000049,0.7899507213358156,10.299131200000001,19912748105.865578,4.784629038806205,60901.64715799867
89.99,296.539612,-14.704988,17.39,15.658617461998217,C ,0.3243562850754928,1.726,0.163464667798483,1.4570171636935987,9.43161478897355,2701561067.2988195,6.128662927118911,1344816.1846211124
89.99,296.099152,-14.708244,17.28,16.2,C ,0.1607781595242451,1.0800000000000018,0.05025000000000013,1.122664525980235,9.801034249999999,6324617275.798793,5.6648629615932435,462235.1435095692
89.99,296.374054,-14.711063,17.35,16.45,C ,0.170179855931879,0.9000000000000021,0.0020000000000000018,1.0046157902783952,9.958474,9088118894.024975,5.405830848328161,254583.8490707958
89.99,296.075775,-14.711885,17.94,17.03,C ,0.1784564284356235,0.9100000000000001,-0.10240000000000049,0.7899507213358156,10.299131200000001,19912748105.865578,4.784629038806205,60901.64715799867
89.99,296.341431,-14.712852,17.12,15.78,C ,0.1424973855374053,1.3400000000000016,0.13057000000000007,1.3507345229928194,9.53895009,3458996240.5767136,6.019753419163914,1046534.1851072429
89.99,296.110779,-14.725801,16.95,15.379999999999999,C ,0.1413143729491416,1.5700000000000003,0.23370000000000002,1.7127737565756094,9.2492555,1775233562.2671578,6.319537979848046,2087074.6344339652
89.99,295.977081,-14.726664,17.38,16.15,C ,0.2638065969550611,1.2300000000000004,0.05830000000000024,1.1436680799117083,9.774767099999998,5953427921.966273,5.705230885437695,507260.3131111088
89.99,296.08786,-14.740214,17.03,15.83,C ,0.154856771037018,1.200000000000001,0.11702000000000012,1.309242214443257,9.58316374,3829691051.363774,5.968136293391917,929257.9673878505
89.99,296.171387,-14.745203,17.82,16.9,C ,0.0813879957856455,0.9200000000000017,-0.07899999999999996,0.8336811846196344,10.222776999999999,16702327688.520084,4.927387268171917,84603.29316198542
89.99,296.342804,-14.764064,18.0,16.95,C ,0.1189073322045202,1.0500000000000007,-0.08800000000000008,0.8165823713585922,10.252144,17870800227.771164,4.872551508603378,74567.8306424538
89.99,296.106384,-14.767224,17.42,16.509999999999998,C ,0.1283255328140373,0.9100000000000037,-0.008799999999999919,0.9799411610955944,9.9937144,9856311034.073963,5.344506354448762,221058.06005243026
89.99,296.304626,-14.767883,17.560000000000002,16.52,C ,0.0819182595334826,1.0400000000000027,-0.010600000000000165,0.9758880500302886,9.9995878,9990513247.0188,5.334188090815095,215867.91200931132
89.99,296.333038,-14.770712,18.04,17.18,C ,0.1075882298766632,0.8599999999999994,-0.12940000000000018,0.7423351070366168,10.3872322,24391145674.31649,4.619935023542063,41680.70187134303
89.99,296.162018,-14.82305,17.25,16.21,C ,0.0712646947934528,1.0399999999999991,0.048639999999999795,1.1185103316044582,9.80628768,6401587411.342291,5.65668038047784,453607.66069939366
89.99,296.167816,-14.842195,17.52,16.53,C ,0.0742234833526445,0.9899999999999984,-0.01240000000000041,0.9718517029401681,10.005461200000001,10126542739.348087,5.323843407606983,210786.79846074397
89.99,296.066071,-14.844581,17.240000000000002,16.23,C ,0.1694522675032668,1.0100000000000016,0.045419999999999794,1.1102480012561557,9.81679454,6558349245.230627,5.640209312199946,436726.2657463393
89.99,296.364624,-14.865284,17.25,16.12,C ,0.1488971536732422,1.129999999999999,0.06312999999999969,1.156458360078207,9.75900681,5741254647.710823,5.7290017845280765,535798.8591211974
89.99,296.297241,-14.869897,17.29,16.14,C ,0.0957928787018932,1.1499999999999986,0.05990999999999991,1.147915711221924,9.76951367,5881846277.499468,5.7131927755417005,516645.6481312824
89.99,296.207458,-14.896397,17.19,16.13,C ,0.0973722049303707,1.0600000000000023,0.06152000000000002,1.1521791184133292,9.76426024,5811125302.1953,5.721116536509998,526158.4342945546
89.99,296.368011,-14.913227,16.76,15.08,C ,0.1774598556575585,1.6800000000000015,0.3005899999999997,1.9979747711669662,9.083033850000001,1210692494.2793531,6.3802770473914885,2400363.6831785957
89.99,296.08905,-14.945495,18.44,15.524459101605805,C ,0.2013765952761366,1.726,0.2033635886627807,1.597215766846825,9.32464148217299,2111745036.957358,6.249539766820492,1776395.9191773632
89.99,296.06134,-14.955141,18.03,17.03,C ,0.2280340839458329,1.0,-0.10240000000000049,0.7899507213358156,10.299131200000001,19912748105.865578,4.784629038806205,60901.64715799867
89.99,295.969788,-14.97507,17.490000000000002,16.53,C ,0.3126944913873809,0.9600000000000009,-0.01240000000000041,0.9718517029401681,10.005461200000001,10126542739.348087,5.323843407606983,210786.79846074397
89.99,296.090485,-15.010141,18.0,16.669999999999998,C ,0.250847748776036,1.3300000000000018,-0.037599999999999856,0.9170647491149323,10.087688799999999,12237389971.173534,5.176544826660985,150156.73853388778
89.99,295.9715833,-14.87727778,17.525000000000002,15.826,C,0.2692503059151788,1.6990000000000016,0.11810399999999976,1.312514167646831,9.579626648000001,3798626975.4392977,5.972402265183121,938430.8258700641
89.99,295.9795,-14.88288889,17.459,15.854,C,0.263337726300002,1.6050000000000004,0.11051600000000006,1.2897810743142597,9.604386292,4021483507.8911023,5.942055604383396,875095.8099183512
89.99,295.9872917,-14.71725,17.719,15.68888660289922,C,0.2569709230416777,1.726,0.15526173061431114,1.429755351009065,9.458380973005502,2873300000.983957,6.103782592996594,1269938.2173690128
89.99,296.0039167,-14.86283333,18.206,16.625,C,0.2342106134990288,1.5809999999999995,-0.02950000000000008,0.9343293682573138,10.061258500000001,11514855702.300348,5.224354159887134,167630.93210119737
89.99,296.0052083,-14.88833333,16.732,15.237,C,0.2409187438859635,1.4949999999999992,0.2637299999999998,1.8353969260242604,9.174630950000001,1494964741.4428787,6.363283231331116,2308252.0574067766
89.99,296.0104583,-14.74452778,16.783,15.291,C,0.2268563231330222,1.4920000000000009,0.25238999999999967,1.7880925758630968,9.20281085,1595184238.9946136,6.349843358487658,2237913.8213078915
89.99,296.01275,-14.74005556,17.353,15.674999999999999,C,0.2258182935825372,1.6780000000000026,0.1590250000000002,1.442198368747044,9.446101424999998,2793196087.228558,6.115391139463592,1304340.9807042114
89.99,296.0195,-14.78566667,17.726,16.315,C,0.2111074526659332,1.4109999999999978,0.031734999999999625,1.0758085710071452,9.861448695000002,7268565275.798278,5.5686982086967785,370423.225168766
89.99,296.0288333,-14.90255556,17.271,14.927353764295322,C,0.2250465227578987,1.726,0.3474523943613357,2.2256270670092158,8.96658080001208,925935638.4066402,6.34091633568638,2192382.54488179
89.99,296.0429167,-14.78219444,16.833000000000002,15.251999999999999,C,0.188094281083234,1.581000000000003,0.26058000000000003,1.8221326914251488,9.1824587,1522154374.0416813,6.359930336736544,2290500.2142562047
89.99,296.048125,-14.89977778,17.44,15.843,C,0.2066486199361741,1.5970000000000013,0.11349700000000018,1.2986645929409826,9.594659288999999,3932414501.7395735,5.954111738369384,899729.0404319529
89.99,296.0512083,-14.72680556,17.388,15.38479929290814,C,0.1938328051837856,1.726,0.23269214848929032,1.7088035929000993,9.251760011004114,1785500643.3117018,6.317620563251864,2077880.4799841112
89.99,296.0512917,-14.86669444,17.477,15.702557157983946,C,0.1901705400061158,1.726,0.15155701018635037,1.4176107901391282,9.470469475761938,2954401232.10898,6.092037368502974,1236053.7840759847
89.99,296.053,-14.92319444,17.744,16.119,C,0.2147025605746726,1.625,0.06329099999999999,1.1568871574030286,9.758481467,5734313955.216812,5.729788176354533,536769.9272922609
89.99,296.0642083,-14.73602778,17.490000000000002,15.927999999999999,C,0.178313737091168,1.562000000000003,0.09046200000000004,1.231578220103055,9.669822494,4675440063.9486685,5.8566203781617325,718820.3740916624
89.99,296.0672917,-14.90311111,17.914,16.091114315967893,C,0.1917401619038861,1.726,0.06778059512916923,1.1689087110342304,9.743831918093521,5544111016.427849,5.751559060245363,564363.6846443795
89.99,296.0719583,-14.84902778,17.252000000000002,15.844999999999999,C,0.1649846606973581,1.4070000000000036,0.11295500000000036,1.2970448689928438,9.596427834999998,3948460838.8219867,5.951932537177697,895225.6913837872
89.99,296.0726667,-14.85652778,17.653000000000002,16.205,C,0.1666227574955473,1.448000000000004,0.04944500000000018,1.1205855037589572,9.803660964999999,6362985960.562176,5.660776124074135,457905.77847095235
89.99,296.076875,-14.878,17.63,16.041,C,0.1710951037435437,1.5889999999999986,0.07584899999999983,1.1908278966732422,9.717504713,5218007668.337917,5.789896949199537,616448.7115603477
89.99,296.0774167,-14.78311111,17.357,15.796,C,0.1537078262058348,1.561,0.12623400000000018,1.3373158748246572,9.553098458,3573538439.170181,6.003644374761885,1008426.7901842482
89.99,296.0783333,-14.78972222,17.293,15.436473453456744,C,0.1521365746157866,1.726,0.22184057477408348,1.6666352948453358,9.278726171686403,1899880003.1714616,6.29517556906479,1973220.2742747453
89.99,296.0819167,-14.75133333,17.259,15.881,C,0.1564047444471483,1.3780000000000001,0.10319900000000004,1.2682328553381597,9.628261663,4248754748.81039,5.911742957076901,816099.2092978032
89.99,296.0848333,-14.78113889,17.731,16.072,C,0.1466113817775528,1.6590000000000025,0.07085800000000009,1.1772209980710602,9.733790346,5417393046.89719,5.766302794090686,583852.02938396
89.99,296.0854167,-14.8265,17.869,16.11339604099019,C,0.1466998961788874,1.726,0.06419323740057958,1.1592930637148249,9.75553746636191,5695573574.292607,5.734187868510683,542235.4016177708
89.99,296.0927917,-14.89219444,17.652,15.514235842863547,C,0.1643800225885223,1.726,0.20551047299865477,1.605130965316185,9.319306474598344,2085962393.7808924,6.255312543759139,1800165.953991448
89.99,296.1002083,-14.78658333,17.418,15.404034216904574,C,0.130665576953452,1.726,0.22865281445003927,1.6929838469487024,9.261797756091653,1827249097.6631823,6.309649334224287,2040090.0336825892
89.99,296.103625,-14.72475,17.162,15.114393354393425,C,0.1479436616587506,1.726,0.2900312402012184,1.9499848634065267,9.109272368099973,1286092981.22261,6.379648768000722,2396893.667411053
89.99,296.1045,-14.84272222,17.89,15.25973361570034,C,0.1320436850702818,1.726,0.2589559407029285,1.815331487542105,9.186494487353222,1536365291.603439,6.3580869561919355,2280798.6969949272
89.99,296.106625,-14.87427778,17.696,16.198,C,0.1431547426442131,1.498000000000001,0.05057199999999984,1.1234972144870372,9.799983564,6309334661.692476,5.666495192077395,463975.6534411994
89.99,296.1095,-14.93286111,17.701,15.724711982917059,C,0.178132976573767,1.726,0.14555305262947682,1.3981477000888651,9.490060389270017,3090725172.398901,6.0723445712948685,1181257.47922239
89.99,296.1097083,-14.74066667,17.274,15.84,C,0.134875866484623,1.434000000000001,0.11431000000000013,1.3010979721758917,9.59200647,3908467184.7617364,5.957369794201224,906504.144893431
89.99,296.111,-14.85966667,17.229,15.155826298884952,C,0.1323805640231811,1.726,0.27731132624231947,1.8937006412774706,9.140881354287837,1383188451.541334,6.37434712211362,2367811.481463148
89.99,296.1127917,-14.86825,17.334,15.532644467975029,C,0.1347986720590885,1.726,0.20164466172524365,1.5909065200645605,9.32891301561277,2132617730.5948544,6.244830021032628,1757235.7130414348
89.99,296.1151667,-14.76961111,17.248,15.394164722457637,C,0.1192244069682549,1.726,0.2307254082838961,1.7010826234476208,9.256647360414519,1805707327.5581856,6.313796560636412,2059664.865166558
89.99,296.1187083,-14.84547222,18.091,16.007061222881386,C,0.119601325100631,1.726,0.08131314311609672,1.2059051312073135,9.699675214012176,5008125621.867219,5.815265614393166,653530.1293031214
89.99,296.1207083,-14.84447222,17.611,16.034,C,0.1173742123544377,1.5770000000000017,0.07697600000000016,1.193922124066343,9.713827312,5174010574.732231,5.795169329723336,623978.0746761085
89.99,296.1269167,-14.78975,16.794,14.860772286931327,C,0.1037701938848417,1.726,0.3678929079120823,2.332882728957002,8.915786123838476,823732353.2338407,6.301911154477507,2004062.0056930047
89.99,296.1280417,-14.7905,17.6,15.821520254482607,C,0.1025683374092472,1.726,0.11931801103521344,1.3161882549357804,9.575665329992098,3764136205.326848,5.977152123752413,948750.7315036388
89.99,296.1295,-14.78983333,17.457,15.945999999999998,C,0.1011946478658386,1.5110000000000028,0.09114400000000034,1.2335137643684944,9.667597127999999,4651543942.146413,5.85964540272679,723844.7064808594
89.99,296.3658333,-14.8525,17.312,15.767,C,0.145032321531755,1.5450000000000017,0.13409300000000002,1.3617362540109241,9.527454540999999,3368639532.62748,6.032552371173546,1077835.2210193214
89.99,296.3695417,-14.87288889,16.962,15.376999999999999,C,0.1566653003435058,1.5850000000000009,0.23432999999999993,1.7152601581735625,9.24768995,1768845699.2953618,6.320721988061234,2092772.3468118303
89.99,296.3714583,-14.90411111,17.297,15.443164722457636,C,0.1746557518575017,1.726,0.22043540828389618,1.6612515848951168,9.282218010414518,1915217098.8542514,6.292030457069331,1958982.0520879575
89.99,296.3826667,-14.75219444,16.95,15.556,C,0.1604834954947167,1.3940000000000001,0.1912740000000004,1.5533667328566738,9.354684109999999,2262997686.664047,6.214779876823661,1639758.4471242768
89.99,296.4017917,-14.73822222,17.302,15.838,C,0.1831338553512388,1.4640000000000004,0.1148520000000004,1.3027227575590266,9.590237923999998,3892583379.7849565,5.959534647498011,911034.1305878019
89.99,296.4022917,-14.87413889,17.012,15.635,C,0.1869121983892656,1.3770000000000007,0.16986500000000015,1.4786486802768308,9.410730505,2574722955.0379252,6.146976653071503,1402738.2937236768
89.99,296.4063333,-14.80080556,17.17,15.332312336462987,C,0.1763354188624258,1.726,0.24371440934277233,1.7527275347889173,9.224369692783212,1676369276.653139,6.337023928938459,2172820.894557327
89.99,296.4102083,-14.84980556,17.09,15.604,C,0.1865263078640786,1.4860000000000007,0.17826600000000026,1.507530127038011,9.38700899,2437861282.1600375,6.173207871037045,1490074.1172471829
89.99,296.4211667,-14.74713889,17.334,15.908999999999999,C,0.1987922260721497,1.4250000000000007,0.09561100000000033,1.2462667260737983,9.653021307,4498019221.652867,5.879255830163989,757278.8544587595
89.99,296.4267083,-14.75402778,17.289,15.897,C,0.2023954950471986,1.3920000000000012,0.09886300000000015,1.2556338063086139,9.642410030999999,4389449238.299641,5.893307615039921,782181.6353451404
89.99,296.4300833,-14.76258333,17.277,15.741,C,0.2038653837966685,1.5360000000000014,0.1411389999999999,1.3840092731696045,9.504463443,3194945417.031151,6.057355948667101,1141184.7217602548
89.99,296.436125,-14.89513889,17.403000000000002,15.812,C,0.2263270841565948,1.5910000000000029,0.12189800000000028,1.3240305319919223,9.567246825999998,3691873621.1455665,5.987148344574156,970841.5267861583
89.99,296.4425,-14.76263889,16.974,15.213013502988405,C,0.2160548021864416,1.726,0.26876716437243475,1.8568087087692227,9.1621135965345,1452491489.8391392,6.368031693099684,2333628.355067528
89.99,296.461375,-14.85475,17.220000000000002,15.548,C,0.2373855029798159,1.6720000000000024,0.1934420000000001,1.56114053382967,9.34929663,2235098309.096402,6.221291869655698,1664530.9304209438
89.99,296.4752083,-14.89816667,17.07,15.674,C,0.2635122724086675,1.3960000000000008,0.15929600000000033,1.4430985821746956,9.445217151999998,2787514608.0831714,6.116214445014166,1306816.0057000215
89.99,296.4792917,-14.69538889,16.508,15.057,C,0.271001893040807,1.4509999999999987,0.30765099999999945,2.0307244604246626,9.065487265000002,1162752454.6235192,6.378767824550088,2392036.622820377
89.99,296.5227083,-14.84297222,17.42,15.671124213492417,C,0.2956078860006851,1.726,0.1600753381435549,1.4456905365265846,9.44267417163758,2771240208.4089932,6.1185725759371845,1313931.0506162292
89.99,296.545625,-14.90069444,17.223,15.42433573697592,C,0.3307944684275797,1.726,0.2243894952350567,1.6764457155214456,9.272392104340884,1872371855.157571,6.3007418024991235,1998673.2616827437
89.99,296.306183,-14.863027,17.251,15.382362742952733,C,0.0978188680060942,1.726,0.2332038239799259,1.7108180513529705,9.250488497409885,1780280756.2605689,6.318597593504672,2082560.3400804242
89.99,296.316101,-14.679276,17.243000000000002,16.108999999999998,C,0.1496451584148228,1.134000000000004,0.06490100000000032,1.1611838849225662,9.753228037,5665366849.753588,5.737630617376828,546550.9045170192
89.99,296.343781,-14.74656,17.237000000000002,16.058,C,0.1264247921136945,1.179000000000002,0.07311199999999984,1.1833466891000923,9.726435544000001,5326421661.430516,5.777007365346276,598421.7438100076
89.99,296.363739,-14.759742,16.328,14.916,C,0.1401573305432068,1.411999999999999,0.3509379999999993,2.2435616094451634,8.957919070000003,907651375.2073133,6.335207264915904,2163750.9168900885
89.99,296.313934,-14.783896,17.188000000000002,15.597999999999999,C,0.0857952879358759,1.5900000000000034,0.17989200000000016,1.5131849040473149,9.38296838,2415284976.60096,6.178635817094282,1508814.388919431
89.99,296.193542,-14.678253,17.288,16.001,C,0.1286893222182897,1.286999999999999,0.08228899999999983,1.2086178387921664,9.696490993000001,4971540629.4934,5.819744347040585,660304.6368735591
89.99,296.184784,-14.717754,17.235,15.969000000000001,C,0.095322514192627,1.2659999999999982,0.08744099999999966,1.2230409545669179,9.679680017,4782775732.549768,5.843123277689044,696824.2847483014
89.99,296.138214,-14.72313,17.027,15.472,C,0.1208023236366026,1.5550000000000015,0.2143799999999998,1.638249333721557,9.2972657,1982739688.7297847,6.277858910038242,1896089.835322612
89.99,296.197662,-14.763362,16.975,15.466,C,0.0501323160047727,1.5090000000000021,0.21563999999999983,1.6430092179099438,9.2941346,1968496287.2001204,6.280889986218074,1909369.5232696703
89.99,296.208893,-14.769947,16.825,15.687999999999999,C,0.0381032043009665,1.1370000000000005,0.15550200000000025,1.4305465687153054,9.457596974,2868117728.637248,6.104533501978299,1272135.8803328667
89.99,296.199615,-14.7809,18.214000000000002,17.131,C,0.0368054496644369,1.083000000000002,-0.12058000000000013,0.7575651713505241,10.35845254,22827194538.946526,4.673641707928248,47167.37508105318
89.99,296.180084,-14.825297,17.031000000000002,15.827,C,0.0552253762775742,1.2040000000000024,0.11783300000000008,1.3116954135490229,9.580510921,3806369291.7950344,5.971337959785455,936133.8725222724
89.99,296.212219,-14.830112,17.07,15.966000000000001,C,0.0335426791565683,1.1039999999999992,0.08792399999999967,1.2244019145067473,9.678103988,4765450776.799832,5.845291819203842,700312.4048425455
89.99,296.194489,-14.842676,16.814,15.498,C,0.054245028869041,1.3160000000000007,0.20891999999999977,1.6177820037359292,9.310833800000001,2045661633.3915346,6.26422891764058,1837506.642192848
89.99,296.202057,-14.847754,16.978,15.507,C,0.0538938429229134,1.4710000000000019,0.20702999999999983,1.6107568984800136,9.31553045,2067904365.296274,6.259324555997152,1816872.9370401509
89.99,296.164886,-14.853178,17.017,15.008416754906357,C,0.0830235331698142,1.726,0.322566056243748,2.1016774101282154,9.028423350234286,1067636345.9868686,6.370449855814946,2346658.2989362865
89.99,296.179565,-14.858191,17.141000000000002,15.748,C,0.0757516512427241,1.3930000000000025,0.1392420000000003,1.3779770991079927,9.510653353999999,3240808386.2337565,6.050783406197483,1124044.2444447442
89.99,296.188385,-14.861088,17.351,16.112,C,0.0725417600351898,1.2390000000000008,0.06441800000000009,1.1598931937439327,9.754804066,5685963480.497731,5.735281995991251,543603.1892167651
89.99,296.178772,-14.868636,17.278000000000002,15.718,C,0.08431342206318,1.5600000000000023,0.14737199999999984,1.4040158157575025,9.484125164,3048773521.8729095,6.078395828467985,1197831.7722281737
89.99,296.168549,-14.87782,17.022000000000002,15.494,C,0.0978521737162959,1.5280000000000022,0.20975999999999972,1.6209140995741453,9.3087464,2035852923.587929,6.266377993011254,1846621.9478079302
89.99,296.206696,-14.92662,16.797,15.077,C,0.1271045983275185,1.7200000000000006,0.30151099999999964,2.002216333955122,9.080745165000002,1204329057.6721082,6.380168199708054,2399762.152884652
89.99,296.345673,-14.834577,17.019000000000002,15.828,C,0.1202626857258325,1.1910000000000025,0.11756199999999994,1.3108771701948605,9.581395194,3814127388.447968,5.970272194888826,933839.4030348546
89.99,296.346741,-14.855356,17.12,15.951999999999998,C,0.128493765128888,1.1680000000000028,0.09017800000000031,1.2307731122987646,9.670749185999998,4685427109.366799,5.855358290830261,716734.4688116324
89.99,296.365631,-14.891643,15.362,14.248,C,0.1627602804433477,1.1140000000000008,0.5897800000000002,3.8884811680135347,8.30058974,199797357.5035523,5.196717344593091,157295.87896973226
89.99,296.335785,-14.902986,17.033,15.951999999999998,C,0.146476612744129,1.081000000000003,0.09017800000000031,1.2307731122987646,9.670749185999998,4685427109.366799,5.855358290830261,716734.4688116324
89.99,296.275116,-14.926181,18.121000000000002,17.053,C,0.1324327851289123,1.0680000000000014,-0.1065400000000003,0.782456134874424,10.312640020000002,20541872060.216846,4.759338556101097,57456.41916168355
89.99,296.293854,-14.708783,17.337,16.274,C,0.1127179137714979,1.0629999999999988,0.038335999999999704,1.0922850762884901,9.839909632000001,6916870296.999746,5.603489359256362,401318.6653463042
89.99,296.299103,-14.783449,17.28,15.658999999999999,C,0.0714648826347446,1.6210000000000022,0.1633610000000001,1.4566694094811203,9.431953057,2703666108.363094,6.128358296795352,1343873.2112227024
89.99,296.134644,-14.67692,17.150000000000002,15.701,C,0.1570201555087974,1.4490000000000016,0.15197899999999986,1.4189889058334342,9.469092523,2945048986.3335443,6.093390979190499,1239912.331239409
89.99,296.121368,-14.679315,17.159000000000002,15.959,C,0.1636204676958226,1.2000000000000028,0.08905099999999999,1.2275833800691647,9.674426587,4725269543.419826,5.850336077295417,708493.8378287875
89.99,296.170105,-14.696488,17.166,16.019,C,0.121039927912258,1.147000000000002,0.07939100000000021,1.2005797115709362,9.705947167,5080976274.650988,5.806397539094348,640320.6961168722
89.99,296.20285,-14.700215,16.915,15.312,C,0.105024947155427,1.6029999999999998,0.24797999999999987,1.7700274436643713,9.2137697,1635948771.7087204,6.343599425673707,2205969.1044942914
89.99,296.187347,-14.717557,17.471,16.421,C,0.0943094649438888,1.0500000000000007,0.007220000000000004,1.0167636230834691,9.94144114,8738585503.766214,5.435088396829308,272325.55464310193
89.99,296.198029,-14.719869,17.406000000000002,15.732,C,0.087826809357963,1.674000000000003,0.1435780000000002,1.3918037426293968,9.496504986,3136931144.0833797,6.06569094473758,1163297.9017075012
89.99,296.103516,-14.723016,17.247,16.0,C,0.1489451374567202,1.2469999999999999,0.08244999999999991,1.2090659760653233,9.69596565,4965530456.308597,5.820481732115654,661426.7150700899
89.99,296.151001,-14.726998,16.672,15.416,C,0.1087048737867882,1.2560000000000002,0.22613999999999956,1.6832165785385664,9.2680421,1853711311.3154593,6.304460355449291,2015859.9445878505
89.99,296.159454,-14.733295,17.318,15.85,C,0.0982439755964964,1.4680000000000017,0.11160000000000014,1.2930043917962797,9.600849199999999,3988863730.6446495,5.946459560221182,884014.8494130179
89.99,296.179535,-14.737016,16.865000000000002,15.283,C,0.0820174124256734,1.5820000000000025,0.2540699999999998,1.7950229270293934,9.198636050000001,1579923467.636913,6.352072930869541,2249432.3202393
