Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
40419.0,296.24622,-14.86655,17.78,15.591638329316195,LAV,0.066876773247513,1.7189999999999994,0.15135833118103825,1.4169624165138264,9.524663690362729,3347061485.0728025,6.041836536432933,1101124.7805294583
40493.0,296.26105,-14.73764,18.09,14.910610754851865,LAV,0.0711613898121688,1.7189999999999994,0.37203540601021934,2.3552412879427793,8.946283520380462,883656589.5141921,6.309898865895722,2041262.5407532915
40538.0,296.2731,-14.75146,17.11,15.89,LAV,0.0661713994109114,1.2199999999999989,0.07171999999999978,1.179559900074087,9.784762480000001,6092036265.51666,5.760765186755071,576454.7030442627
12557.0,296.18398,-14.78018,18.03,17.05,O,0.0507903583369902,0.9800000000000004,-0.12800000000000034,0.7447319739059884,10.437048,27355710560.855076,5.199504524154964,158308.60580265956
11226.0,296.25229,-14.78475,17.29,16.009999999999998,O,0.0279844689068754,1.2800000000000011,0.04928000000000021,1.1201598444501089,9.85805152,7211930286.489564,5.678761799042013,477267.431182652
20331.0,296.20415,-14.63486,16.38,15.39,O,0.168801062200448,0.9899999999999984,0.21727999999999925,1.6492253437069813,9.333017280000002,2152867392.751381,6.240969840868748,1741685.9196140552
10184.0,296.22364,-14.77473,16.240000000000002,15.06,O,0.0276805563527967,1.1800000000000015,0.34155999999999964,2.1956342662708312,9.02244156,1053031978.3767457,6.359943414183826,2290569.186688598
30133.0,296.21816,-14.88035,16.1,15.02,O,0.079565872080938,1.0800000000000018,0.3497199999999998,2.237278246893749,9.00204972,1004730809.8296584,6.349793326060501,2237656.019711119
20134.0,296.21322,-14.68097,16.150000000000002,15.0,O,0.1218608156874111,1.1500000000000021,0.35379999999999967,2.2583955011455497,8.9918538,981417505.0363625,6.343827121211959,2207125.9716403983
40363.0,296.23649,-14.85697,18.98,15.869432114189664,C,0.0556795303500298,1.7189999999999994,0.07556619464653269,1.1900527017496776,9.772200808284424,5918352226.02533,5.7749011461132405,595526.5746476935
10198.0,296.25088,-14.76786,15.3,14.12,O,0.0397377717039968,1.1800000000000015,0.6394199999999999,4.359332547307582,8.1921224,155640422.11835006,5.150419209879507,141390.16779508328
30292.0,296.18801,-14.87231,15.680000000000001,14.61,O,0.0821776715416054,1.070000000000002,0.4519199999999999,2.8308704821538786,8.729335840000001,536211149.406444,6.010649788319672,1024825.1819286726
10091.0,296.26702,-14.76311,15.260000000000002,14.11,O,0.0534542234065639,1.1500000000000021,0.64316,4.397035783861034,8.183595200000001,152614289.7977596,5.144922795375513,139612.01504116313
20004.0,296.21293,-14.73224,13.520000000000001,12.5,O,0.0714976209394527,1.0200000000000014,1.1895999999999998,15.473907628208776,7.153024800000001,14224100.102618393,5.560142979061911,363197.60753472755
10817.0,296.23639,-14.83054,17.5,15.969999999999999,LPV,0.0295687165768042,1.5300000000000011,0.05675999999999992,1.1396198363200098,9.833621840000001,6817448093.393325,5.705954747388364,508106.4961270722
12751.0,296.21027,-14.75973,17.69,16.22,LPV,0.0463490722668915,1.4700000000000024,0.0006500000000000394,1.0014978008954047,10.0168771,10396259228.40441,5.509857456628991,323487.4650167051
11032.0,296.18048,-14.80431,18.0,15.715288426243275,LPV,0.0495903216364133,1.7189999999999994,0.11500520268447723,1.3031823899934607,9.643393008032497,4399395518.0815935,5.918288000216807,828491.3915121639
10748.0,296.17438,-14.83893,18.38,15.806238717024511,LPV,0.0669469342091456,1.7189999999999994,0.08826581719479343,1.2253659755065134,9.730723841041804,5379276165.955578,5.821534611168179,663032.1860212435
12208.0,296.23352,-14.80653,17.67,15.399052698110834,LPV,0.0060008332754601,1.7189999999999994,0.2137675531329961,1.6359406846712288,9.341794884720642,2196822078.802866,6.231118641033693,1702623.569407156
21419.0,296.27563,-14.74923,19.73,15.931218520811655,LPV,0.0695129520305118,1.7189999999999994,0.06401213660822047,1.1588097393049985,9.809936361837552,6455596267.769851,5.7324746473584725,540100.5846007406
13364.0,296.19489,-14.82267,17.900000000000002,15.642816969978394,LPV,0.0409110266309982,1.7189999999999994,0.1363118108263519,1.3687111677789736,9.573805625841135,3748052157.3875175,5.992258686967467,982332.8941554225
20239.0,296.22632,-14.72554,17.84,15.390117163832553,LPV,0.0762188907030278,1.7189999999999994,0.21723454043296897,1.6490527208682484,9.33313088345801,2153430616.9721713,6.2408441997559905,1741182.1238812592
20558.0,296.19647,-14.70265,18.01,14.844375026719424,LPV,0.1045429160680085,1.7189999999999994,0.385547494549237,2.429671136913186,8.912516811121456,817554684.0862072,6.277146623255097,1892982.6054044566
20840.0,296.30347,-14.74166,18.5,15.582131920335508,LPV,0.0948632752965971,1.7189999999999994,0.15415321542136073,1.4261106246353743,9.515535598433836,3277446404.1552205,6.0507463853786465,1123948.430966794
12466.0,296.17462,-14.78854,18.220000000000002,15.756352891964994,LPV,0.0569152114992251,1.7189999999999994,0.10293224976229176,1.2674541267195174,9.682823272276355,4817517182.0614195,5.874977032608408,749854.5526956177
40114.0,296.19916,-14.8616,20.01,16.016858999909136,LPV,0.0673996327883223,1.7189999999999994,0.04799736701699131,1.1168564766306552,9.862240599322506,7281831065.538194,5.6741195415521934,472192.9966699259
11059.0,296.21259,-14.80142,18.18,15.441067454613789,LPV,0.0174117948529558,1.7189999999999994,0.19562616834354607,1.5690116503020777,9.387130205309477,2438541805.088774,6.1758315774488075,1499103.3595994774
11296.0,296.21729,-14.77647,18.17,15.431067454613787,LPV,0.0282238214988806,1.7189999999999994,0.20134582760985031,1.5898122081753097,9.372836776802984,2359591248.8254623,6.194029560290046,1563254.042036312
30928.0,296.22229,-14.90997,18.75,15.90095327967331,LPV,0.1085740949766584,1.7189999999999994,0.06967173670109084,1.17400983924722,9.791452107934237,6186601007.044147,5.753240628566628,566553.110898614
13106.0,296.24048,-14.84939,18.900000000000002,15.40403250189798,LPV,0.0488572287384316,1.7189999999999994,0.21183538926358336,1.628678597214022,9.346623362230305,2221382582.0799813,6.225577088389659,1681036.2875008048
11305.0,296.17957,-14.77527,17.82,15.108595998348909,LPV,0.0569222706855631,1.7189999999999994,0.32646475264062325,2.120629275739766,9.060164583151082,1148588815.9545672,6.372483933134687,2357674.9713970367
30920.0,296.24246,-14.91158,18.75,15.32285386123578,LPV,0.1106140122226819,1.7189999999999994,0.24333270184051692,1.7511877147961858,9.267911578100549,1853154284.7411761,6.304459776820116,2015857.2587729304
11140.0,296.22876,-14.79337,18.55,15.494489201659905,LPV,0.0083921153471572,1.7189999999999994,0.17992017471198807,1.513283074605729,9.431380709390647,2700105350.2173586,6.127540128614034,1341343.8692474382
20439.0,296.2464,-14.73473,18.95,15.123689977076534,LPV,0.0689196894943604,1.7189999999999994,0.3206082888943045,2.0922245265248907,9.074799886053132,1187954716.2551284,6.375187060454677,2372395.3299464914
10753.0,296.24295,-14.83836,18.2,15.557417357686711,LPV,0.0389083358677768,1.7189999999999994,0.1614192968401067,1.450171269894196,9.491804576520211,3103162915.1757402,6.073417890600918,1184180.4600810646
40520.0,296.26687,-14.74039,18.21,15.044375026719424,LPV,0.071516678474307,1.7189999999999994,0.34474749454923725,2.2118083564991964,9.014476011121456,1033893990.7877812,6.356261121775008,2271230.03008634
31168.0,296.23883,-14.87026,19.29,15.064526092917289,LPV,0.0691560337208537,1.7189999999999994,0.34063667704487277,2.190971241291935,9.024748944064862,1058641571.222415,6.360942485926618,2295844.58687453
21671.0,296.26569,-14.72024,19.580000000000002,15.42334745225509,LPV,0.0889079355288324,1.7189999999999994,0.2043411885250248,1.6008151601200558,9.365351369875963,2319270317.7165117,6.203284577037966,1596925.21023339
11174.0,296.21774,-14.78943,18.92,15.313918326957497,LPV,0.0173241219113883,1.7189999999999994,0.2467996891404911,1.7652234539396299,9.259247576837913,1816550922.9174519,6.311554471986937,2049059.0399087532
20569.0,296.29114,-14.6977,19.04,15.44768259882506,LPV,0.1206145119792636,1.7189999999999994,0.19368131594543225,1.5620010300923672,9.391990391452364,2465984777.954142,6.169490917023063,1477375.5829500244
12445.0,296.21661,-14.79057,20.060000000000002,15.614297743036325,LPV,0.0173925875015878,1.7189999999999994,0.14469646354732024,1.3953927543345652,9.546421350054452,3519016879.943135,6.020205652221975,1047624.5140735127
21141.0,296.29965,-14.69757,17.96,15.014603376600386,LPV,0.12525147703718,1.7189999999999994,0.350820911173521,2.242956811093421,8.999298542977371,998386139.1924951,6.348242027707841,2229677.3786486015
21234.0,296.28125,-14.67393,19.96,15.404183568095844,LPV,0.1376374589274226,1.7189999999999994,0.21177677557881225,1.6284588007022507,9.346769837828548,2222131919.7597218,6.225407638994289,1680380.5227345142
12147.0,296.28897,-14.81087,19.73,15.476997549182165,LPV,0.0596833385460178,1.7189999999999994,0.18506272054044315,1.5313085963538724,9.414585154714914,2597677033.5330935,6.141556807567658,1385341.3826258185
11299.0,296.25732,-14.77645,18.86,15.102511336414336,LPV,0.0371810543153172,1.7189999999999994,0.3288256014712374,2.1321885236951625,9.054264821923377,1133091083.2523468,6.371053924085896,2349924.5806417465
13293.0,296.25696,-14.83051,20.1,15.585476383698527,LPV,0.0394789462878461,1.7189999999999994,0.153169943192633,1.4228854656069039,9.518746965532861,3301771127.7350054,6.047623362640989,1115895.0796572126
21029.0,296.19858,-14.71837,18.91,14.835933083460452,LPV,0.0890286830184605,1.7189999999999994,0.3872696509740674,2.4393249112397175,8.908213142215805,809493083.1740667,6.272511534980868,1872886.8267460952
40102.0,296.19682,-14.75119,19.490000000000002,14.8103051212878,LPV,0.0604081352137365,1.7189999999999994,0.39249775525728836,2.468867344011171,8.895148109612036,785503473.1013395,6.257808539346221,1810541.7312777266
12177.0,296.28424,-14.80892,20.3,15.069734246585396,LPV,0.0547223912123661,1.7189999999999994,0.3395742136965789,2.1856177734339384,9.027404039972248,1065133489.8916352,6.362054583822999,2301731.089763258
10807.0,296.21631,-14.83196,20.17,14.829620071644914,LPV,0.033240039109483,1.7189999999999994,0.38855750538443723,2.4465692073803225,8.90499479404429,803516490.2503606,6.268977791800663,1857709.4563327855
40623.0,296.29793,-14.74687,20.2,15.121141237128557,LPV,0.0872784331894119,1.7189999999999994,0.3215971999941196,2.0969940586523443,9.072328597214694,1181214031.3881578,6.374814805084428,2370362.7033381015
30268.0,296.25891,-14.88796,16.53,14.09608040040907,LPV,0.091004132873182,1.7189999999999994,0.6483659302470075,4.450060652194866,8.171725679036824,148499735.13263756,5.137026190805502,137096.4441818954
20540.0,296.18011,-14.71067,17.68,16.32,C,0.1037786688101189,1.3599999999999994,-0.014850000000000252,0.9663845987708152,10.0675001,11681539988.386925,5.460345148501026,288632.44514442445
40590.0,296.28567,-14.73952,17.810000000000002,16.32,C,0.0834372302991646,1.490000000000002,-0.014850000000000252,0.9663845987708152,10.0675001,11681539988.386925,5.460345148501026,288632.44514442445
20578.0,296.29065,-14.69641,17.6,16.07,C,0.1214828798637942,1.5300000000000011,0.03805999999999976,1.0915911349202214,9.894696040000001,7846862453.649397,5.638406477365699,434917.09383584064
20542.0,296.17703,-14.71031,17.64,15.95,C,0.1056052579183522,1.6900000000000013,0.0605,1.1494762434198347,9.821407,6628373921.986627,5.719615808076176,524343.4027048007
30430.0,296.21802,-14.92573,17.470000000000002,15.79,C,0.1246370891829549,1.6800000000000033,0.09304000000000023,1.2389106891670456,9.715131359999999,5189569828.541335,5.839002002384531,690242.9863091644
12400.0,296.17468,-14.79389,17.8,15.70798823238912,C,0.0558643965330282,1.7189999999999994,0.11715145967759844,1.3096385782429274,9.636383332692963,4328957605.569654,5.925898472057595,843137.6287680728
30583.0,296.30014,-14.87872,18.17,15.568710173289391,C,0.1041936759117235,1.7189999999999994,0.15809920905291897,1.439127291042353,9.502647983233167,3181617620.719564,6.063149373748961,1156509.9504958428
20375.0,296.18277,-14.74815,17.830000000000002,15.297531532627191,C,0.0713797121036582,1.7189999999999994,0.2531577653406494,1.7912564422221824,9.243358744413717,1751292728.3377986,6.323687501069376,2107111.4209558945
20657.0,296.22934,-14.65254,17.78,15.275060076362314,C,0.1491314604635786,1.7189999999999994,0.2618766903714218,1.8275812356608607,9.221570150761817,1665597846.9103122,6.338426446208127,2179849.1782393623
20588.0,296.29919,-14.69143,17.36,14.882588620097433,C,0.1301541920185389,1.7189999999999994,0.37775192150012327,2.38644770241164,8.931997948171192,855062673.1226261,6.296828121271921,1980742.9611379772
89.99,296.22287,-14.71018,17.400000000000002,16.3,C,0.0917674070680887,1.1000000000000014,-0.011750000000000371,0.9733073432910325,10.057375500000001,11412360974.639616,5.470037594969046,295146.47109668807
89.99,296.22888,-14.72012,17.3,16.23,C,0.08155769062449,1.0700000000000003,-0.000900000000000345,0.9979298192025268,10.0219394,10518150968.210678,5.504791999216833,319736.3399286116
89.99,296.22033,-14.72841,18.060000000000002,17.08,C,0.0738954430259435,0.980000000000004,-0.13264999999999993,0.7368006494566102,10.4522349,28329238455.167183,5.193193968828642,156024.92009168759
89.99,296.12738,-14.73369,17.36,16.34,C,0.1230940485969992,1.0199999999999996,-0.017950000000000133,0.9595110929540992,10.077624700000001,11957068025.058023,5.450763462530598,282334.1829584714
89.99,296.31088,-14.73645,16.98,15.84,C,0.1039000615976556,1.1400000000000006,0.08106999999999975,1.2052301848711309,9.754225380000001,5678392128.809964,5.795128866008568,623919.9406317921
89.99,296.28564,-14.74075,16.470000000000002,15.02,C,0.0825048847038646,1.4500000000000028,0.3497199999999998,2.237278246893749,9.00204972,1004730809.8296584,6.349793326060501,2237656.019711119
89.99,296.18609,-14.7787,16.52,15.469999999999999,C,0.0495551107354571,1.0500000000000007,0.18712000000000018,1.5385797068589036,9.408387119999999,2560867567.6230726,6.147549259247459,1404588.988095368
89.99,296.24578,-14.7865,17.38,16.39,C,0.0218892051020632,0.9899999999999984,-0.025700000000000278,0.9425404555789738,10.1029362,12674656552.285452,5.427311678543358,267492.5423987582
89.99,296.23651,-14.79789,17.05,16.15,C,0.0075278482981448,0.9000000000000021,0.02310000000000012,1.0546297058996519,9.9435554,8781230961.568253,5.585707626472845,385218.93521537556
89.99,296.22512,-14.86821,17.11,16.25,C,0.0667187080210649,0.8599999999999994,-0.004000000000000226,0.990831944892767,10.032064,10766238590.952358,5.494734591134562,312416.9520828927
89.99,296.21267,-14.87307,17.46,16.4,C,0.0734730488002275,1.0600000000000023,-0.027249999999999996,0.9391825180105692,10.1079985,12823261536.507465,5.422710081145244,264673.26883582864
89.99,296.117004,-14.632751,16.26,15.19,C,0.2032282573290481,1.070000000000002,0.29488000000000003,1.9718778108598158,9.13909488,1377510379.7149303,6.373049287805367,2360746.1375603536
89.99,296.233887,-14.671288,16.94,15.940000000000001,C,0.1304399275260435,1.0,0.06236999999999959,1.1544363685278596,9.815299580000001,6535812430.436715,5.7264591568000505,532671.1269413368
89.99,295.968842,-14.682981,16.62,15.61,C,0.2868633467088676,1.0100000000000016,0.1459600000000001,1.3994584217525996,9.54229464,3485737189.8280764,6.024349284561553,1057667.8044242233
89.99,296.259827,-14.684196,17.11,16.14,C,0.121201446381622,0.9699999999999989,0.024969999999999715,1.0591805570493362,9.937447980000002,8658606039.526562,5.59221280316662,391032.45374245796
89.99,296.411377,-14.685686,17.27,16.04,C,0.215290279355569,1.2300000000000004,0.043669999999999876,1.1057832318747434,9.87637378,7522700644.276074,5.658509478821618,455522.12818908214
89.99,296.156006,-14.687428,17.11,15.61,C,0.1361115226569883,1.5,0.1459600000000001,1.3994584217525996,9.54229464,3485737189.8280764,6.024349284561553,1057667.8044242233
89.99,296.179413,-14.688039,17.04,16.009999999999998,C,0.1243826705373409,1.0300000000000011,0.04928000000000021,1.1201598444501089,9.85805152,7211930286.489564,5.678761799042013,477267.431182652
89.99,296.248596,-14.689795,17.060000000000002,16.04,C,0.1134099944493428,1.0200000000000031,0.043669999999999876,1.1057832318747434,9.87637378,7522700644.276074,5.658509478821618,455522.12818908214
89.99,295.969452,-14.694445,17.12,16.06,C,0.2817489324363355,1.0600000000000023,0.03993000000000002,1.096301478980842,9.88858862,7737285459.163952,5.645089401738872,441661.3562435702
89.99,296.350922,-14.720666,16.85,15.68,C,0.1455464808918504,1.1700000000000017,0.12537999999999982,1.3346887504772385,9.609508920000001,4069198914.750395,5.954772516310059,901099.0178042888
89.99,296.375854,-14.73088,15.95,14.959999999999999,C,0.1621253015910708,0.9900000000000002,0.36195999999999984,2.3012298565449694,8.97146196,936401196.6058283,6.330110913190663,2138508.167081063
89.99,296.436554,-14.743853,17.25,16.49,C,0.2144932642415442,0.7600000000000016,-0.0411999999999999,0.9094943385552956,10.1535592,14241613651.770844,5.382696596945355,241377.39553936297
89.99,296.485382,-14.756809,16.54,15.56,C,0.2592922583591699,0.9799999999999986,0.16065999999999958,1.4476380844437773,9.494284440000001,3120932961.4972754,6.071083341849359,1177831.979793806
89.99,296.131714,-14.759347,17.17,16.11,C,0.1070110934670134,1.0600000000000023,0.03057999999999983,1.0729512745617016,9.91912572,8300910283.164944,5.611875854558139,409143.6870619308
89.99,296.112915,-14.776258,17.150000000000002,15.85,C,0.1198109634758327,1.3000000000000025,0.07919999999999994,1.2000518202042652,9.7603328,5758810661.4166,5.788257582617046,614126.1390019965
89.99,296.152313,-14.788395,16.94,15.91,C,0.0788130420298824,1.0300000000000011,0.06797999999999971,1.169445534822684,9.796977320000002,6265811421.028238,5.747028848941378,558507.2935481338
89.99,296.283356,-14.789384,17.27,16.38,C,0.0547522468214852,0.8900000000000006,-0.024150000000000116,0.9459103990615623,10.0978739,12527773707.261236,5.43194329123611,270360.53130523267
89.99,296.374786,-14.798067,17.53,16.48,C,0.1448308233940088,1.0500000000000007,-0.039650000000000185,0.9127461295002073,10.148496900000001,14076571804.500443,5.387014503587478,243789.22322349792
89.99,296.170349,-14.798781,17.2,15.69,C,0.0597209186299379,1.5099999999999998,0.1224400000000001,1.3256839551016404,9.61911096,4160168870.856853,5.944514659094905,880064.8167295984
89.99,296.073059,-14.801702,17.42,16.39,C,0.15694100326239,1.0300000000000011,-0.025700000000000278,0.9425404555789738,10.1029362,12674656552.285452,5.427311678543358,267492.5423987582
89.99,296.160095,-14.802064,17.18,16.28,C,0.069906110326643,0.8999999999999986,-0.00865000000000049,0.9802796792386725,10.047250900000002,11149384682.580885,5.479837980276401,301882.5294656035
89.99,296.338257,-14.808908,17.21,15.98,C,0.1084986944299137,1.2300000000000004,0.05488999999999966,1.1347233715880953,9.83972926,6913998165.906104,5.699138948326802,500194.54179405916
89.99,296.100708,-14.828527,16.52,15.57,C,0.1320519583838322,0.9499999999999993,0.15771999999999986,1.4378712494991672,9.50388648,3190703729.76556,6.0619666746850065,1153364.751703739
89.99,296.129822,-14.832311,17.36,16.419999999999998,C,0.1047592600441874,0.9400000000000013,-0.030349999999999877,0.9325024896774247,10.1181231,13125718924.693077,5.41359818171681,259178.02834525448
89.99,296.084503,-14.832314,17.3,16.08,C,0.1486890437961386,1.2200000000000024,0.036190000000000166,1.0869010292170205,9.900803459999999,7957991299.592737,5.631742798198495,428294.7966598644
89.99,296.434357,-14.834667,17.28,16.25,C,0.207003829573231,1.0300000000000011,-0.004000000000000226,0.990831944892767,10.032064,10766238590.952358,5.494734591134562,312416.9520828927
89.99,296.30838,-14.840508,17.05,16.009999999999998,C,0.0874746514368425,1.0400000000000027,0.04928000000000021,1.1201598444501089,9.85805152,7211930286.489564,5.678761799042013,477267.431182652
89.99,296.173828,-14.855554,17.64,16.58,C,0.0778381592793689,1.0600000000000023,-0.05515000000000003,0.880744622053139,10.1991199,15816846504.212107,5.345348936724672,221487.35494510992
89.99,296.080383,-14.858717,16.11,15.219999999999999,C,0.1601237237201611,0.8900000000000006,0.28324000000000016,1.9197293292245052,9.16818324,1472933839.9747128,6.3647930689975425,2316290.7294923286
89.99,296.28244,-14.868937,17.28,16.48,C,0.0852924550531821,0.8000000000000007,-0.039650000000000185,0.9127461295002073,10.148496900000001,14076571804.500443,5.387014503587478,243789.22322349792
89.99,296.236908,-14.87212,17.82,16.75,C,0.0707878730009616,1.0700000000000003,-0.08150000000000013,0.8288959162731059,10.285179000000001,19283195308.69125,5.282694919372037,191732.1398853545
89.99,296.096558,-14.8814,17.78,16.96,C,0.1554465833140135,0.8200000000000003,-0.11405000000000043,0.7690418959694086,10.391487300000001,24631298082.940605,5.220652294309919,166208.14186868773
89.99,296.261414,-14.883708,17.740000000000002,16.72,C,0.0878468715436076,1.0200000000000031,-0.07685000000000008,0.8378186044541978,10.2699921,18620532648.196846,5.292968893566397,196321.96557793696
89.99,296.431213,-14.889406,17.13,16.11,C,0.2195091730771135,1.0199999999999996,0.03057999999999983,1.0729512745617016,9.91912572,8300910283.164944,5.611875854558139,409143.6870619308
89.99,296.163086,-14.894488,16.55,15.37,C,0.1144231817421619,1.1800000000000015,0.2250399999999999,1.6789586488077044,9.31362504,2058851579.9626284,6.261685752748979,1826777.9159483183
89.99,296.118591,-14.89873,16.69,15.66,C,0.1477586169433393,1.0300000000000011,0.1312599999999997,1.3528822536931093,9.590304840000002,3893183194.400134,5.975071578929743,944216.4859908309
89.99,296.251007,-14.9064,17.76,16.7,C,0.1068160425638391,1.0600000000000023,-0.0737500000000002,0.8438203600288404,10.2598675,18191457661.621952,5.300008143093103,199529.97268168212
89.99,296.35376,-14.912353,17.02,15.89,C,0.1660339245124352,1.129999999999999,0.07171999999999978,1.179559900074087,9.784762480000001,6092036265.51666,5.760765186755071,576454.7030442627
