Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.91,-0.0421600000000008,0.9074861383360354,9.906996320000005,8072281901.611856,5.154158312034364,142612.7360690987
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999988,0.0805899999999995,1.2038988511013762,9.513950820000002,3265508510.895153,5.223327790031617,167235.2370187468
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.1732,1.4900471117870993,9.2436572,1752496664.2842638,5.4479959082346685,280540.7206296461
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.2226299999999998,1.669667524117348,9.11370573,1299288905.2979698,5.76991465208891,588727.9466829516
296.234558,-14.767653,16.76,16.04,15.55,C   ,Sibbons,89.99,1.2100000000000026,0.2661,1.8454402985937013,8.9994231,998672520.5412468,5.821790102805229,663422.3568004796
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,0.1407799999999999,1.3828656850113206,9.32888938,2132501670.2777736,5.304757111289834,201723.78636420588
296.278412,-14.780069,17.45,16.54,15.56688,Ce: ,Sibbons,89.99,1.436,0.2629096799999999,1.8319333965055848,9.00781045128,1018146918.7493138,5.830953699407647,677569.2673863571
296.352264,-14.780713,16.89,16.3,15.69,C:  ,Sibbons,89.99,1.200000000000001,0.2396399999999998,1.736360909286668,9.06898644,1172158766.600464,5.835547237761688,684773.9611962334
296.229034,-14.781347,17.41,16.51,15.83048,Ce: ,Sibbons,89.99,1.436,0.2130892799999999,1.6333876967267469,9.13878828288,1376538247.4664805,5.714011166985918,517620.1413126631
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,0.1388000000000001,1.3765753865094166,9.3340948,2158215463.945428,5.29878927327267,198970.766629128
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,0.12824,1.343507205548583,9.36137552,2298134910.114508,5.270696005494582,186507.37321605827
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,0.1561799999999999,1.432781614513534,9.28840278,1942686758.492056,5.361467419191278,229862.1260034401
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,0.1348399999999999,1.3640804981778727,9.34450564,2210576963.947416,5.2876425413341686,193928.9032449645
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,0.15988,1.4450404361503086,9.27867548,1899658258.4684556,5.378081817244329,238826.11678435229
296.251343,-14.803117,17.21,16.5,16.08,Ce: ,Sibbons,89.99,1.1300000000000026,0.1783800000000001,1.5079258976489265,9.23003898,1698396084.7656126,5.479234059901151,301463.0299864052
296.191315,-14.818703,16.75,16.05,15.57,Ce  ,Sibbons,89.99,1.1799999999999995,0.2623199999999996,1.8294477065335637,9.00936072,1021787816.5556597,5.832441911610239,679895.1005990205
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.1709799999999999,1.482449814237102,9.24949358,1776207011.1431758,5.435268345159024,272438.4151204167
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,0.1480400000000001,1.406177031856638,9.30980284,2040811251.5854,5.329104364116745,213355.75609179836
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,0.16654,1.467371230568917,9.26116634,1824594410.0665245,5.411080438530752,257679.83785427024
296.241516,-14.846167,18.21,17.3,16.10608,Ce: ,Sibbons,89.99,1.436,0.17645008,1.5012398357515515,9.23511273968,1718354401.5339618,5.467353377569619,293327.9030608745
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,0.14144,1.3849688321912823,9.32715424,2123998667.7301369,5.306807707764952,202678.5122725712
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999992,0.1255999999999998,1.3353650333271856,9.3698288,2343304896.4186983,5.266278701913321,184619.9809903265
296.183685,-14.962144,18.04,17.33,16.75,C   ,Sibbons,89.99,1.2899999999999991,0.1321999999999999,1.3558136438624335,9.3514462,2246188502.9953465,5.280757522677151,190878.72379983283
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000025,0.15988,1.4450404361503086,9.27867548,1899658258.4684556,5.378081817244329,238826.11678435229
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999976,0.1526599999999999,1.42121571164007,9.29765686,1984526305.560163,5.346780626587496,222218.71227254867
296.335388,-14.681108,18.19,17.51,17.03,C   ,Sibbons,89.99,1.16,0.046219999999999,1.1122950384660382,9.624003560000004,4207300771.801344,5.203730872058382,159856.71055857968
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.1694999999999999,1.4774064815896135,9.2533845,1792191858.1036563,5.427015198945101,267309.99571431294
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,0.152,1.4190575216890922,9.299392,1992470958.4869287,5.344145897746791,220874.66191021923
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.91,0.046219999999999,1.1122950384660382,9.624003560000004,4207300771.801344,5.203730872058382,159856.71055857968
296.341431,-14.712852,17.12,16.39,15.78,C   ,Sibbons,89.99,1.3400000000000016,0.2226299999999998,1.669667524117348,9.11370573,1299288905.2979698,5.76991465208891,588727.9466829516
296.110779,-14.725801,16.95,16.18,15.32908,C   ,Sibbons,89.99,1.436,0.313207,2.0568707392000247,8.875578797,750894281.6149938,5.568833956536581,370539.0268061956
296.08786,-14.740214,17.03,18.14,15.83,C   ,Sibbons,89.99,1.200000000000001,0.2131799999999997,1.6337289315706045,9.13854978,1375782497.122964,5.7145878032299695,518307.8700021655
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000016,0.1100500000000002,1.2883978754418612,9.4196199,2627966955.3186536,5.246134488332933,176252.17634893753
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,0.0855000000000001,1.2175869928452565,9.498229,3149408534.234137,5.226424741378404,168432.05266230548
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000036,0.1480400000000001,1.406177031856638,9.30980284,2040811251.5854,5.329104364116745,213355.75609179836
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,0.14738,1.4040416789228125,9.31153798,2048981230.0016477,5.326722405466561,212188.7749556662
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,-0.0274300000000002,0.9387933400867126,9.85983086,7241538767.281959,5.16231420274425,145316.25693273437
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.1687599999999999,1.4748912529992706,9.25532996,1800238146.371983,5.422959538142708,264825.33976343065
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,0.1467199999999999,1.4019095686334395,9.31327312,2057183915.2874076,5.324375270862944,211045.0988394899
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,0.1672799999999998,1.469873634772798,9.25922088,1816439259.801692,5.414991856614603,260011.08084520893
296.364624,-14.865284,17.25,16.57,16.12,C   ,Sibbons,89.99,1.129999999999999,0.1754199999999999,1.497683344166126,9.23782082,1729102823.634731,5.461127775731956,289153.048741318
296.297241,-14.869897,17.29,16.7,16.14,C   ,Sibbons,89.99,1.1499999999999986,0.1739399999999998,1.4925881866554345,9.24171174,1744663759.855193,5.452329091838763,283353.8330056292
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000025,0.1746799999999999,1.4951335949850657,9.23976628,1736865865.1314442,5.456706604108225,286224.3673489228
296.368011,-14.913227,16.76,15.87,14.98728,C   ,Sibbons,89.99,1.436,0.3974431999999996,2.497141774531214,8.660520979200001,457636841.13757664,5.347463514503426,222568.40550832363
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,0.046219999999999,1.1122950384660382,9.624003560000004,4207300771.801344,5.203730872058382,159856.71055857968
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,18.978,1.1010000000000009,0.2523029999999999,1.787734412266863,9.035695413,1085663939.7317257,5.84717074367286,703348.7884006234
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000008,0.1733479999999999,1.490554980438166,9.243268108,1750927275.0874908,5.448858968062583,281098.78474919545
296.369537,-14.872893,16.825,15.971,15.19304,C6.5    ,Kacharov,20.196,1.436,0.3438159999999999,2.207069453304348,8.795107736,623889585.3923529,5.431830543241613,270290.3516172902
296.316101,-14.679276,17.243000000000002,16.601,16.108999999999998,C6.5    ,Kacharov,19.438,1.134000000000004,0.1762340000000001,1.5004930907842395,9.235680814,1720603547.564253,5.466040636248037,292442.59989590914
296.343781,-14.74656,17.237000000000002,16.532,16.058,C5.5    ,Kacharov,21.667,1.179000000000002,0.1800079999999999,1.5135891295215451,9.225758968,1681740441.637807,5.4894662097717815,308649.9491631846
296.363739,-14.759742,16.328,15.565,14.916,C5.5    ,Kacharov,23.344,1.411999999999999,0.4195399999999996,2.627483515499674,8.60762124,405155034.6244807,5.334697675963907,216121.35212582897
296.313934,-14.783896,17.188000000000002,16.359,15.539479999999998,C5.5    ,Kacharov,22.971,1.436,0.2680882800000002,1.8539084331841131,8.994195911879999,986724500.3961904,5.815168266513512,653383.6557803879
296.193542,-14.678253,17.288,16.498,16.001,C5.5    ,Kacharov,20.206,1.286999999999999,0.1842259999999999,1.5283611863947495,9.214669846,1639343058.1974037,5.516791246084118,328693.5985447102
296.184784,-14.717754,17.235,16.459,15.969,C5.5    ,Kacharov,20.28,1.2659999999999982,0.1869089999999995,1.53783237645999,9.207616239000002,1612932671.3040905,5.534707075670617,342536.67338464106
296.138214,-14.72313,17.027,16.188,15.42678,C6.5    ,Kacharov,20.327,1.436,0.2912245,1.95534997432224,8.9333707895,857769874.6308275,5.700165659242398,501378.4452080276
296.197662,-14.763362,16.975,16.255,15.438259999999998,C5.5    ,Kacharov,20.414,1.436,0.2886415000000004,1.9437548947069427,8.940161496499998,871287526.2088547,5.715373932809989,519246.9244065517
296.208893,-14.769947,16.825,16.201,15.688,C6.5    ,Kacharov,24.466,1.1370000000000005,0.240018,1.737872856059098,9.067992678,1169479673.9782915,5.8363852880712095,686096.6330435529
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,0.058985999999999,1.1454760150664,9.583126828000005,3829365568.184125,5.210828416784352,162490.6652745156
296.180084,-14.825297,17.031000000000002,16.366,15.827,C5.5    ,Kacharov,19.755,1.2040000000000024,0.2137469999999997,1.6358632650579177,9.137059137,1371068449.0682616,5.718175351163301,522607.1547805551
296.212219,-14.830112,17.07,16.343,15.966,C8.2    ,Kacharov,20.872,1.1039999999999992,0.1874759999999995,1.5398414289261155,9.206125596,1607406040.3595643,5.538538960934681,345572.32978075626
296.194489,-14.842676,16.814,16.111,15.498,C5.5    ,Kacharov,20.11,1.3160000000000007,0.2752000000000001,1.8845167417215547,8.9754992,945146651.4146532,5.7863468965182,611430.215141853
296.202057,-14.847754,16.978,16.174,15.4937,C5.5    ,Kacharov,20.336,1.436,0.2761675000000001,1.8887196557083088,8.972955642499999,939627335.0230812,5.781870181415666,605159.9543078317
296.164886,-14.853178,17.017,16.028,14.891,C5.5 e  ,Kacharov,20.933,1.436,0.4272899999999997,2.674791903894816,8.58906774,388210913.2864852,5.330150285203967,213870.2047482925
296.179565,-14.858191,17.141000000000002,16.375,15.748,C5.5    ,Kacharov,20.623,1.3930000000000025,0.2286779999999999,1.6930820290979365,9.097805538,1252580187.4090734,5.799058699186407,629591.2725822674
296.188385,-14.861088,17.351,16.547,16.112,C5.5    ,Kacharov,20.347,1.2390000000000008,0.176012,1.4997262738982209,9.236264452,1722917380.0539908,5.464695668779477,291538.3347436538
296.178772,-14.868636,17.278000000000002,16.402,15.67088,C5.5    ,Kacharov,20.434,1.436,0.24325368,1.750869107277045,9.05948607528,1146795751.2897542,5.842341632250987,695571.2647574893
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999992,0.2307569999999996,1.701206369145975,9.092339847000002,1236914973.7456594,5.807697993232438,642240.9500267308
296.168549,-14.87782,17.022000000000002,16.157,15.459039999999998,C5.5    ,Kacharov,20.499,1.436,0.2839660000000004,1.922941180003502,8.952453385999998,896299978.4888678,5.741902201367213,551953.1311391797
296.116089,-14.881053,17.11,16.25,15.26828,C5.5    ,Kacharov,20.608,1.436,0.3268870000000001,2.122692082397436,8.839614077,691216468.7732886,5.4981276315333165,314867.3518082199
296.092773,-14.892178,17.014,16.157,15.5228,C6.5    ,Kacharov,20.724,1.436,0.2712407999999997,1.867414815308396,8.9859079368,968072619.2298625,5.803331823177263,635816.5426421327
296.206696,-14.92662,16.797,15.861,14.96908,C6.5 e  ,Kacharov,20.623,1.436,0.4030851999999996,2.5297942434345524,8.647014031200001,443622976.2852021,5.344049138001025,220825.45705864925
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,0.139328,1.3782499963462846,9.332706688,2151328288.8209085,5.300354116299234,199688.98812197483
296.345673,-14.834577,17.019000000000002,16.341,15.828,C5.5    ,Kacharov,19.646,1.1910000000000025,0.2135579999999999,1.6351515109271786,9.137556018,1372638000.965293,5.716982681677507,521173.9278842518
296.365814,-14.852487,17.093,16.259,15.44034,C5.5    ,Kacharov,19.955,1.436,0.2881734999999996,1.9416614135184191,8.9413918685,873759415.1560689,5.71809312152206,522508.2133190599
296.346741,-14.855356,17.12,16.481,15.951999999999998,C5.5    ,Kacharov,19.721,1.1680000000000028,0.1901220000000001,1.5492517664405727,9.199169262,1581864435.2403903,5.556601434178152,360247.88036230666
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,0.1640239999999998,1.4588948795581802,9.267780904,1852596776.295546,5.398146397633958,250118.8352714657
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,0.1442779999999999,1.3940488740906265,9.319693138,2087820406.0465293,5.315987737045223,207008.2896076589
296.299103,-14.783449,17.28,16.529,15.588699999999998,C       ,Kacharov,21.817,1.436,0.2587857000000002,1.81462002847974,9.018652394699998,1043884369.3354298,5.839956542086329,691761.7459399177
296.134644,-14.67692,17.150000000000002,16.321,15.69606,C5.5    ,Kacharov,20.201,1.436,0.2384946599999999,1.731787736895933,9.07199753886,1180313946.8121994,5.832828982920164,680501.3371715192
296.121368,-14.679315,17.159000000000002,16.399,15.959,C5.5    ,Kacharov,19.923,1.2000000000000028,0.1887989999999999,1.5445394309638592,9.202647429,1594584098.8280847,5.547535182942751,352805.36683060986
296.170105,-14.696488,17.166,16.439,16.019,C5.5    ,Kacharov,20.142,1.147000000000002,0.182894,1.5236808175070364,9.218171674,1652614937.8875303,5.508043288898181,322138.9871735164
296.20285,-14.700215,16.915,15.986,15.24854,C6.5    ,Kacharov,20.626,1.436,0.3313284999999999,2.1445120950340075,8.8279373735,672879618.1323992,5.47835899300053,300856.2188456906
296.198029,-14.719869,17.406000000000002,16.479,15.641559999999998,C6.5    ,Kacharov,20.698,1.436,0.24879516,1.7733528612804554,9.04491752436,1108964195.0017805,5.847381615604236,703690.3827266758
296.151001,-14.726998,16.672,16.0,15.416,C5.5    ,Kacharov,19.754,1.2560000000000002,0.2936499999999997,1.9663009996166927,8.92699415,845267459.2271365,5.685638546730592,484884.7737781491
296.159454,-14.733295,17.318,16.572,15.837839999999998,C6.5    ,Kacharov,21.045,1.436,0.21169824,1.628164345219049,9.14244532704,1388178542.3220131,5.705082724499411,507087.2891638745
296.179321,-14.742605,17.215,16.49,15.8,C6.5    ,Kacharov,19.952,1.415000000000001,0.21885,1.655198179533503,9.12364335,1329362274.7323544,5.749027602330069,561083.6355312711
296.207184,-14.745038,16.806,15.993,15.28582,C5.5    ,Kacharov,20.06,1.436,0.3229405000000001,2.103490233841557,8.8499894255,707928547.0443372,5.517075827838381,328909.05340011395
296.179443,-14.752915,16.463,15.734,15.164,C5.5    ,Kacharov,19.452,1.2990000000000013,0.3503499999999999,2.2405260618411624,8.77792985,599694202.0197146,5.412592496441738,258578.5503915581
296.181671,-14.7577,16.975,16.282,15.874,C6.5    ,Kacharov,19.873,1.1010000000000009,0.2048639999999997,1.6027434104766554,9.160412544,1446813471.8654633,5.659308354657781,456360.8229918595
296.202637,-14.773767,17.096,16.414,15.63792,C       ,Kacharov,20.774,1.436,0.2494831199999998,1.7761642316413122,9.04310887752,1104355446.8398194,5.847547928887076,703959.9129056802
296.194275,-14.821965,17.096,16.408,15.832,C5.5    ,Kacharov,19.925,1.2640000000000011,0.2128019999999999,1.6323075898559334,9.139543542,1378934196.823069,5.712180468329724,515442.7890818608
296.170105,-14.844587,17.154,16.234,15.33298,C6.5    ,Kacharov,21.037,1.436,0.3123294999999997,2.0527189897413414,8.8778857445,754893601.8572111,5.5738050632526415,374804.7302134364
296.156158,-14.860965,16.908,16.214,15.564,C6.5    ,Kacharov,20.326,1.3440000000000012,0.2634539999999998,1.83423087708538,9.006379434,1014797605.975102,5.82952204750418,675339.3375735068
296.171783,-14.865685,16.905,16.145,15.555,C6.5    ,Kacharov,19.938,1.3500000000000014,0.2651549999999998,1.841429091516304,9.001907505,1004401852.393044,5.824696321976369,667876.7451195571
296.112885,-14.868258,16.970000000000002,16.196,15.511919999999998,C6.5    ,Kacharov,20.504,1.436,0.2720680000000002,1.870975066824888,8.983733227999998,963237158.7662892,5.799969644137599,630913.2440235529
296.178711,-14.876316,17.87,17.083,16.65,C5.5    ,Kacharov,20.439,1.2200000000000024,0.1388000000000001,1.3765753865094166,9.3340948,2158215463.945428,5.29878927327267,198970.766629128
296.155457,-14.878673,17.425,16.429,15.57914,C6.5    ,Kacharov,20.832,1.436,0.2605925399999997,1.8221853052040224,9.01390221234,1032528890.828688,5.836419537541859,686150.7423497286
296.19754,-14.883656,17.666,16.778,16.092,C6.5    ,Kacharov,20.752,1.436,0.1774919999999999,1.5048457982631802,9.232373532,1707550403.2868626,5.473733060288762,297668.62426574883
296.201691,-14.886331,16.485,15.619,14.89444,C6.5    ,Kacharov,19.856,1.436,0.4262236000000001,2.668232071635733,8.5916207016,390499697.3310608,5.330791149535242,214186.03414163715
296.089813,-14.905375,17.696,16.855,16.240679999999998,C6.5    ,Kacharov,20.747,1.436,0.16648968,1.46720122186308,9.26129863128,1825150287.9491124,5.41081622497615,257523.11976752448
296.17276,-14.922873,16.332,15.67,15.191,C5.5    ,Kacharov,19.289,1.1410000000000018,0.3442750000000001,2.209403308434234,8.793901025,622158480.1141876,5.430369541637877,269382.6008418345
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,0.1550699999999999,1.4291242875679164,9.29132097,1955784365.2066536,5.356719570621072,227362.8846097884
296.209412,-14.569217,17.253,16.39,15.50374,C       ,Kacharov,21.103,1.436,0.2739084999999996,1.8789209117604668,8.9788945535,952564853.636422,5.792129989204325,619626.5084806125
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,-0.0308670000000006,0.9313930651645556,9.870836134000005,7427388382.109291,5.160398545409015,144676.6837555199
296.040436,-14.607334,17.963,17.085,16.576,C5.5    ,Kacharov,20.792,1.3870000000000005,0.1436839999999999,1.3921434872234395,9.321254764,2095341255.662116,5.314016757642261,206070.94260581568
295.99939,-14.635953,17.617,16.896,16.387999999999998,C5.5    ,Kacharov,20.416,1.2290000000000028,0.155588,1.4308298769125922,9.289959148,1949661195.84977,5.358921772200084,228518.7144302489
296.051239,-14.72685,17.214000000000002,16.397,15.620679999999998,C6.5    ,Kacharov,20.36,1.436,0.2527414800000001,1.7895402874764956,9.03454264908,1082786042.8912044,5.84695981014125,703007.2601812257
296.014832,-14.769041,16.85,15.886,14.81646,C8.2    ,Kacharov,20.342,1.436,0.4503973999999999,2.8209630652933706,8.533748624400001,341781557.3989166,5.314502026400751,206301.329322609
296.042908,-14.782191,16.713,15.97,15.331,C5.5    ,Kacharov,19.58,1.3820000000000014,0.312775,2.0548257526620435,8.876714525,752860522.8803793,5.571275816818641,372628.2842509063
296.021149,-14.796692,17.156000000000002,16.289,15.613739999999998,C5.5    ,Kacharov,20.412,1.436,0.2540531400000001,1.794953242747488,9.03109429494,1074222624.5195775,5.846085958566423,701594.149042943
296.426727,-14.754023,17.222,16.423,15.743219999999996,C6.5    ,Kacharov,19.853,1.436,0.2295814200000003,1.6966076464728173,9.095430446819998,1245748712.00244,5.802905076152106,635192.0825940229
296.442505,-14.762609,16.938000000000002,15.998,14.84512,C6.5    ,Kacharov,20.355,1.436,0.4415127999999999,2.763839376854416,8.5550183568,358937105.9117179,5.3209652136750165,209394.47273576495
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,0.158178,1.4393884053170356,9.283150038,1919331707.7692883,5.370287715342839,234578.23558078776
296.51123,-14.584842,17.555,16.79,16.238,C6.5    ,Kacharov,20.77,1.3170000000000002,0.1666879999999999,1.4678713703575104,9.260777248,1822960456.168632,5.411858839968743,258142.1007288669
296.521149,-14.614511,18.07,17.226,16.727,C6.5    ,Kacharov,20.662,1.343,0.1337179999999999,1.360560943906456,9.347455378,2225642357.3019896,5.2846652653288615,192603.983599226
296.326508,-14.641376,16.449,15.697,15.044,C5.5    ,Kacharov,19.64,1.4050000000000011,0.3798599999999994,2.3980597512773105,8.70261516,504214301.7157812,5.360872306555562,229547.36221985385
296.263336,-14.708953,16.871000000000002,16.053,15.497,C       ,Kacharov,20.958,1.3740000000000023,0.2754249999999998,1.8854933282107995,8.974907675,943860203.3321089,5.785316613507114,609981.4296639729
296.264954,-14.715384,17.211000000000002,16.435,15.971,C6.5    ,Kacharov,20.125,1.240000000000002,0.1864459999999999,1.5361937717446168,9.208833466,1617459689.7123342,5.531589251556189,340086.3895397545
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,0.065369,1.1624358625344051,9.562688462,3653326288.797159,5.214412933847416,163837.3571771145
296.31192,-14.728691,17.338,16.72,15.8951,C6.5    ,Kacharov,20.084,1.436,0.2008760999999999,1.5880936162705923,9.1708967331,1482165612.6805277,5.631640374792281,428193.8001209782
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.1999499999999996,1.5847107353924397,9.17333145,1490498179.7742753,5.625164223539439,421855.9933378991
296.283783,-14.741738,17.903000000000002,17.246,16.799,C5.5    ,Kacharov,20.344,1.1040000000000028,0.128966,1.3457549936086168,9.359948386,2290595409.343016,5.272870289827477,187443.45894963123
296.339813,-14.745103,17.844,16.882,16.200999999999997,C6.5    ,Kacharov,19.951,1.436,0.1694260000000002,1.4771547658288915,9.253579046,1792994865.9172597,5.426607493105477,267059.1688882751
296.276062,-14.751641,17.331,16.642,15.956,C6.5    ,Kacharov,20.366,1.375,0.1893659999999999,1.5465572456491954,9.201156786,1589120338.324612,5.551412674362334,355969.4063936656
296.252136,-14.757003,17.714000000000002,16.978,16.357,C5.5    ,Kacharov,19.901,1.3570000000000029,0.1578819999999999,1.4384077025330448,9.283928222,1922773916.279381,5.368958634772575,233861.44821403152
296.248871,-14.764977,16.91,15.994,15.03792,C8.2    ,Kacharov,21.013,1.436,0.3817447999999999,2.408489736728637,8.6981029488,499002761.23344105,5.359125332400655,228625.84961308065
296.330048,-14.767764,16.905,16.08,15.253719999999998,C6.5    ,Kacharov,20.116,1.436,0.3301630000000004,2.1387646629650767,8.831001472999999,677643805.9765863,5.483383684111564,304357.27291971166
296.261536,-14.769683,17.145,16.483,16.002,C5.5    ,Kacharov,19.877,1.143000000000001,0.1841519999999999,1.52810078913544,9.214864392,1640077580.720177,5.51630255868173,328323.9459510854
296.301117,-14.779015,16.897000000000002,16.157,15.602,C6.5    ,Kacharov,19.885,1.2950000000000017,0.2562719999999998,1.804147330237456,9.025260912,1059890286.4378716,5.843786477468836,697889.1998400714
296.307007,-14.784284,16.747,16.062,15.539,C5.5    ,Kacharov,19.709,1.2080000000000002,0.2681789999999999,1.8542957375307731,8.993957409,986182766.5348196,5.814850133737325,652905.2093553229
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.971,0.1712019999999999,1.4832077975904765,9.248909942,1773821612.0877934,5.436522467989089,273226.2792353413
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.3159249999999998,2.069783878912601,8.868433175,738640599.4363024,5.5537280016829165,357872.23178254743
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.018000000000001,0.1703139999999999,1.4801781875589657,9.251244494,1783382472.5858731,5.431531168988657,270104.09530482965
296.461395,-14.854693,17.056,16.208,15.40196,C6.5    ,Kacharov,20.143,1.436,0.2968090000000001,1.980655754202168,8.918689139,829256986.2267166,5.666493609720318,463973.9629435024
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.180082,1.5138470539096822,9.225564422,1680987260.052763,5.489935697694821,308983.79125171
296.47525,-14.898197,16.93,16.153,15.37946,C5.5    ,Kacharov,19.993,1.436,0.3018714999999998,2.003879027536404,8.9053798265,804229179.7372423,5.635671028979784,432186.3328818474
296.251434,-14.798083,17.425,16.616,15.98762,C5.5    ,Kacharov,20.545,1.436,0.1852161199999999,1.531849573527762,9.21206682052,1629546735.304617,5.523359025275884,333702.16575837246
296.297028,-14.802626,16.621000000000002,15.758,14.76962,C6.5    ,Kacharov,20.82,1.436,0.4649177999999998,2.916874877566052,8.4989867868,315490863.53419214,5.302544734591805,200698.7809560627
296.256256,-14.807403,17.224,16.327,15.36848,C6.5    ,Kacharov,20.364,1.436,0.3043419999999999,2.0153106502451306,8.898884882,792291290.7913804,5.620729460375234,417570.1642398857
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.2958999999999998,1.9765144784340332,8.9210789,833832656.5438555,5.672019994068311,469915.74210867233
296.244141,-14.813117,17.12,16.187,15.1251,C8.2    ,Kacharov,20.921,1.436,0.3591024999999999,2.2861383025755244,8.7549195275,568747535.130736,5.391658644800982,246410.17933668627
296.259552,-14.815343,17.228,16.335,15.5919,C6.5    ,Kacharov,20.168,1.436,0.2581808999999999,1.8120947411118788,9.0202424139,1047713195.9856888,5.840995172569103,693418.0982360296
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.1931459999999998,1.5600768773057787,9.191219166,1553170617.230148,5.577536784240185,378039.1554249567
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.1526599999999999,1.42121571164007,9.29765686,1984526305.560163,5.346780626587496,222218.71227254867
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,0.1409779999999999,1.383496293601922,9.328368838,2129947201.4928408,5.305369022302151,202008.2109016751
