Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.118591,-14.89873,16.69,16.03,15.66,C   ,Sibbons,89.99,1.0300000000000011,0.19464999999999977,1.5654889265797507,9.268482,1855589900.0742083,6.160946440978331,1448593.1959244872
296.251007,-14.9064,17.76,17.09,16.7,Ce  ,Sibbons,89.99,1.0600000000000023,0.03550000000000009,1.0851755496327808,9.7480805,5598613667.171416,5.500180615148479,316359.30672387336
296.35376,-14.912353,17.02,16.35,15.89,C   ,Sibbons,89.99,1.129999999999999,0.1481199999999998,1.4064360830971385,9.38668292,2436031613.2971025,5.972123521330278,937828.7047122722
296.223907,-14.922441,17.02,16.33,15.74,C   ,Sibbons,89.99,1.2799999999999994,0.17584999999999984,1.499166952150845,9.315858,2069464591.3571389,6.091672402563727,1235015.4839123394
296.332458,-14.951111,17.560000000000002,16.91,16.41,C:  ,Sibbons,89.99,1.1500000000000021,0.08791999999999978,1.224390637400296,9.579864720000002,3800709881.571318,5.7147950282971545,518555.2413513174
296.034485,-14.951339,17.37,16.71,16.32,C   ,Sibbons,89.99,1.0500000000000007,0.10348999999999986,1.2690829223945714,9.52990059,3387666035.9347897,5.782938686152471,606650.6763867562
296.345795,-14.960103,16.71,16.07,15.65,C:  ,Sibbons,89.99,1.0600000000000005,0.19699999999999984,1.5739828644662188,9.26256,1830458976.096132,6.168740627591163,1474825.464553207
296.33786,-14.988564,16.53,15.73,15.12,C:  ,Sibbons,89.99,1.410000000000002,0.3182799999999999,2.0810379494342346,8.956934400000002,905595800.6994094,6.203038111155376,1596019.1984448265
296.281311,-14.988667,16.96,16.35,16.0,C   ,Sibbons,89.99,0.9600000000000009,0.1368999999999999,1.3705661453115385,9.4226879,2646597512.652768,5.9265988370100215,844498.4115182176
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.9100000000000001,-0.07568000000000019,0.8400787514291794,10.10485712,12730841758.737875,5.235778351112945,172099.00170138944
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999989,-0.0211800000000002,0.9524013448848133,9.92996662,8510726219.995728,5.325573828443295,211628.34149568138
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.12160000000000004,1.3231223331133712,9.4717856,2963368089.8561163,5.861831047090136,727496.7325514057
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.16645,1.4670671748342183,9.339546,2185475790.6174073,6.052947704554988,1129659.8788135068
296.234558,-14.767653,16.76,16.04,15.549999999999999,C   ,Sibbons,89.99,1.2100000000000026,0.22050000000000014,1.6614986777666565,9.20334,1597129016.5828676,6.234442355465012,1715703.9671368937
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,0.0515899999999998,1.1261338164199468,9.696447690000001,4971044947.645217,5.562143508347103,364874.496201828
296.278412,-14.780069,17.45,16.54,15.664254749346645,Ce: ,Sibbons,89.99,1.7160000000000002,0.19365013390353836,1.5618888835303275,9.271001662563084,1866386835.7099621,6.1575681305549015,1437368.524870138
296.352264,-14.780713,16.89,16.3,15.69,C:  ,Sibbons,89.99,1.200000000000001,0.1876,1.540281148071614,9.286248,1933071865.3915102,6.136360753227925,1368865.4220675256
296.229034,-14.781347,17.41,16.51,15.87,Ce: ,Sibbons,89.99,1.540000000000001,0.15015999999999996,1.41305803855836,9.38013656,2399587329.0925975,5.9801693851622755,955365.1284561809
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,0.04640000000000022,1.1127561417305207,9.713102399999999,5165381467.138219,5.541676910563112,348078.26902242884
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,0.011520000000000197,1.0268807201839918,9.82503232,6683936572.73123,5.417149106807975,261305.83446386686
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,0.09311000000000003,1.2391103940708363,9.56321001,3657716235.37376,5.737449805820863,546323.4041576947
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,0.033319999999999794,1.0797420125140127,9.75507612,5689526440.151405,5.492142593692067,310557.90882959444
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,0.1017600000000003,1.2640376214196158,9.535452159999998,3431248405.6760807,5.775352756219217,596146.1673747993
296.251343,-14.803117,17.21,16.5,16.08,Ce: ,Sibbons,89.99,1.1300000000000026,0.12874000000000008,1.3450548661145845,9.44887334,2811080871.9524875,5.89236654151606,780488.5595258817
296.191315,-14.818703,16.75,16.05,15.57,Ce  ,Sibbons,89.99,1.1799999999999997,0.21579999999999977,1.6436146363905513,9.215184,1641284998.4143522,6.22319114652036,1671826.2751901252
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.11853999999999987,1.3138324978325568,9.481605140000001,3031134027.7140636,5.848615801733002,705692.9873040458
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,0.07062000000000035,1.1765760397486273,9.635380419999999,4318972313.11216,5.640428536573072,436946.7732915811
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,0.11733000000000016,1.3101770869580975,9.485488029999999,3058355951.1147566,5.843372709830644,697224.6128746766
296.241516,-14.846167,18.21,17.3,16.170635656061716,Ce: ,Sibbons,89.99,1.7160000000000002,0.11949516308170482,1.3167252477231624,9.47854002167081,3009816520.626171,5.852747945243825,712439.4262845829
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,0.053320000000000034,1.130628685833355,9.69089612,4907904686.931187,5.569058834966246,370730.942234341
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999993,0.0027999999999996916,1.006468066438325,9.8530148,7128773233.309107,5.390136790228155,245548.21999258208
296.183685,-14.962144,18.04,17.33,16.75,C   ,Sibbons,89.99,1.2899999999999991,0.024599999999999955,1.0582785655888944,9.7830586,6068182029.468629,5.460932212297536,289022.87201611936
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000023,0.1017600000000003,1.2640376214196158,9.535452159999998,3431248405.6760807,5.775352756219217,596146.1673747993
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999977,0.08272999999999975,1.2098457410468653,9.59651943,3949293677.8890705,5.692263953439688,492338.6760317939
296.335388,-14.681108,18.19,17.51,17.03,C   ,Sibbons,89.99,1.1600000000000001,-0.03644000000000025,0.9195175020666265,9.978935960000001,9526556773.94434,5.29232126019144,196029.42236470015
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.11649999999999994,1.3076755389202197,9.4881515,3077170072.590884,5.8397710445769455,691466.3411260755
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,0.08099999999999996,1.2050359403717974,9.602071,4000101394.901608,5.684789097433574,483937.30034511397
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.9100000000000001,-0.03644000000000025,0.9195175020666265,9.978935960000001,9526556773.94434,5.29232126019144,196029.42236470015
296.341431,-14.712852,17.12,16.39,15.78,C   ,Sibbons,89.99,1.3400000000000016,0.16645,1.4670671748342183,9.339546,2185475790.6174073,6.052947704554988,1129659.8788135068
296.110779,-14.725801,16.95,16.18,15.379999999999999,C   ,Sibbons,89.99,1.5700000000000003,0.2621199999999999,1.8286054086912007,9.0984576,1254462259.220776,6.286494827825415,1934170.8237220715
296.08786,-14.740214,17.03,18.14,15.83,C   ,Sibbons,89.99,1.200000000000001,0.15423999999999982,1.4263956311954036,9.3703152,2345930815.1290693,5.999289466248802,998365.2732002431
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000017,-0.008099999999999774,0.9815219132257578,9.887992899999999,7726679531.430981,5.358974479493057,228546.44983617152
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,-0.018999999999999906,0.9571940712948447,9.922971,8374733580.033108,5.330830769120851,214205.57468234826
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000037,0.07062000000000035,1.1765760397486273,9.635380419999999,4318972313.11216,5.640428536573072,436946.7732915811
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,0.0688899999999999,1.1718985043916346,9.64093199,4374535950.807229,5.633131462875125,429666.4690367116
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,-0.06913999999999998,0.8528251513539641,10.08387026,12130264199.852383,5.242309299322594,174706.5949380385
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.1154799999999998,1.3046078878429987,9.491424680000002,3100449628.723708,5.835339516558332,684446.5150376804
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,0.06715999999999966,1.1672395648042968,9.646483560000002,4430814415.458826,5.6258660580997955,422538.2780294315
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,0.11905999999999972,1.3154065497701066,9.479936460000001,3019509914.890312,5.850866139514013,709359.0919450837
296.364624,-14.865284,17.25,16.57,16.12,C   ,Sibbons,89.99,1.129999999999999,0.12465999999999977,1.3324778548798566,9.461966060000002,2897117169.9062576,5.874974123754679,749849.5302742018
296.297241,-14.869897,17.29,16.7,16.14,C   ,Sibbons,89.99,1.1499999999999986,0.12261999999999984,1.3262335190017074,9.46851242,2941117802.94582,5.866220643939133,734887.1338003299
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000023,0.12363999999999997,1.3293520205232172,9.46523924,2919034581.0954866,5.870601808139437,742338.1976772596
296.368011,-14.913227,16.76,15.87,15.08,C   ,Sibbons,89.99,1.6800000000000015,0.32691999999999966,2.12285338193737,8.9351616,861314185.6360251,6.173892593151162,1492425.267153416
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,-0.03644000000000025,0.9195175020666265,9.978935960000001,9526556773.94434,5.29232126019144,196029.42236470015
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,18.978,1.1010000000000009,0.2033449999999999,1.5971474043160385,9.2465706,1764292548.9864204,6.188729457691817,1544292.128171973
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000007,0.12180399999999991,1.3237439858647218,9.471130964,2958904606.7398353,5.862709621147065,728969.9419195786
296.369537,-14.872893,16.825,15.971,15.247,C6.5    ,Kacharov,20.196,1.5779999999999994,0.2908479999999998,1.953655570459466,9.02606304,1061849678.7648728,6.266891517816886,1848806.7488601564
296.316101,-14.679276,17.243000000000002,16.601,16.108999999999998,C6.5    ,Kacharov,19.438,1.134000000000004,0.12578200000000006,1.3359247626767592,9.458365562,2873198043.307008,5.879772952967341,758181.0980274208
296.343781,-14.74656,17.237000000000002,16.532,16.058,C5.5    ,Kacharov,21.667,1.179000000000002,0.13098399999999988,1.3520227519177817,9.441672344,2764854897.458683,5.901859446127708,797736.468247896
296.363739,-14.759742,16.328,15.565,14.916,C5.5    ,Kacharov,23.344,1.411999999999999,0.37313399999999985,2.3612066626188746,8.81870232,658722230.1649803,5.95198785615881,895339.7295061831
296.313934,-14.783896,17.188000000000002,16.359,15.597999999999999,C5.5    ,Kacharov,22.971,1.5900000000000034,0.20921999999999996,1.6188999140216658,9.231765600000001,1705161820.5218081,6.205801031726859,1606205.2153476323
296.193542,-14.678253,17.288,16.498,16.001,C5.5    ,Kacharov,20.206,1.286999999999999,0.13679799999999975,1.3702442869015767,9.423015218000002,2648592945.6373158,5.9261761454798485,843676.8752466699
296.184784,-14.717754,17.235,16.459,15.969000000000001,C5.5    ,Kacharov,20.28,1.2659999999999982,0.1400619999999998,1.3805813427082891,9.412541042,2585479162.7723317,5.939628978142885,870219.8353199384
296.138214,-14.72313,17.027,16.188,15.472,C6.5    ,Kacharov,20.327,1.5550000000000015,0.23882999999999988,1.7331254512570424,9.1571484,1435980029.1151059,6.268349841424776,1855025.318163662
296.197662,-14.763362,16.975,16.255,15.466,C5.5    ,Kacharov,20.414,1.5090000000000021,0.24024,1.7387614383790675,9.1535952,1424279423.1683712,6.270267618069752,1863234.9332750258
296.208893,-14.769947,16.825,16.201,15.687999999999999,C6.5    ,Kacharov,24.466,1.1370000000000005,0.18807000000000018,1.5419489657304435,9.285063599999999,1927807209.1131203,6.13805420270657,1374213.4748700352
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,-0.030772000000000466,0.9315968255694067,9.960747348000002,9135816082.520226,5.303942781848824,201345.89598495341
296.180084,-14.825297,17.031000000000002,16.366,15.827,C5.5    ,Kacharov,19.755,1.2040000000000024,0.15454599999999985,1.427401010923617,9.36954408,2341769147.877446,6.000675304980167,1001556.1567377748
296.212219,-14.830112,17.07,16.343,15.966000000000001,C8.2    ,Kacharov,20.872,1.1039999999999992,0.14036799999999972,1.3815544307245113,9.411559088,2579639913.842911,5.940882167444737,872734.5463744975
296.194489,-14.842676,16.814,16.111,15.498,C5.5    ,Kacharov,20.11,1.3160000000000007,0.23272000000000004,1.7089131827974098,9.1725456,1487803582.1009357,6.258873635452025,1814987.4878763377
296.202057,-14.847754,16.978,16.174,15.507,C5.5    ,Kacharov,20.336,1.4710000000000019,0.23060499999999995,1.7006110631197975,9.177875400000001,1506174879.452291,6.255159542668758,1799531.870772014
296.164886,-14.853178,17.017,16.028,14.952273746733223,C5.5 e  ,Kacharov,20.933,1.7160000000000002,0.35858822755997766,2.283432760272242,8.855357666548857,716733438.5344868,6.032754553219386,1078337.1147162407
296.179565,-14.858191,17.141000000000002,16.375,15.748,C5.5    ,Kacharov,20.623,1.3930000000000025,0.17396999999999996,1.4926912945558717,9.3205956,2092163398.3522875,6.084126156216211,1213741.3734371825
296.188385,-14.861088,17.351,16.547,16.112,C5.5    ,Kacharov,20.347,1.2390000000000008,0.12547600000000003,1.3349838135919994,9.459347516,2879701787.689456,5.878465325009633,755901.7051379449
296.178772,-14.868636,17.278000000000002,16.402,15.718,C5.5    ,Kacharov,20.434,1.5600000000000023,0.18101999999999974,1.5171202318192385,9.3028296,2008304678.574982,6.111876928043278,1293829.139465979
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999993,0.1765549999999998,1.5016025599349694,9.314081400000001,2061016174.211047,6.094475401702269,1243012.2300436844
296.168549,-14.87782,17.022000000000002,16.157,15.494,C5.5    ,Kacharov,20.499,1.5280000000000022,0.23365999999999998,1.7126160115473654,9.1701768,1479710651.4029133,6.260453401097697,1821601.6085095124
296.116089,-14.881053,17.11,16.25,15.371808329337568,C5.5    ,Kacharov,20.608,1.7160000000000002,0.263889400863085,1.8360707028354404,9.093998709825026,1241648618.974617,6.286658927668862,1934901.795712319
296.092773,-14.892178,17.014,16.157,15.538,C6.5    ,Kacharov,20.724,1.475999999999999,0.22331999999999974,1.672322373119711,9.196233600000001,1571207704.3768694,6.240708778558357,1740639.2751465535
296.206696,-14.92662,16.797,15.861,15.074659522667876,C6.5 e  ,Kacharov,20.623,1.7160000000000002,0.3280735431037385,2.128499453976684,8.93225467137858,855568273.203572,6.169683056139219,1478029.3431343904
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,0.04778400000000005,1.116307904598607,9.708661144,5112827541.728602,5.547092505118194,352445.93435132265
296.345673,-14.834577,17.019000000000002,16.341,15.828,C5.5    ,Kacharov,19.646,1.1910000000000025,0.15444399999999991,1.427065805635405,9.36980112,2343155549.339122,6.000213576429994,1000491.8988464972
296.365814,-14.852487,17.093,16.259,15.5,C5.5    ,Kacharov,19.955,1.593,0.23224999999999985,1.7070647716975484,9.17373,1491866630.7463043,6.258067330399547,1811620.9336423632
296.346741,-14.855356,17.12,16.481,15.951999999999998,C5.5    ,Kacharov,19.721,1.1680000000000028,0.14179600000000003,1.3861045846844358,9.406976636,2552563977.1563864,5.946711383403276,884527.5890293332
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,0.11144799999999977,1.2925519285794274,9.504363368,3194209286.731553,5.817771448045057,657311.8291817441
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,0.060758999999999785,1.1501619604873745,9.667024369,4645413406.94003,5.599284034145667,397451.4027871937
296.299103,-14.783449,17.28,16.529,15.658999999999999,C       ,Kacharov,21.817,1.6210000000000022,0.19488499999999997,1.5663362536009922,9.2678898,1853061358.9266815,6.161735109873506,1451226.1982127717
296.134644,-14.67692,17.150000000000002,16.321,15.701,C5.5    ,Kacharov,20.201,1.4490000000000016,0.1850149999999997,1.5311403444827576,9.2927622,1962285523.8896167,6.126912716259923,1339407.4686192535
296.121368,-14.679315,17.159000000000002,16.399,15.959,C5.5    ,Kacharov,19.923,1.2000000000000028,0.14108199999999993,1.3838276375395677,9.409267862,2566066234.162754,5.943800722533956,878619.2669516719
296.170105,-14.696488,17.166,16.439,16.019,C5.5    ,Kacharov,20.142,1.147000000000002,0.13496200000000003,1.3644637431983946,9.428906942,2684769107.902696,5.918543650268413,828979.2315098298
296.20285,-14.700215,16.915,15.986,15.312,C6.5    ,Kacharov,20.626,1.6029999999999998,0.27680799999999994,1.8915072053624569,9.06144384,1151977084.375061,6.282451962041492,1916249.0918505788
296.198029,-14.719869,17.406000000000002,16.479,15.732,C6.5    ,Kacharov,20.698,1.674000000000003,0.17772999999999994,1.5056707027222038,9.3111204,2047012053.7687721,6.099113978026473,1256359.64461367
296.151001,-14.726998,16.672,16.0,15.416,C5.5    ,Kacharov,19.754,1.2560000000000002,0.2519899999999997,1.7864464399290478,9.123985200000002,1330409079.1798902,6.282201076355263,1915142.4219497712
296.159454,-14.733295,17.318,16.572,15.85,C6.5    ,Kacharov,21.045,1.4680000000000017,0.1521999999999999,1.4197111723252693,9.375456,2373864905.4097743,5.990001203833948,977239.9297928363
296.179321,-14.742605,17.215,16.49,15.799999999999999,C6.5    ,Kacharov,19.952,1.415000000000001,0.16175000000000006,1.4512759554926986,9.35139,2245897853.144404,6.0327084465241665,1078222.6395762577
296.207184,-14.745038,16.806,15.993,15.309,C5.5    ,Kacharov,20.06,1.4970000000000017,0.2774559999999999,1.8943315828088985,9.05981088,1147653749.7493937,6.281987592320008,1914201.236010181
296.179443,-14.752915,16.463,15.734,15.164,C5.5    ,Kacharov,19.452,1.2990000000000013,0.3087759999999997,2.035991684964582,8.98088448,956939496.6713101,6.230150707082608,1698833.072243448
296.181671,-14.7577,16.975,16.282,15.874,C6.5    ,Kacharov,19.873,1.1010000000000009,0.14975199999999977,1.4117311578870533,9.381445832,2406832304.728897,5.978566488961874,951845.5611753599
296.202637,-14.773767,17.096,16.414,15.644,C       ,Kacharov,20.774,1.452,0.19840999999999975,1.5791013324617031,9.259006800000002,1815544089.5749373,6.17331731428491,1490449.6668052964
296.194275,-14.821965,17.096,16.408,15.831999999999999,C5.5    ,Kacharov,19.925,1.2640000000000011,0.15403599999999995,1.425725771480749,9.37082928,2348709367.9821434,5.99836448818632,996241.1770061016
296.170105,-14.844587,17.154,16.234,15.439,C6.5    ,Kacharov,21.037,1.7149999999999999,0.24658499999999983,1.764351049001874,9.137605800000001,1372795351.7591834,6.277620034015597,1895047.2113037666
296.156158,-14.860965,16.908,16.214,15.564,C6.5    ,Kacharov,20.326,1.3440000000000012,0.2172099999999999,1.6489595414102947,9.2116308,1627911533.1687613,6.226670941366487,1685275.63260137
296.171783,-14.865685,16.905,16.145,15.555,C6.5    ,Kacharov,19.938,1.3500000000000014,0.219325,1.6570095063630186,9.206301,1608055374.8663404,6.231723266570119,1704995.6157153768
296.112885,-14.868258,16.970000000000002,16.196,15.517999999999999,C6.5    ,Kacharov,20.504,1.4520000000000035,0.2280200000000001,1.690518781117597,9.1843896,1528937032.9730668,6.250323196274209,1779603.2748618477
296.178711,-14.876316,17.87,17.083,16.65,C5.5    ,Kacharov,20.439,1.2200000000000024,0.04640000000000022,1.1127561417305207,9.713102399999999,5165381467.138219,5.541676910563112,348078.26902242884
296.155457,-14.878673,17.425,16.429,15.682052971338477,C6.5    ,Kacharov,20.832,1.7160000000000002,0.18946755173545782,1.5469189217526875,9.281541769626646,1912237231.1417236,6.143044645081787,1390095.524437125
296.19754,-14.883656,17.666,16.778,16.13,C6.5    ,Kacharov,20.752,1.5360000000000014,0.12363999999999997,1.3293520205232172,9.46523924,2919034581.0954866,5.870601808139437,742338.1976772596
296.201691,-14.886331,16.485,15.619,14.937,C6.5    ,Kacharov,19.856,1.548,0.36471300000000006,2.315863724340313,8.839923240000001,691708703.0689836,5.9998241660348555,999595.2092828943
296.089813,-14.905375,17.696,16.855,16.246,C6.5    ,Kacharov,20.747,1.4500000000000028,0.11629200000000006,1.307049393760353,9.488818972,3081903045.509458,5.838867831216819,690029.7752111458
296.17276,-14.922873,16.332,15.67,15.190999999999999,C5.5    ,Kacharov,19.289,1.1410000000000018,0.3029439999999999,2.0088337673093517,8.99558112,989876741.4251014,6.244179489360171,1754605.5120906667
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,0.0905149999999999,1.231728527397869,9.571537365000001,3728527623.5759463,5.7261098948338,532242.9221515841
296.209412,-14.569217,17.253,16.39,15.59,C       ,Kacharov,21.103,1.6630000000000003,0.21109999999999984,1.625923095279553,9.227028,1686661764.985991,6.21096008172421,1625399.3499344087
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,-0.07066600000000034,0.8498337998694564,10.088767194,12267814317.782864,5.240682997871333,174053.5949991999
296.040436,-14.607334,17.963,17.085,16.576,C5.5    ,Kacharov,20.792,1.3870000000000005,0.059201999999999755,1.1460458688607167,9.672020782,4699165946.680669,5.592895167452676,391647.32756951393
295.99939,-14.635953,17.617,16.896,16.387999999999998,C5.5    ,Kacharov,20.416,1.2290000000000028,0.0917260000000002,1.2351679098610668,9.567651265999999,3695313307.5680604,5.731399099313564,538764.6583363721
296.051239,-14.72685,17.214000000000002,16.397,15.664,C6.5    ,Kacharov,20.36,1.5500000000000025,0.19370999999999983,1.5621041997256329,9.270850800000002,1865738614.2508783,6.1577714353704724,1438041.5528836544
296.014832,-14.769041,16.85,15.886,14.891476742046287,C8.2    ,Kacharov,20.342,1.7160000000000002,0.38296782643943894,2.415281898031673,8.793921077372614,622187207.2618018,5.892794385156597,781257.8338735296
296.042908,-14.782191,16.713,15.97,15.331,C5.5    ,Kacharov,19.58,1.3820000000000014,0.27270399999999984,1.8737170124816287,9.07178592,1179738954.8246045,6.284827572889432,1926759.7835467334
296.021149,-14.796692,17.156000000000002,16.289,15.642999999999999,C5.5    ,Kacharov,20.412,1.5130000000000035,0.19864500000000018,1.5799560272510158,9.2584146,1813070117.31659,6.174072721368949,1493044.394662674
296.426727,-14.754023,17.222,16.423,15.754999999999999,C6.5    ,Kacharov,19.853,1.4670000000000023,0.17232500000000006,1.4870480437716442,9.324741,2112228995.1155849,6.077439414376375,1195196.7798448822
296.442505,-14.762609,16.938000000000002,15.998,14.911316610725962,C6.5    ,Kacharov,20.355,1.7160000000000002,0.37501203909888936,2.371439443541012,8.8139696614708,651582874.8166825,5.940944719883355,872860.2574025845
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,0.09778100000000034,1.2525094175843692,9.548220770999999,3533627539.8341875,5.757905564575531,572671.49254949
296.51123,-14.584842,17.555,16.79,16.238,C6.5    ,Kacharov,20.77,1.3170000000000002,0.11767599999999989,1.311221313671119,9.484377716000001,3050546967.78241,5.844872908469526,699637.2248594337
296.521149,-14.614511,18.07,17.226,16.727,C6.5    ,Kacharov,20.662,1.343,0.029613999999999807,1.0705673642914726,9.766968674000001,5847479043.004629,5.478690540266703,301085.98492686165
296.326508,-14.641376,16.449,15.697,15.044,C5.5    ,Kacharov,19.64,1.4050000000000011,0.33469599999999966,2.1612051810444015,8.915566080000001,823315098.7546402,6.14409478800568,1393460.902979837
296.263336,-14.708953,16.871000000000002,16.053,15.497,C       ,Kacharov,20.958,1.3740000000000023,0.2329549999999998,1.7098381387598265,9.171953400000001,1485776209.2549107,6.25927268784149,1816655.9593325944
296.264954,-14.715384,17.211000000000002,16.435,15.971,C6.5    ,Kacharov,20.125,1.240000000000002,0.13985799999999993,1.379932998164841,9.413195678000001,2589379336.6962376,5.9387927338938535,868545.818736774
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,-0.02793800000000002,0.9376958630909805,9.951653042,8946497440.065474,5.310077956040209,204210.44703749285
296.31192,-14.728691,17.338,16.72,15.897,C6.5    ,Kacharov,20.084,1.4410000000000007,0.14740599999999981,1.4041257375003986,9.388974146,2448917450.9147816,5.969289247641871,931728.2159846688
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.1470999999999999,1.403136751545126,9.389956100000001,2454460797.692275,5.968071731660038,929119.835205425
296.283783,-14.741738,17.903000000000002,17.246,16.799,C5.5    ,Kacharov,20.344,1.1040000000000028,0.013918000000000097,1.0325664264457548,9.817337138,6566548223.6740675,5.4248897204228355,266004.95126858033
296.339813,-14.745103,17.844,16.882,16.258,C6.5    ,Kacharov,19.951,1.586000000000002,0.1142160000000001,1.300816389103579,9.495480856,3129542516.132679,5.8298402326875,675834.3051955992
296.276062,-14.751641,17.331,16.642,15.956,C6.5    ,Kacharov,20.366,1.375,0.14138799999999996,1.3848030136720353,9.408285908,2560270828.913929,5.945049123879776,881148.5357681513
296.252136,-14.757003,17.714000000000002,16.978,16.357,C5.5    ,Kacharov,19.901,1.3570000000000029,0.09708899999999998,1.2505152721473392,9.550441399,3551741902.4956584,5.754872570172169,568686.0436271391
296.248871,-14.764977,16.91,15.994,15.13693570401089,C8.2    ,Kacharov,21.013,1.7160000000000002,0.31462188793364754,2.0635827456878872,8.966152842407208,925023662.6872602,6.214093418798257,1637168.6462779304
296.330048,-14.767764,16.905,16.08,15.312999999999999,C6.5    ,Kacharov,20.116,1.5920000000000023,0.27659199999999995,1.8905666823107738,9.06198816,1153421812.1063023,6.282601329059245,1916908.261262842
296.261536,-14.769683,17.145,16.483,16.002,C5.5    ,Kacharov,19.877,1.1430000000000007,0.13669600000000004,1.3699225040755907,9.423342536,2650589883.1017547,5.925753310893785,842855.8605382154
296.301117,-14.779015,16.897000000000002,16.157,15.602,C6.5    ,Kacharov,19.885,1.2950000000000017,0.2082799999999998,1.6153997078432094,9.2341344,1714487803.5640423,6.2031655031384965,1596487.4288327377
296.307007,-14.784284,16.747,16.062,15.539,C5.5    ,Kacharov,19.709,1.2080000000000002,0.22308499999999998,1.671417711728065,9.196825800000001,1573351650.29247,6.240200682495502,1738604.032128087
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.9710000000000001,0.1188459999999999,1.3147585386382779,9.480623186,3024288276.883381,5.849940255860555,707848.4018376422
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.27572799999999975,1.8868092643863907,9.064165440000002,1159218864.5164964,6.283171709212025,1919427.4844459633
