Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.35376,-14.912353,17.02,16.35,15.89,C   ,Sibbons,89.99,1.129999999999999,0.19619999999999996,1.5710861496739585,9.191310399999999,1553496932.343491,5.8894299792363585,775228.9440766723
296.223907,-14.922441,17.02,16.33,15.74,C   ,Sibbons,89.99,1.2799999999999994,0.20294999999999994,1.59569542543608,9.1737064,1491785563.4121563,5.9235758981361375,838640.6282595346
296.332458,-14.951111,17.560000000000002,16.91,16.41,C:  ,Sibbons,89.99,1.1500000000000021,0.1488799999999999,1.408899451329164,9.314720959999999,2064053547.7265985,5.561460039567664,364300.72837993456
296.034485,-14.951339,17.37,16.71,16.32,C   ,Sibbons,89.99,1.0500000000000007,0.1598599999999999,1.444973891111235,9.28608512,1932347012.272654,5.646811922609653,443416.57450319966
296.345795,-14.960103,16.71,16.07,15.65,C:  ,Sibbons,89.99,1.0600000000000005,0.22799999999999931,1.6904409316432614,9.108376000000002,1283441269.2940938,6.00856592893468,1019919.5792065023
296.33786,-14.988564,16.53,15.73,15.09682,C:  ,Sibbons,89.99,1.3490000000000002,0.41902572000000005,2.624373960739246,8.6190528862,415961261.08245206,5.1244464701851165,133182.28757653924
296.281311,-14.988667,16.96,16.35,16.0,C   ,Sibbons,89.99,0.9600000000000009,0.19124999999999995,1.553280893010544,9.20422,1600368519.945968,5.861765691067081,727387.2614026419
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.9100000000000001,0.0013599999999999168,1.0031364240439982,9.77267792,5924857643.254657,4.889191241619591,77480.29072327842
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999989,0.05618999999999974,1.1381250965990457,9.59842818,3966689257.0808625,4.986869815832209,97021.90906560485
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.18450000000000003,1.5293257464187788,9.221824,1666571689.2101848,5.8208023012006285,661915.1192282644
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.20114999999999997,1.5890955079691365,9.178400799999999,1507998119.6344187,5.914893333862092,822040.7254883101
296.234558,-14.767653,16.76,16.04,15.549999999999999,C   ,Sibbons,89.99,1.2100000000000026,0.26249999999999973,1.8302061063110548,9.0184,1043277881.4599651,6.003323252562303,1007681.4237316112
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,0.12325999999999981,1.328189369711451,9.38527972,2428173527.3668575,5.36302636436571,230688.7226816353
296.278412,-14.780069,17.45,16.54,15.53382,Ce: ,Sibbons,89.99,1.3490000000000002,0.26808209999999955,1.8538820522995327,9.0038418832,1008885506.8047711,5.989014541875836,975022.2847258495
296.352264,-14.780713,16.89,16.3,15.69,C:  ,Sibbons,89.99,1.200000000000001,0.2141999999999995,1.6375704768835826,9.144366400000001,1394332659.5599306,5.970349315564967,934005.2460836256
296.229034,-14.781347,17.41,16.51,15.797419999999999,Ce: ,Sibbons,89.99,1.3490000000000002,0.20036610000000002,1.5862297833010321,9.180445211199999,1515113651.154355,5.911014130939793,814730.793048617
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,0.11960000000000015,1.3170431381998418,9.396911199999998,2494084710.409287,5.336977028343095,217258.62586237883
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,0.09084000000000025,1.2326506242932904,9.488310479999999,3078296722.987102,5.15012018365522,141292.84945982628
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,0.15254,1.420823069474702,9.30517568,2019182994.6671681,5.590207093044502,389230.7051601739
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,0.11393999999999971,1.2999899653754534,9.41489868,2599553022.0984373,5.29747854822862,198371.16699129125
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,0.15864000000000011,1.4409204332535828,9.28926688,1946555899.837866,5.6374803519623695,433990.62890966434
296.251343,-14.803117,17.21,16.5,16.08,Ce: ,Sibbons,89.99,1.1300000000000026,0.18765000000000007,1.5404584897005518,9.2136088,1635342787.949009,5.8403600517137,692404.77100536
296.191315,-14.818703,16.75,16.05,15.57,Ce  ,Sibbons,89.99,1.1799999999999997,0.2555999999999994,1.801357864669138,9.036395200000001,1087414700.928404,6.015984251050389,1037490.7922995144
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.18315,1.5245792338847222,9.225344799999998,1680137402.4841454,5.812196299440279,648927.6800928205
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,0.13668000000000013,1.3698720351950846,9.346538559999999,2220948867.5968447,5.4647203233957775,291554.8856557786
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,0.1696200000000001,1.4778147604897272,9.26063104,1822346848.2280097,5.7194738873785695,524172.08341096085
296.241516,-14.846167,18.21,17.3,16.07302,Ce: ,Sibbons,89.99,1.3490000000000002,0.1879641,1.5415730169330797,9.2127896272,1632261087.0139594,5.842268767983507,695454.5742596918
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,0.12448000000000004,1.3319257034553986,9.38140256,2406592506.0129085,5.371784933227289,235388.3329731693
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999993,0.08159999999999945,1.2067019095932736,9.517675200000001,3293632959.414949,5.099091200480764,125629.37537492864
296.183685,-14.962144,18.04,17.33,16.75,C   ,Sibbons,89.99,1.2899999999999991,0.1046999999999998,1.2726236800229034,9.4442634,2781399677.7483463,5.235545027089072,172006.5666173032
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000023,0.15864000000000011,1.4409204332535828,9.28926688,1946555899.837866,5.6374803519623695,433990.62890966434
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999977,0.1452199999999998,1.3970758967824897,9.32426624,2109921220.183921,5.532524672109906,340819.6860915154
296.335388,-14.681108,18.19,17.51,17.03,C   ,Sibbons,89.99,1.1600000000000001,0.0400199999999995,1.0965286919928694,9.64981644,4464948356.313728,4.9381049377365285,86717.13833915754
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.1745,1.4945140423664582,9.247904,1769717722.2159884,5.754160259355307,567754.0741446037
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,0.14400000000000002,1.3931568029453032,9.327447999999999,2125435842.1429305,5.522851495595248,333312.419083244
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.9100000000000001,0.0400199999999995,1.0965286919928694,9.64981644,4464948356.313728,4.9381049377365285,86717.13833915754
296.341431,-14.712852,17.12,16.39,15.78,C   ,Sibbons,89.99,1.3400000000000016,0.20114999999999997,1.5890955079691365,9.178400799999999,1507998119.6344187,5.914893333862092,822040.7254883101
296.110779,-14.725801,16.95,16.18,15.296019999999999,C   ,Sibbons,89.99,1.3490000000000002,0.3501230999999998,2.239355790042386,8.789878955199999,616423170.9456197,5.500444025528347,316551.2446952361
296.08786,-14.740214,17.03,18.14,15.83,C   ,Sibbons,89.99,1.200000000000001,0.19889999999999994,1.5808839853688907,9.1842688,1528511814.7929869,5.90360227213595,800944.2208913809
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000017,0.07005000000000017,1.1750328278061026,9.554381099999999,3584108100.7507133,5.042779958145431,110351.93634939684
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,0.058499999999999996,1.144194879816986,9.591087,3900201095.919567,4.9952848742784655,98920.17460749405
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000037,0.13668000000000013,1.3698720351950846,9.346538559999999,2220948867.5968447,5.4647203233957775,291554.8856557786
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,0.13546000000000002,1.366029253952324,9.34972032,2237279895.381887,5.455042846094335,285129.95536556735
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,0.005530000000000035,1.0128147091596968,9.75942566,5746794401.46291,4.890291811630478,77676.88687216573
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.17327999999999988,1.4903216138902975,9.25108576,1782730767.9978411,5.745608145641486,556683.2392220467
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,0.1342399999999998,1.3621972525249768,9.35290208,2253731008.0875716,5.445375915457684,278853.3815965217
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,0.17083999999999988,1.4819720058967727,9.25744928,1809044624.8120537,5.728261945943837,534886.880655753
296.364624,-14.865284,17.25,16.57,16.12,C   ,Sibbons,89.99,1.129999999999999,0.18584999999999993,1.5340870363948567,9.2183032,1653115507.7973373,5.829275513503751,674956.0795125968
296.297241,-14.869897,17.29,16.7,16.14,C   ,Sibbons,89.99,1.1499999999999986,0.18494999999999992,1.5309111988704607,9.2206504,1662074169.0197005,5.8236416469898025,666256.7883464479
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000023,0.18540000000000004,1.5324982949611667,9.219476799999999,1657588786.13359,5.82646609769029,670603.9353354962
296.368011,-14.913227,16.76,15.87,14.95422,C   ,Sibbons,89.99,1.3490000000000002,0.46950612000000014,2.947855016958383,8.4971427202,314154091.44152665,5.047822108281242,111640.5862191494
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,0.0400199999999995,1.0965286919928694,9.64981644,4464948356.313728,4.9381049377365285,86717.13833915754
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,18.978,1.1010000000000009,0.23731499999999972,1.7270901209750538,9.08408248,1213619315.7843518,6.021546331961579,1050863.5584611718
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000007,0.18459,1.5296427054997241,9.22158928,1665671212.6125438,5.821371355236734,662782.991985538
296.369537,-14.872893,16.825,15.971,15.159980000000001,C6.5    ,Kacharov,20.196,1.3490000000000002,0.3966670799999994,2.4926831617002816,8.673049001800003,471030470.15023756,5.2132646175917605,163404.7277029541
296.316101,-14.679276,17.243000000000002,16.601,16.108999999999998,C6.5    ,Kacharov,19.438,1.134000000000004,0.18634500000000007,1.5358365543789023,9.217012239999999,1648208843.3981323,5.832348339438832,679748.6276172097
296.343781,-14.74656,17.237000000000002,16.532,16.058,C5.5    ,Kacharov,21.667,1.179000000000002,0.18863999999999995,1.5439740615425492,9.21102688,1625649369.7453978,5.846349864074399,702020.612733763
296.363739,-14.759742,16.328,15.565,14.89206,C5.5    ,Kacharov,23.344,1.3490000000000002,0.4915107599999997,3.1010642189758246,8.4440015146,277972296.20133775,5.051403759021903,112565.09935698708
296.313934,-14.783896,17.188000000000002,16.359,15.506419999999999,C5.5    ,Kacharov,22.971,1.3490000000000002,0.27753510000000015,1.8946766373305124,8.9791884592,953209713.2997375,5.956908410538123,905541.6087989727
296.193542,-14.678253,17.288,16.498,16.001,C5.5    ,Kacharov,20.206,1.286999999999999,0.19120499999999993,1.5531199560842082,9.20433736,1600801048.1887703,5.861504614063626,726950.1224904674
296.184784,-14.717754,17.235,16.459,15.969000000000001,C5.5    ,Kacharov,20.28,1.2659999999999982,0.19264499999999993,1.5582782178770618,9.20058184,1587017954.0944843,5.869775113734182,740926.4755765545
296.138214,-14.72313,17.027,16.188,15.393719999999998,C6.5    ,Kacharov,20.327,1.3490000000000002,0.31641660000000016,2.0721280990164517,8.877785507199999,754719388.8106891,5.741475188264313,551410.6987640169
296.197662,-14.763362,16.975,16.255,15.405199999999999,C5.5    ,Kacharov,20.414,1.3490000000000002,0.3124559999999996,2.0533169866869496,8.888114752,772884774.5598903,5.768012577646042,586155.1399660023
296.208893,-14.769947,16.825,16.201,15.687999999999999,C6.5    ,Kacharov,24.466,1.1370000000000005,0.21489000000000003,1.640174290088344,9.142566879999999,1388567128.4856806,5.972777427101338,939241.8322974661
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,0.046025999999999456,1.111798285553368,9.630729372000001,4272965359.009795,4.95415577732247,89982.02806748786
296.180084,-14.825297,17.031000000000002,16.366,15.827,C5.5    ,Kacharov,19.755,1.2040000000000024,0.199035,1.5813754779412101,9.18391672,1527273161.3443394,5.9042932206579275,802219.5115339237
296.212219,-14.830112,17.07,16.343,15.966000000000001,C8.2    ,Kacharov,20.872,1.1039999999999992,0.19277999999999992,1.5587626823771652,9.20022976,1585731889.2810626,5.870541508238713,742235.1344009246
296.194489,-14.842676,16.814,16.111,15.498,C5.5    ,Kacharov,20.11,1.3160000000000007,0.2804399999999996,1.9073921898168238,8.971612480000001,936725795.5632073,5.945160208397282,881373.9461366769
296.202057,-14.847754,16.978,16.174,15.46064,C5.5    ,Kacharov,20.336,1.3490000000000002,0.2933291999999996,1.9648490897446182,8.9379974464,866956778.1402893,5.883399564949139,764538.8605442581
296.164886,-14.853178,17.017,16.028,14.85794,C5.5 e  ,Kacharov,20.933,1.3490000000000002,0.5035892400000002,3.1885206942069986,8.4148319854,259915383.94143173,5.056806349180585,113974.14663808777
296.179565,-14.858191,17.141000000000002,16.375,15.731279999999998,C5.5    ,Kacharov,20.623,1.3490000000000002,0.20334240000000006,1.597137842668369,9.1726830208,1488274431.9910307,5.925426572769368,842221.9828687723
296.188385,-14.861088,17.351,16.547,16.112,C5.5    ,Kacharov,20.347,1.2390000000000008,0.18621000000000001,1.5353592153349478,9.21736432,1649545578.4496207,5.831512127447963,678441.0653483152
296.178772,-14.868636,17.278000000000002,16.402,15.63782,C5.5    ,Kacharov,20.434,1.3490000000000002,0.2322020999999994,1.7068765033753317,9.0974169232,1251459856.6237214,6.015731670579392,1036887.5755051152
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999993,0.203085,1.5961915228452157,9.17335432,1490576671.6555603,5.924214313184092,839874.340712828
296.168549,-14.87782,17.022000000000002,16.157,15.42598,C5.5    ,Kacharov,20.499,1.3490000000000002,0.3052868999999996,2.019700160554356,8.9068117648,806885228.1473074,5.8140161323489945,651652.5999680178
296.116089,-14.881053,17.11,16.25,15.235219999999998,C5.5    ,Kacharov,20.608,1.3490000000000002,0.3700321200000003,2.3444021986282255,8.737956231039998,546960836.4432249,5.36307096687843,230712.41587944393
296.092773,-14.892178,17.014,16.157,15.489740000000001,C6.5    ,Kacharov,20.724,1.3490000000000002,0.2832896999999992,1.9199490327002888,8.964180462400002,920832125.6690749,5.9328232214230034,856689.0609235554
296.206696,-14.92662,16.797,15.861,14.93602,C6.5 e  ,Kacharov,20.623,1.3490000000000002,0.47594892,2.991912718967386,8.4815833582,303098200.6672445,5.0474905722709025,111555.39344775536
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,0.12057600000000002,1.3200062879334098,9.393809472,2476335433.773764,5.343888116365337,220743.5976595453
296.345673,-14.834577,17.019000000000002,16.341,15.828,C5.5    ,Kacharov,19.646,1.1910000000000025,0.19898999999999997,1.581211630107925,9.18403408,1527685934.2579043,5.904063093889693,801794.5388755462
296.365814,-14.852487,17.093,16.259,15.40728,C5.5    ,Kacharov,19.955,1.3490000000000002,0.3117383999999994,2.049927020486226,8.8899862528,776222545.6154411,5.772741679002687,592572.753859363
296.346741,-14.855356,17.12,16.481,15.951999999999998,C5.5    ,Kacharov,19.721,1.1680000000000028,0.19341000000000005,1.5610255089819134,9.19858672,1579744019.8158062,5.874097444224177,748337.388843005
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,0.16547199999999984,1.4637671619518318,9.271449023999999,1868310368.508107,5.689069637545927,488730.71925956616
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,0.1297259999999999,1.3481120791094692,9.364730772,2315958494.994672,5.40980055201779,256921.56099295648
296.299103,-14.783449,17.28,16.529,15.555639999999999,C       ,Kacharov,21.817,1.3490000000000002,0.26055420000000007,1.8220244477586034,9.023474646399999,1055539880.2430416,6.007464287949973,1017335.7071911863
296.134644,-14.67692,17.150000000000002,16.321,15.663,C5.5    ,Kacharov,20.201,1.3490000000000002,0.22351499999999946,1.6730734213095177,9.12007288,1318477976.9483547,5.998578661202574,996732.5960931892
296.121368,-14.679315,17.159000000000002,16.399,15.959,C5.5    ,Kacharov,19.923,1.2000000000000028,0.193095,1.5598936853644312,9.19940824,1582735122.8563132,5.872323722082283,745287.3023069963
296.170105,-14.696488,17.166,16.439,16.019,C5.5    ,Kacharov,20.142,1.147000000000002,0.19039500000000006,1.5502259411325885,9.20644984,1608606576.8504274,5.856776654353023,719079.0804040224
296.20285,-14.700215,16.915,15.986,15.21548,C6.5    ,Kacharov,20.626,1.3490000000000002,0.37702007999999987,2.382429620610543,8.7204965068,525407789.03319776,5.319395470697644,208638.9895272166
296.198029,-14.719869,17.406000000000002,16.479,15.608499999999998,C6.5    ,Kacharov,20.698,1.3490000000000002,0.2423175000000004,1.7470989391145961,9.071035959999998,1177703484.462789,6.024119423348091,1057108.155410436
296.151001,-14.726998,16.672,16.0,15.416,C5.5    ,Kacharov,19.754,1.2560000000000002,0.3087299999999993,2.0357760463561356,8.897832160000002,790373116.7251182,5.7922778668357635,619837.5277449564
296.159454,-14.733295,17.318,16.572,15.80478,C6.5    ,Kacharov,21.045,1.3490000000000002,0.2000349,1.5850205599439036,9.181308980799999,1518130063.9295342,5.909357521225563,811628.9345528123
296.179321,-14.742605,17.215,16.49,15.774919999999998,C6.5    ,Kacharov,19.952,1.3490000000000002,0.20137860000000005,1.589932181865996,9.1778046112,1505929397.1175704,5.916013465171541,824163.6675668298
296.207184,-14.745038,16.806,15.993,15.252759999999999,C5.5    ,Kacharov,20.06,1.3490000000000002,0.36504780000000014,2.3176497247277945,8.750955337599999,563579694.8867079,5.396161727043229,248978.43171451936
296.179443,-14.752915,16.463,15.734,15.164,C5.5    ,Kacharov,19.452,1.2990000000000013,0.39524399999999993,2.484528597840593,8.67648574,474772701.588847,5.2201182570479805,166003.88693651202
296.181671,-14.7577,16.975,16.282,15.874,C6.5    ,Kacharov,19.873,1.1010000000000009,0.19691999999999996,1.5736929528104615,9.18943264,1546794574.2055779,5.89327439877767,782121.8138233994
296.202637,-14.773767,17.096,16.414,15.60486,C       ,Kacharov,20.774,1.3490000000000002,0.24357329999999955,1.7521581376056894,9.067760833600001,1168855523.8559072,6.024279658587197,1057498.2529982973
296.194275,-14.821965,17.096,16.408,15.831999999999999,C5.5    ,Kacharov,19.925,1.2640000000000011,0.19881000000000001,1.580556408521512,9.18450352,1529338141.8063955,5.903140693545266,800093.4103760502
296.170105,-14.844587,17.154,16.234,15.29992,C6.5    ,Kacharov,21.037,1.3490000000000002,0.3487775999999996,2.232428714648665,8.7933880192,621423995.8237607,5.5101154984894976,323679.72652152396
296.156158,-14.860965,16.908,16.214,15.564,C6.5    ,Kacharov,20.326,1.3440000000000012,0.2576699999999996,1.8099642630504162,9.03099664,1073981103.2546299,6.012780593241924,1029865.6980306344
296.171783,-14.865685,16.905,16.145,15.55462,C6.5    ,Kacharov,19.938,1.3490000000000002,0.2609060999999997,1.82350139546056,9.0225568912,1053311658.5798768,6.006748276686604,1015659.8312189888
296.112885,-14.868258,16.970000000000002,16.196,15.478859999999997,C6.5    ,Kacharov,20.504,1.3490000000000002,0.28704330000000056,1.9366150385872727,8.954391073599998,900307926.124479,5.9153957675709865,822992.2917438778
296.178711,-14.876316,17.87,17.083,16.65,C5.5    ,Kacharov,20.439,1.2200000000000024,0.11960000000000015,1.3170431381998418,9.396911199999998,2494084710.409287,5.336977028343095,217258.62586237883
296.155457,-14.878673,17.425,16.429,15.54608,C6.5    ,Kacharov,20.832,1.3490000000000002,0.2638523999999993,1.8359142806159505,9.014872940800002,1034839365.0015541,6.000184941815405,1000425.9349517652
296.19754,-14.883656,17.666,16.778,16.05894,C6.5    ,Kacharov,20.752,1.3490000000000002,0.18859769999999995,1.5438236867967328,9.2111371984,1626062365.5914416,5.846095511587167,701609.581928817
296.201691,-14.886331,16.485,15.619,14.861379999999999,C6.5    ,Kacharov,19.856,1.3490000000000002,0.5023714800000003,3.1795926178566454,8.417772875799999,261681412.7702482,5.056237589442733,113824.98177479801
296.089813,-14.905375,17.696,16.855,16.20762,C6.5    ,Kacharov,20.747,1.3490000000000002,0.17357036000000015,1.4913183441989448,9.250328501119998,1779625012.5973942,5.747651065714881,559308.0443784421
296.17276,-14.922873,16.332,15.67,15.190999999999999,C5.5    ,Kacharov,19.289,1.1410000000000018,0.3856860000000002,2.430446132630982,8.69956831,500689299.54910856,5.269631812997643,186050.91618702293
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,0.15071,1.4148486996914995,9.30994832,2041494997.214542,5.575862131916974,376584.23221495014
296.209412,-14.569217,17.253,16.39,15.47068,C       ,Kacharov,21.103,1.3490000000000002,0.2898653999999996,1.9492403820483801,8.9470310368,885178866.7657931,5.901451090199149,796986.7297047521
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,0.004556999999999811,1.0105481235883822,9.762517854,5787857819.485671,4.889952732746931,77616.26369177201
296.040436,-14.607334,17.963,17.085,16.56156,C5.5    ,Kacharov,20.792,1.3490000000000002,0.13038967999999995,1.3501738115352948,9.362621596959999,2304738183.2571926,5.414644469032702,259803.18387856922
295.99939,-14.635953,17.617,16.896,16.387999999999998,C5.5    ,Kacharov,20.416,1.2290000000000028,0.15156400000000014,1.4176336062590742,9.307721088,2031052212.4623845,5.582564172367398,382440.759823533
296.051239,-14.72685,17.214000000000002,16.397,15.58762,C6.5    ,Kacharov,20.36,1.3490000000000002,0.2495210999999995,1.7763195678708066,9.052248971200001,1127843838.2332375,6.022393650628569,1052915.819135322
296.014832,-14.769041,16.85,15.886,14.783399999999999,C8.2    ,Kacharov,20.342,1.3490000000000002,0.5299764000000002,3.388257435064223,8.351106994,224443480.08940613,5.06498558157165,116141.00547834422
296.042908,-14.782191,16.713,15.97,15.318459999999998,C5.5    ,Kacharov,19.58,1.3490000000000002,0.3423813,2.199790387684824,8.8100695696,645757664.6209085,5.556407517866118,360087.06241615216
296.021149,-14.796692,17.156000000000002,16.289,15.580679999999997,C5.5    ,Kacharov,20.412,1.3490000000000002,0.25191540000000057,1.7861396032902335,9.046004636799998,1111743596.8894348,6.020406595696886,1048109.3510394191
296.426727,-14.754023,17.222,16.423,15.710159999999998,C6.5    ,Kacharov,19.853,1.3490000000000002,0.20724480000000023,1.6115537682837457,9.162505561599998,1453803002.972938,5.942990584415242,876981.8078096025
296.442505,-14.762609,16.938000000000002,15.998,14.812059999999999,C6.5    ,Kacharov,20.355,1.3490000000000002,0.5198307600000001,3.310021083002232,8.3756087146,237469979.41562536,5.063324590611706,115697.66405804329
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,0.15583400000000014,1.4316405799526994,9.296584928,1979634108.6512313,5.615851636152058,412906.42064317345
296.51123,-14.584842,17.555,16.79,16.238,C6.5    ,Kacharov,20.77,1.3170000000000002,0.16986400000000001,1.4786452755663413,9.259994687999999,1819678601.3807297,5.7212374043504015,526304.8890314605
296.521149,-14.614511,18.07,17.226,16.727,C6.5    ,Kacharov,20.662,1.343,0.1100129999999997,1.2882881142250673,9.427378686,2675338171.063703,5.270733772494639,186523.59292537734
296.326508,-14.641376,16.449,15.697,15.02272,C5.5    ,Kacharov,19.64,1.3490000000000002,0.44525711999999995,2.7877711540795884,8.5557040552,359504271.76502186,5.065506065335652,116280.2790537279
296.263336,-14.708953,16.871000000000002,16.053,15.487499999999999,C       ,Kacharov,20.958,1.3490000000000002,0.28406249999999966,1.9233685039719615,8.962165,916568652.7369263,5.929342799893872,849851.0198050675
296.264954,-14.715384,17.211000000000002,16.435,15.971,C6.5    ,Kacharov,20.125,1.240000000000002,0.19255499999999995,1.5579553251976017,9.20081656,1587875910.0445404,5.869263323785816,740053.8525183365
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,0.04902899999999999,1.119512636391443,9.621185837999999,4180091977.8203297,4.963091383385771,91852.58505432637
296.31192,-14.728691,17.338,16.72,15.86204,C6.5    ,Kacharov,20.084,1.3490000000000002,0.19745819999999994,1.575644362737292,9.1880290144,1541803454.5066435,5.896117375913794,787258.5317571036
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.19574999999999995,1.569459090972159,9.192484,1557700645.96188,5.887003528172384,770909.7318457725
296.283783,-14.741738,17.903000000000002,17.246,16.799,C5.5    ,Kacharov,20.344,1.1040000000000028,0.09338099999999994,1.239883840941431,9.480235182,3021587547.3726025,5.16502352425874,146225.6377778889
296.339813,-14.745103,17.844,16.882,16.167939999999998,C6.5    ,Kacharov,19.951,1.3490000000000002,0.18369270000000007,1.5264855586441135,9.223929438399999,1674670763.315931,5.815671629686004,654141.3903465377
296.276062,-14.751641,17.331,16.642,15.946119999999999,C6.5    ,Kacharov,20.366,1.3490000000000002,0.1936746,1.561976875439224,9.1978966432,1577235862.0945094,5.875580776278877,750897.7037919719
296.252136,-14.757003,17.714000000000002,16.978,16.353959999999997,C5.5    ,Kacharov,19.901,1.3490000000000002,0.15571688000000028,1.4312545489421347,9.296890376959999,1981026919.0510423,5.614944235821221,412044.6084447757
296.248871,-14.764977,16.91,15.994,15.004859999999999,C8.2    ,Kacharov,21.013,1.3490000000000002,0.4515795600000003,2.828652254773403,8.5404353626,347084614.3594512,5.057944595895268,114273.25440537476
296.330048,-14.767764,16.905,16.08,15.220659999999999,C6.5    ,Kacharov,20.116,1.3490000000000002,0.3751863600000003,2.3723915036163548,8.7249249406,530792699.05289894,5.330464144029312,214024.82175373478
296.261536,-14.769683,17.145,16.483,16.002,C5.5    ,Kacharov,19.877,1.1430000000000007,0.19116000000000002,1.5529590358327023,9.20445472,1601233693.330067,5.861243369216369,726512.9655073714
296.301117,-14.779015,16.897000000000002,16.157,15.602,C6.5    ,Kacharov,19.885,1.2950000000000017,0.24455999999999944,1.756143497630633,9.06518752,1161950213.2843246,6.024268788166773,1057471.784076351
296.307007,-14.784284,16.747,16.062,15.539,C5.5    ,Kacharov,19.709,1.2080000000000002,0.2662949999999995,1.8462690948939435,9.008502640000001,1019770959.0347177,5.993982555183717,986239.8693809556
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.9710000000000001,0.183285,1.5250532214614838,9.22499272,1678775876.8697293,5.813062766664362,650223.6575075322
296.479218,-14.974156,16.682000000000002,15.943,15.31092,C5.5    ,Kacharov,19.889,1.3490000000000002,0.3449825999999998,2.2130060437851995,8.8032853792,635748551.2875154,5.537532284461502,344772.23520236247
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.0180000000000007,0.18274499999999996,1.523158154865272,9.226401039999999,1684228608.280745,5.809589174632265,645043.7545107101
