Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.251007,-14.9064,17.76,17.09,16.7,Ce  ,Sibbons,89.99,1.0600000000000023,-0.02200000000000002,0.9506047936562815,10.000544,10012533911.295115,5.401868194471728,252271.5028813589
296.35376,-14.912353,17.02,16.35,15.89,C   ,Sibbons,89.99,1.129999999999999,0.14187999999999978,1.3863727070086649,9.46760624,2934987392.250119,6.0407506746017985,1098375.0890053741
296.223907,-14.922441,17.02,16.33,15.74,C   ,Sibbons,89.99,1.2799999999999994,0.17157999999999984,1.4844993097584906,9.37665318,2380417750.0144796,6.148607213070175,1408014.7781511752
296.332458,-14.951111,17.560000000000002,16.91,16.41,C:  ,Sibbons,89.99,1.1500000000000021,0.03599999999999981,1.086425623617065,9.811928000000002,6485269078.712407,5.612755131986298,409972.8830281484
296.034485,-14.951339,17.37,16.71,16.32,C   ,Sibbons,89.99,1.0500000000000007,0.05499999999999994,1.1350108156723149,9.75014,5625226318.373159,5.689518186630238,489235.752070811
296.345795,-14.960103,16.71,16.07,15.65,C:  ,Sibbons,89.99,1.0600000000000005,0.1893999999999998,1.5466783270971547,9.3324774,2150192783.7870154,6.214795297919059,1639816.6733312623
296.33786,-14.988564,16.53,15.73,15.12,C:  ,Sibbons,89.99,1.410000000000002,0.36963,2.34223248489385,8.88568723,768576727.6904551,6.256944492029895,1806943.162548926
296.281311,-14.988667,16.96,16.35,16.0,C   ,Sibbons,89.99,0.9600000000000009,0.119,1.3152248321922384,9.542012,3483469400.8469315,5.952730516873997,896872.1056407762
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.9100000000000001,-0.12400000000000033,0.7516228940182049,10.332248000000002,21490573238.71157,5.172274953144555,148687.66904764538
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999989,-0.07400000000000029,0.8433347577642748,10.169648,14779100417.998577,5.258788537739984,181463.18854957708
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.08900000000000019,1.227439231158408,9.639572,4360858549.926169,5.830383886056332,676680.8498272304
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.16366000000000014,1.4576726322624036,9.39677768,2493318043.9672065,6.117356842347018,1310258.0672982316
296.234558,-14.767653,16.76,16.04,15.549999999999999,C   ,Sibbons,89.99,1.2100000000000026,0.21850000000000058,1.6538647847713306,9.260338499999998,1821119731.9307976,6.304477107189376,2015937.7024561448
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,-0.006000000000000449,0.9862794856312095,9.948512000000001,8882025179.227213,5.455483262243045,285419.25107744907
296.278412,-14.780069,17.45,16.54,15.668378285256201,Ce: ,Sibbons,89.99,1.7110000000000003,0.185761099519272,1.533773039503386,9.341498234291723,2195322023.6151004,6.201912146990445,1591886.6732670085
296.352264,-14.780713,16.89,16.3,15.69,C:  ,Sibbons,89.99,1.200000000000001,0.18148000000000009,1.5187280004122787,9.35211108,2249629922.6951113,6.186326767188751,1535772.077321585
296.229034,-14.781347,17.41,16.51,15.87,Ce: ,Sibbons,89.99,1.540000000000001,0.1458400000000002,1.3990717905181158,9.45472832,2849235324.236338,6.055277088436178,1135735.205998437
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,-0.011999999999999789,0.9727472237769655,9.968024,9290177247.781424,5.434907811318016,272212.34153876756
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,-0.04399999999999982,0.9036494737223019,10.072087999999999,11805598252.897596,5.335160817884935,216351.951990927
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,0.04300000000000015,1.1040786199020736,9.789164,6154092221.013062,5.640746405576658,437266.7006278121
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,-0.024000000000000243,0.9462371613657925,10.007048000000001,10163610190.343239,5.3954562022095995,248574.286904429
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,0.05300000000000038,1.1297959146727987,9.756644,5710103759.839247,5.681331175722397,480099.4138278772
296.251343,-14.803117,17.21,16.5,16.08,Ce: ,Sibbons,89.99,1.1300000000000026,0.1030000000000002,1.2676518658578462,9.594044,3926847177.4331913,5.888112356691105,772880.5118009851
296.191315,-14.818703,16.75,16.05,15.57,Ce  ,Sibbons,89.99,1.1799999999999997,0.21039999999999992,1.6233045277654592,9.2804184,1907297326.42693,6.282046652748668,1914461.5691200157
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.08299999999999996,1.2105981335504823,9.659084,4561251298.416408,5.8054704536795345,638955.2658789417
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,0.016000000000000236,1.0375284158180131,9.876968,7533000564.893996,5.535265746618996,342977.5917796385
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,0.07100000000000017,1.1776059735208078,9.698108,4990085650.773996,5.755590560932016,569626.992787056
296.241516,-14.846167,18.21,17.3,16.197776767725433,Ce: ,Sibbons,89.99,1.7110000000000003,0.07944464645491345,1.2007280229728974,9.670646009728621,4684314114.614395,5.790688944718077,617573.9159557949
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,-0.0040000000000000036,0.9908319448927676,9.942008,8749998931.72666,5.462461376796887,290042.3243268518
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999993,-0.05200000000000049,0.8871560120379599,10.098104000000001,12534412991.508236,5.313086369831372,205629.94995953474
296.183685,-14.962144,18.04,17.33,16.75,C   ,Sibbons,89.99,1.2899999999999991,-0.03200000000000025,0.9289663867799358,10.033064000000001,10791057334.108006,5.370488778224935,234686.86209488398
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000023,0.05300000000000038,1.1297959146727987,9.756644,5710103759.839247,5.681331175722397,480099.4138278772
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999977,0.029999999999999583,1.0715193052376053,9.831440000000002,6783283994.927458,5.589090683591137,388231.4228442153
296.335388,-14.681108,18.19,17.51,17.03,C   ,Sibbons,89.99,1.1600000000000001,-0.0880000000000003,0.8165823713585918,10.215176000000001,16412547651.058489,5.229315154872544,169556.77783289843
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.07900000000000018,1.1994993031493792,9.672092,4699936604.968885,5.788839980431352,614950.2472091002
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,0.028000000000000025,1.066596121230258,9.837944,6885635039.603942,5.581276778314955,381308.75618839933
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.9100000000000001,-0.0880000000000003,0.8165823713585918,10.215176000000001,16412547651.058489,5.229315154872544,169556.77783289843
296.341431,-14.712852,17.12,16.39,15.78,C   ,Sibbons,89.99,1.3400000000000016,0.16366000000000014,1.4576726322624036,9.39677768,2493318043.9672065,6.117356842347018,1310258.0672982316
296.110779,-14.725801,16.95,16.18,15.379999999999999,C   ,Sibbons,89.99,1.5700000000000003,0.28735000000000044,1.9379831646734529,9.089659349999998,1229304156.3519187,6.400358880218216,2513962.992357668
296.08786,-14.740214,17.03,18.14,15.83,C   ,Sibbons,89.99,1.200000000000001,0.1537599999999999,1.4248199913743325,9.42897248,2685174288.4475956,6.083570311629887,1212188.924471092
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000017,-0.06199999999999983,0.8669618757582169,10.130624,13509024832.182243,5.287219634479757,193740.15126414105
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,-0.07200000000000006,0.8472274141405963,10.163144,14559417504.44581,5.263326071584501,183369.0654487733
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000037,0.016000000000000236,1.0375284158180131,9.876968,7533000564.893996,5.535265746618996,342977.5917796385
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,0.014000000000000012,1.0327614057613974,9.883472,7646663869.856935,5.527754527233935,337096.72034209303
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,-0.1180000000000001,0.7620790100254119,10.312736000000001,20546412359.123257,5.179892720864789,151318.74157131705
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.07699999999999974,1.1939881044642724,9.678596,4770852612.877709,5.780523581009173,603286.4638514941
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,0.011999999999999567,1.0280162981264724,9.889976000000003,7762042208.130209,5.52029152568425,331353.47207100125
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,0.07299999999999995,1.1830415557251646,9.691604,4915910868.572446,5.7638971519430635,580626.8992650443
296.364624,-14.865284,17.25,16.57,16.12,C   ,Sibbons,89.99,1.129999999999999,0.09499999999999975,1.2445146117713843,9.62006,4169269800.8256354,5.8552156052156565,716499.0274130394
296.297241,-14.869897,17.29,16.7,16.14,C   ,Sibbons,89.99,1.1499999999999986,0.09099999999999975,1.2331048332289083,9.633068000000002,4296036870.341915,5.838672615479627,689719.6759433261
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000023,0.0930000000000002,1.2387965865303696,9.626564,4232178728.119826,5.846950462325795,702992.1287170183
296.368011,-14.913227,16.76,15.87,15.08,C   ,Sibbons,89.99,1.6800000000000015,0.3740699999999999,2.366301069419744,8.87468047,749342681.323209,6.240978579349157,1741720.9645939977
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,-0.0880000000000003,0.8165823713585918,10.215176000000001,16412547651.058489,5.229315154872544,169556.77783289843
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,18.978,1.1010000000000009,0.19474600000000009,1.565835013289956,9.319224666,2085569495.4250383,6.233091051863038,1710373.8653586332
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000007,0.08939999999999992,1.2285702652493882,9.6382712,4347816436.308449,5.832042415476952,679269.9704457268
296.369537,-14.872893,16.825,15.971,15.247,C6.5    ,Kacharov,20.196,1.5779999999999994,0.34121500000000005,2.193890764891912,8.956128014999999,903915877.6100042,6.339553637880972,2185514.226635902
296.316101,-14.679276,17.243000000000002,16.601,16.108999999999998,C6.5    ,Kacharov,19.438,1.134000000000004,0.0972000000000004,1.2508349283740665,9.6129056,4101149490.5829854,5.864290402903492,731628.1431556239
296.343781,-14.74656,17.237000000000002,16.532,16.058,C5.5    ,Kacharov,21.667,1.179000000000002,0.10739999999999994,1.280560200703792,9.5797352,3799576561.745862,5.906063428915842,805496.0756939083
296.363739,-14.759742,16.328,15.565,14.916,C5.5    ,Kacharov,23.344,1.411999999999999,0.3922739999999998,2.4675956728594204,8.829552754,675387088.6699082,6.167271415878762,1469844.5820233058
296.313934,-14.783896,17.188000000000002,16.359,15.597999999999999,C5.5    ,Kacharov,22.971,1.5900000000000034,0.1996960000000001,1.583784177816246,9.306953616,2027466168.271298,6.249335456740174,1775560.425632143
296.193542,-14.678253,17.288,16.498,16.001,C5.5    ,Kacharov,20.206,1.286999999999999,0.1187999999999998,1.3146192882160845,9.542662400000001,3488690157.6355467,5.951935431653246,895231.6578825973
296.184784,-14.717754,17.235,16.459,15.969000000000001,C5.5    ,Kacharov,20.28,1.2659999999999982,0.12623799999999963,1.33732819201577,9.518474024000001,3299696711.909972,5.981239225646887,957721.4748398631
296.138214,-14.72313,17.027,16.188,15.472,C6.5    ,Kacharov,20.327,1.5550000000000015,0.25009000000000015,1.778647965795465,9.18202689,1520641679.6483018,6.3707911760771845,2348503.3070758176
296.197662,-14.763362,16.975,16.255,15.466,C5.5    ,Kacharov,20.414,1.5090000000000021,0.2525200000000005,1.7886278965698093,9.176002919999998,1499694918.739949,6.3743945199906715,2368069.912934412
296.208893,-14.769947,16.825,16.201,15.687999999999999,C6.5    ,Kacharov,24.466,1.1370000000000005,0.18187600000000015,1.5201134441363058,9.351129396,2244550577.463428,6.187787414482106,1540945.9810383604
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,-0.08280000000000043,0.8264184417157948,10.198265600000001,15785763791.450579,5.23979196096268,173696.85735657797
296.180084,-14.825297,17.031000000000002,16.366,15.827,C5.5    ,Kacharov,19.755,1.2040000000000024,0.15435399999999988,1.4267701016356562,9.427040792000001,2673257488.0642824,6.085648913280181,1218004.5573533045
296.212219,-14.830112,17.07,16.343,15.966000000000001,C8.2    ,Kacharov,20.872,1.1039999999999992,0.12683199999999983,1.339158554760395,9.516542336,3285052661.722796,5.983554403112445,962840.6183410742
296.194489,-14.842676,16.814,16.111,15.498,C5.5    ,Kacharov,20.11,1.3160000000000007,0.23956000000000044,1.7360410892444267,9.208130759999998,1614844690.8105211,6.352624905822765,2252293.0972532784
296.202057,-14.847754,16.978,16.174,15.507,C5.5    ,Kacharov,20.336,1.4710000000000019,0.23591500000000032,1.7215316043053968,9.217166715,1648795202.0968747,6.3453931918858935,2215099.2593885534
296.164886,-14.853178,17.017,16.028,14.981716615972356,C5.5 e  ,Kacharov,20.933,1.7110000000000003,0.38497945562706837,2.4264953066020354,8.847635929500496,704102569.9816592,6.198369477214973,1578953.99787366
296.179565,-14.858191,17.141000000000002,16.375,15.748,C5.5    ,Kacharov,20.623,1.3930000000000025,0.16999600000000004,1.4790947651392419,9.380579916,2402038234.419697,6.142365760014718,1387924.2376409
296.188385,-14.861088,17.351,16.547,16.112,C5.5    ,Kacharov,20.347,1.2390000000000008,0.09660000000000024,1.2491080292324852,9.6148568,4119616605.0555997,5.861817342119622,727473.7754005098
296.178772,-14.868636,17.278000000000002,16.402,15.718,C5.5    ,Kacharov,20.434,1.5600000000000023,0.17593599999999987,1.4994638500610113,9.365854656,2321959583.2305017,6.165483346979317,1463805.406860265
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999993,0.17217399999999983,1.4865311013914082,9.375180654,2372360334.0354395,6.150933556442094,1415577.1914801782
296.168549,-14.87782,17.022000000000002,16.157,15.494,C5.5    ,Kacharov,20.499,1.5280000000000022,0.24117999999999995,1.7425289415548608,9.20411478,1599980832.822043,6.355685337042251,2268220.8436537967
296.116089,-14.881053,17.11,16.25,15.37161606979322,C5.5    ,Kacharov,20.608,1.7110000000000003,0.290745491733746,1.9531944957260456,9.081241925992042,1205707398.8903046,6.400221334091614,2513166.91703321
296.092773,-14.892178,17.014,16.157,15.538,C6.5    ,Kacharov,20.724,1.475999999999999,0.22336,1.6724764067957971,9.24829056,1771293626.7159376,6.316924493260194,2074552.8029097652
296.206696,-14.92662,16.797,15.861,15.073028664638894,C6.5 e  ,Kacharov,20.623,1.7110000000000003,0.3748438182250826,2.3705210612417456,8.87276217462002,746040105.1379088,6.238113672871671,1730269.1831329367
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,-0.010399999999999965,0.9763375665826421,9.9628208,9179537492.70223,5.4403410488556165,275639.2432114046
296.345673,-14.834577,17.019000000000002,16.341,15.828,C5.5    ,Kacharov,19.646,1.1910000000000025,0.15415599999999996,1.4261197684999152,9.427684688000001,2677223866.9327974,6.084956745202048,1216064.8771638165
296.365814,-14.852487,17.093,16.259,15.5,C5.5    ,Kacharov,19.955,1.593,0.23875000000000002,1.732806227153304,9.210138749999999,1622328321.9975212,6.351059073217569,2244187.1598519334
296.346741,-14.855356,17.12,16.481,15.951999999999998,C5.5    ,Kacharov,19.721,1.1680000000000028,0.12960400000000027,1.3477334268777794,9.507527792,3217568429.395518,5.994305541565596,986973.6123598836
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,0.06419999999999981,1.1593111157416556,9.7202216,5250753130.860603,5.727408210115605,533836.4331740566
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,0.004599999999999715,1.0106481840827934,9.9140408,8204286162.62911,5.493117032182,311255.49847058574
296.299103,-14.783449,17.28,16.529,15.658999999999999,C       ,Kacharov,21.817,1.6210000000000022,0.18761800000000006,1.540344988705982,9.336894978,2172175835.242578,6.208528909226306,1616325.8147947981
296.134644,-14.67692,17.150000000000002,16.321,15.701,C5.5    ,Kacharov,20.201,1.4490000000000016,0.17930199999999985,1.5111305999434443,9.357510342,2277772482.570744,6.178225342356127,1507389.0021638987
296.121368,-14.679315,17.159000000000002,16.399,15.959,C5.5    ,Kacharov,19.923,1.2000000000000028,0.12821799999999994,1.3434391493997488,9.512035064,3251135452.9242587,5.9889410429193735,974857.28825517
296.170105,-14.696488,17.166,16.439,16.019,C5.5    ,Kacharov,20.142,1.147000000000002,0.11520000000000019,1.3037670471382141,9.5543696,3584013195.797581,5.937562519552172,866088.9936034593
296.20285,-14.700215,16.915,15.986,15.312,C6.5    ,Kacharov,20.626,1.6029999999999998,0.3148900000000001,2.0648570935636745,9.02138769,1050479762.170266,6.385005923950006,2426643.195238019
296.198029,-14.719869,17.406000000000002,16.479,15.732,C6.5    ,Kacharov,20.698,1.674000000000003,0.1731640000000001,1.48992360233658,9.372726444,2358991869.233475,6.1547933855873715,1428214.3277952464
296.151001,-14.726998,16.672,16.0,15.416,C5.5    ,Kacharov,19.754,1.2560000000000002,0.27276999999999996,1.8740017840483907,9.12580317,1335989884.886956,6.395469608907852,2485819.6052690297
296.159454,-14.733295,17.318,16.572,15.85,C6.5    ,Kacharov,21.045,1.4680000000000017,0.14979999999999993,1.4118871968036584,9.4418504,2765988690.2111626,6.069555346624262,1173695.249049383
296.179321,-14.742605,17.215,16.49,15.799999999999999,C6.5    ,Kacharov,19.952,1.415000000000001,0.15970000000000018,1.4444416411067,9.4096556,2568358240.42538,6.1040660633496575,1270767.3951751555
296.207184,-14.745038,16.806,15.993,15.309,C5.5    ,Kacharov,20.06,1.4970000000000017,0.3161050000000003,2.0706419103434097,9.018375704999999,1043219520.7663707,6.3835733427324755,2418651.76023041
296.179443,-14.752915,16.463,15.734,15.164,C5.5    ,Kacharov,19.452,1.2990000000000013,0.3647459999999999,2.3160397026446495,8.897794666,790304884.2890561,6.273569048830811,1877452.8924003895
296.181671,-14.7577,16.975,16.282,15.874,C6.5    ,Kacharov,19.873,1.1010000000000009,0.14504799999999984,1.396522701919651,9.457303904000002,2866182922.3042035,6.052391173257366,1128213.1912432641
296.202637,-14.773767,17.096,16.414,15.644,C       ,Kacharov,20.774,1.452,0.19058799999999998,1.5509150129712044,9.329532347999999,2135661152.7569385,6.218926826638933,1655491.0097822193
296.194275,-14.821965,17.096,16.408,15.831999999999999,C5.5    ,Kacharov,19.925,1.2640000000000011,0.15336400000000006,1.4235213988761664,9.430260272,2693148319.9425087,6.082181094068062,1208317.5797763376
296.170105,-14.844587,17.154,16.234,15.437234962061732,C6.5    ,Kacharov,21.037,1.7110000000000003,0.2641698403649988,1.8372567023300241,9.147122965735168,1403210952.1633966,6.388503352244438,2446264.1582708587
296.156158,-14.860965,16.908,16.214,15.564,C6.5    ,Kacharov,20.326,1.3440000000000012,0.21282999999999985,1.632412832007963,9.27439443,1881024403.8755465,6.288992118472457,1945324.777766458
296.171783,-14.865685,16.905,16.145,15.555,C6.5    ,Kacharov,19.938,1.3500000000000014,0.21647499999999997,1.6461712023690203,9.265358475,1842292037.2526608,6.299064144398949,1990967.3790462574
296.112885,-14.868258,16.970000000000002,16.196,15.517999999999999,C6.5    ,Kacharov,20.504,1.4520000000000035,0.23146000000000067,1.7039623713537182,9.228210659999998,1691261100.1760623,6.335914286237827,2167276.321949314
296.178711,-14.876316,17.87,17.083,16.65,C5.5    ,Kacharov,20.439,1.2200000000000024,-0.011999999999999789,0.9727472237769655,9.968024,9290177247.781424,5.434907811318016,272212.34153876756
296.155457,-14.878673,17.425,16.429,15.68229229133952,C6.5    ,Kacharov,20.832,1.7110000000000003,0.18300612631477509,1.5240742527873712,9.348327812865673,2230117845.027818,6.191934764854919,1555731.9283808207
296.19754,-14.883656,17.666,16.778,16.13,C6.5    ,Kacharov,20.752,1.5360000000000014,0.0930000000000002,1.2387965865303696,9.626564,4232178728.119826,5.846950462325795,702992.1287170183
296.201691,-14.886331,16.485,15.619,14.937,C6.5    ,Kacharov,19.856,1.548,0.38994299999999993,2.4543867627854064,8.835331303,684433570.6221957,6.177431222466577,1504635.2166874348
296.089813,-14.905375,17.696,16.855,16.246,C6.5    ,Kacharov,20.747,1.4500000000000028,0.0698000000000003,1.174356619184991,9.702010399999999,5035126662.034313,5.750609707174604,563131.3520984163
296.17276,-14.922873,16.332,15.67,15.190999999999999,C5.5    ,Kacharov,19.289,1.1410000000000018,0.3638950000000003,2.3115058665226167,8.899904294999999,794153208.7657781,6.276364335073035,1889575.8731997104
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,0.040000000000000036,1.096478196143185,9.79892,6293902342.125837,5.628703215366981,425307.67050349887
296.209412,-14.569217,17.253,16.39,15.59,C       ,Kacharov,21.103,1.6630000000000003,0.2012799999999999,1.5895712527610093,9.303026879999999,2009217166.2175045,6.254387804831461,1796336.956471536
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,-0.1194000000000004,0.7596263129545531,10.317288800000002,20762937659.60515,5.178047674916982,150677.24638889625
296.040436,-14.607334,17.963,17.085,16.576,C5.5    ,Kacharov,20.792,1.3870000000000005,0.0027999999999996916,1.006468066438325,9.9198944,8315615498.445788,5.486615839738449,306630.8449432886
295.99939,-14.635953,17.617,16.896,16.387999999999998,C5.5    ,Kacharov,20.416,1.2290000000000028,0.041400000000000325,1.1000185275062218,9.7943672,6228266683.136992,5.634314974095623,430838.96517569735
296.051239,-14.72685,17.214000000000002,16.397,15.664,C6.5    ,Kacharov,20.36,1.5500000000000025,0.18662800000000002,1.5368376801286296,9.339349188,2184485608.996293,6.205012163998623,1603290.2960449327
296.014832,-14.769041,16.85,15.886,14.911281001438365,C8.2    ,Kacharov,20.342,1.7110000000000003,0.39279780884034143,2.470573671143657,8.82862763226254,673949929.568515,6.165333376162773,1463300.0120144761
296.042908,-14.782191,16.713,15.97,15.331,C5.5    ,Kacharov,19.58,1.3820000000000014,0.3071950000000001,2.028593361787678,9.040463594999999,1097649275.2967494,6.392587799203003,2469379.2768442947
296.021149,-14.796692,17.156000000000002,16.289,15.642999999999999,C5.5    ,Kacharov,20.412,1.5130000000000035,0.19078600000000012,1.5516222547091933,9.329041506,2133248780.3303454,6.219611799405552,1658104.123752278
296.426727,-14.754023,17.222,16.423,15.754999999999999,C6.5    ,Kacharov,19.853,1.4670000000000023,0.16861000000000015,1.474381931569088,9.38401581,2421117183.167877,6.136859881612813,1370439.543740464
296.442505,-14.762609,16.938000000000002,15.998,14.937306843601972,C6.5    ,Kacharov,20.355,1.7110000000000003,0.389908940360181,2.454194284513895,8.83541573684711,684566648.4756407,6.177578137311299,1505144.2967057927
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,0.04840000000000044,1.1178923907117455,9.7716032,5910213914.00745,5.662584455198677,459816.3981623624
296.51123,-14.584842,17.555,16.79,16.238,C6.5    ,Kacharov,20.77,1.3170000000000002,0.07140000000000013,1.178691088341961,9.6968072,4975161694.109397,5.757251398464753,571809.5421943729
296.521149,-14.614511,18.07,17.226,16.727,C6.5    ,Kacharov,20.662,1.343,-0.027400000000000313,0.9388581918730966,10.018104800000001,10425689823.187899,5.384710621546997,242499.37384183556
296.326508,-14.641376,16.449,15.697,15.044,C5.5    ,Kacharov,19.64,1.4050000000000011,0.3780659999999998,2.38817418763979,8.864774386,732443933.0091981,6.225923766644548,1682378.720840658
296.263336,-14.708953,16.871000000000002,16.053,15.497,C       ,Kacharov,20.958,1.3740000000000023,0.2399650000000002,1.7376607841926806,9.207126764999998,1611115830.6404822,6.353398934448142,2256310.863708902
296.264954,-14.715384,17.211000000000002,16.435,15.971,C6.5    ,Kacharov,20.125,1.240000000000002,0.125842,1.3361093402532667,9.519761816,3309495660.7594504,5.979693605856983,954319.077709596
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,-0.08020000000000005,0.8313808179156221,10.1898104,15481405994.098936,5.24523951527409,175889.33837818043
296.31192,-14.728691,17.338,16.72,15.897,C6.5    ,Kacharov,20.084,1.4410000000000007,0.1404939999999999,1.3819553133511864,9.472113512,2965606411.8650923,6.035610607915041,1085451.9618278234
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.1398999999999999,1.380066455970332,9.4740452,2978826440.157725,6.033399145913245,1079938.8028453428
296.283783,-14.741738,17.903000000000002,17.246,16.799,C5.5    ,Kacharov,20.344,1.1040000000000028,-0.04180000000000006,0.9082386932603839,10.0649336,11612710516.194153,5.3414413552240365,219503.4523546294
296.339813,-14.745103,17.844,16.882,16.258,C6.5    ,Kacharov,19.951,1.586000000000002,0.06740000000000013,1.1678847834896382,9.7098152,5126431988.0603695,5.740656677006935,550372.4382386593
296.276062,-14.751641,17.331,16.642,15.956,C6.5    ,Kacharov,20.366,1.375,0.12881200000000015,1.3452778760364956,9.510103376,3236706917.5482388,5.9912428626799406,980037.8811298215
296.252136,-14.757003,17.714000000000002,16.978,16.357,C5.5    ,Kacharov,19.901,1.3570000000000029,0.04760000000000009,1.115835052288668,9.7742048,5945724747.173651,5.659337047657939,456390.97486871044
296.248871,-14.764977,16.91,15.994,15.13990836113274,C8.2    ,Kacharov,21.013,1.7110000000000003,0.3674201719142658,2.3303447330101617,8.891165393824535,778332909.7377869,6.264588924570742,1839030.4685574789
296.330048,-14.767764,16.905,16.08,15.312999999999999,C6.5    ,Kacharov,20.116,1.5920000000000023,0.31448500000000035,2.062932414918835,9.022391684999999,1052911053.620634,6.385469161920599,2429232.9426191337
296.261536,-14.769683,17.145,16.483,16.002,C5.5    ,Kacharov,19.877,1.1430000000000007,0.11860000000000026,1.3140140230390385,9.543312799999999,3493918738.894025,5.951139976592735,893593.4496556302
296.301117,-14.779015,16.897000000000002,16.157,15.602,C6.5    ,Kacharov,19.885,1.2950000000000017,0.19890399999999997,1.5808985459155385,9.308916984,2036652731.465619,6.246782478971735,1765153.5032659157
296.307007,-14.784284,16.747,16.062,15.539,C5.5    ,Kacharov,19.709,1.2080000000000002,0.22295500000000024,1.6709174710059103,9.249294554999999,1775393211.6920714,6.315916906900956,2069745.308747533
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.9710000000000001,0.08360000000000012,1.212271792536497,9.6571328,4540804456.406196,5.807964090827589,642634.5795707905
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.31286499999999995,2.0552516237909324,9.026407664999999,1062692621.0334879,6.387250706770511,2439218.5086448886
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.0180000000000007,0.08119999999999994,1.2055910077295344,9.6649376,4623145906.610197,5.797987731591189,628040.6170086404
