Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.034485,-14.951339,17.37,16.71,16.32,C   ,Sibbons,89.99,1.0500000000000007,0.0309299999999999,1.0738163196504795,9.86407541,7312660479.916976,5.564418788786501,366791.0996587895
296.345795,-14.960103,16.71,16.07,15.65,C:  ,Sibbons,89.99,1.0600000000000005,0.1657999999999999,1.4648730866134343,9.4239946,2654572554.922694,6.13545808160422,1366023.2198462572
296.33786,-14.988564,16.53,15.73,15.12,C:  ,Sibbons,89.99,1.410000000000002,0.28831,1.9422717791787392,9.11354965,1298822041.0284069,6.3792206260169,2394531.8940469427
296.281311,-14.988667,16.96,16.35,16.0,C   ,Sibbons,89.99,0.9600000000000009,0.0824499999999999,1.2090659760653233,9.69596565,4965530456.308597,5.820481732115654,661426.7150700899
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.91,-0.1348000000000002,0.7331620890272109,10.4048524,25401092733.344032,4.587130685724151,38648.32581675728
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999988,-0.0898000000000003,0.8132049246541525,10.258017400000002,18114126653.79117,4.861570231697345,72705.996581705
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.0583000000000002,1.1436680799117085,9.774767099999998,5953427921.966273,5.705230885437695,507260.3131111088
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.13057,1.3507345229928194,9.53895009,3458996240.5767136,6.019753419163914,1046534.1851072428
296.234558,-14.767653,16.76,16.04,15.55,C   ,Sibbons,89.99,1.2100000000000026,0.1929000000000003,1.559193443932249,9.3506435,2242040740.660808,6.2196751813313575,1658346.1289034344
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,-0.0286000000000004,0.9362676114879108,10.058321800000002,11437254893.21544,5.2296412128675085,169684.12483815453
296.278412,-14.780069,17.45,16.54,15.67824842698484,Ce: ,Sibbons,89.99,1.726,0.1581446762871086,1.4392779642965283,9.448973921275163,2811731985.0890937,6.1127049290258615,1296298.232960282
296.352264,-14.780713,16.89,16.3,15.69,C:  ,Sibbons,89.99,1.200000000000001,0.15496,1.428762358574463,9.45936552,2879821170.3383827,6.102837725272846,1267178.2944851883
296.229034,-14.781347,17.41,16.51,15.87,Ce: ,Sibbons,89.99,1.540000000000001,0.1061800000000001,1.27696795807597,9.61853466,4154652071.9958367,5.924214749458876,839875.1844172622
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,-0.034,0.9246981739382224,10.075942,11910829283.569395,5.197842280849035,157703.84456249516
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,-0.0627999999999999,0.8653663429563481,10.1699164,14788236929.538742,5.025637598358456,106080.99836080016
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,0.0145999999999999,1.0341892044331928,9.9173602,8267233423.325841,5.475993288624147,299221.8395962047
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,-0.0448000000000003,0.9019864220737442,10.1111824,12917616886.570429,5.133733383771031,136060.91391509675
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,0.0236,1.0558445924300803,9.8879932,7726684868.833987,5.525099762958765,335042.39381221985
296.251343,-14.803117,17.21,16.5,16.08,Ce: ,Sibbons,89.99,1.1300000000000026,0.0695700000000001,1.1737348509516687,9.73799309,5470072594.671707,5.760149987462053,575638.7049587354
296.191315,-14.818703,16.75,16.05,15.57,Ce  ,Sibbons,89.99,1.1799999999999995,0.1874799999999998,1.539855611455109,9.3641122,2312662189.389547,6.203095005055805,1596228.2955187876
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.0534699999999999,1.1310192585926546,9.79052739,6173442252.065941,5.681120285039332,479866.33715133526
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,-0.0087999999999999,0.9799411610955944,9.9937144,9856311034.073963,5.344506354448762,221058.06005243023
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,0.0438100000000001,1.1061397517338802,9.82204797,6638163881.964211,5.631921599073869,428471.1637424894
296.241516,-14.846167,18.21,17.3,16.22294690691349,Ce: ,Sibbons,89.99,1.726,0.0465555479869281,1.113154760606267,9.813089246918652,6502633048.285191,5.646033894122062,442622.9151218181
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,-0.0268000000000001,0.9401561688035694,10.0524484,11283618650.638844,5.240199463271948,173859.91512371245
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999992,-0.0700000000000005,0.8511380382023754,10.193410000000002,15610255089.8192,4.982059649008579,95953.24112853316
296.183685,-14.962144,18.04,17.33,16.75,C   ,Sibbons,89.99,1.2899999999999991,-0.0520000000000002,0.8871560120379604,10.134676,13635654859.514694,5.090661304685415,123214.35407579798
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000025,0.0236,1.0558445924300803,9.8879932,7726684868.833987,5.525099762958765,335042.39381221985
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999976,0.0037999999999995,1.0087882149492684,9.952600600000002,8966038512.674446,5.415949027527393,260584.7687731376
296.335388,-14.681108,18.19,17.51,17.03,C   ,Sibbons,89.99,1.16,-0.1024000000000004,0.7899507213358156,10.2991312,19912748105.865578,4.784629038806205,60901.64715799867
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.0502500000000001,1.122664525980235,9.80103425,6324617275.798793,5.664862961593244,462235.1435095692
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,0.002,1.0046157902783952,9.958474,9088118894.024977,5.405830848328161,254583.8490707958
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.91,-0.1024000000000004,0.7899507213358156,10.2991312,19912748105.865578,4.784629038806205,60901.64715799867
296.341431,-14.712852,17.12,16.39,15.78,C   ,Sibbons,89.99,1.3400000000000016,0.13057,1.3507345229928194,9.53895009,3458996240.5767136,6.019753419163914,1046534.1851072428
296.110779,-14.725801,16.95,16.18,15.38,C   ,Sibbons,89.99,1.5700000000000005,0.2337,1.7127737565756094,9.2492555,1775233562.2671578,6.319537979848046,2087074.6344339647
296.08786,-14.740214,17.03,18.14,15.83,C   ,Sibbons,89.99,1.200000000000001,0.1170200000000001,1.309242214443257,9.58316374,3829691051.363774,5.968136293391917,929257.9673878504
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000016,-0.0789999999999999,0.8336811846196344,10.222777,16702327688.520084,4.927387268171917,84603.29316198542
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,-0.088,0.8165823713585922,10.252144,17870800227.771164,4.872551508603378,74567.8306424538
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000036,-0.0087999999999999,0.9799411610955944,9.9937144,9856311034.073963,5.344506354448762,221058.06005243023
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,-0.0106000000000001,0.9758880500302886,9.9995878,9990513247.0188,5.334188090815095,215867.9120093113
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,-0.1294000000000001,0.7423351070366168,10.3872322,24391145674.31649,4.619935023542063,41680.70187134303
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.0486399999999997,1.1185103316044582,9.80628768,6401587411.342291,5.65668038047784,453607.66069939366
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,-0.0124000000000004,0.971851702940168,10.0054612,10126542739.348087,5.323843407606983,210786.798460744
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,0.0454199999999997,1.1102480012561555,9.81679454,6558349245.230627,5.640209312199946,436726.2657463393
296.364624,-14.865284,17.25,16.57,16.12,C   ,Sibbons,89.99,1.129999999999999,0.0631299999999996,1.156458360078207,9.75900681,5741254647.710823,5.7290017845280765,535798.8591211974
296.297241,-14.869897,17.29,16.7,16.14,C   ,Sibbons,89.99,1.1499999999999986,0.0599099999999999,1.147915711221924,9.76951367,5881846277.499468,5.7131927755417005,516645.6481312824
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000025,0.06152,1.1521791184133292,9.76426024,5811125302.1953,5.721116536509998,526158.4342945546
296.368011,-14.913227,16.76,15.87,15.08,C   ,Sibbons,89.99,1.6800000000000015,0.3005899999999997,1.9979747711669664,9.08303385,1210692494.2793531,6.3802770473914885,2400363.683178596
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,-0.1024000000000004,0.7899507213358156,10.2991312,19912748105.865578,4.784629038806205,60901.64715799867
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,18.978,1.1010000000000009,0.1731169999999999,1.489762369294985,9.399804255,2510754530.369444,6.15559067688369,1430838.6962209735
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000008,0.0586219999999999,1.1445163469083943,9.773716414,5939042238.600234,5.706826295351114,509127.19485848857
296.369537,-14.872893,16.825,15.971,15.247,C6.5    ,Kacharov,20.196,1.5779999999999994,0.2616299999999998,1.8265434175659367,9.17984945,1513036657.0252085,6.361080636348741,2296575.018330735
296.316101,-14.679276,17.243000000000002,16.601,16.108999999999998,C6.5    ,Kacharov,19.438,1.134000000000004,0.0649010000000003,1.1611838849225662,9.753228037,5665366849.753588,5.737630617376828,546550.9045170192
296.343781,-14.74656,17.237000000000002,16.532,16.058,C5.5    ,Kacharov,21.667,1.179000000000002,0.0731119999999998,1.1833466891000923,9.726435544,5326421661.430516,5.777007365346276,598421.7438100076
296.363739,-14.759742,16.328,15.565,14.916,C5.5    ,Kacharov,23.344,1.411999999999999,0.3509379999999993,2.243561609445164,8.957919070000003,907651375.2073132,6.335207264915904,2163750.9168900885
296.313934,-14.783896,17.188000000000002,16.359,15.598,C5.5    ,Kacharov,22.971,1.5900000000000034,0.1798920000000001,1.5131849040473149,9.38296838,2415284976.60096,6.178635817094282,1508814.388919431
296.193542,-14.678253,17.288,16.498,16.001,C5.5    ,Kacharov,20.206,1.286999999999999,0.0822889999999998,1.2086178387921664,9.696490993,4971540629.4934,5.819744347040585,660304.6368735591
296.184784,-14.717754,17.235,16.459,15.969,C5.5    ,Kacharov,20.28,1.2659999999999982,0.0874409999999996,1.223040954566918,9.679680017,4782775732.549768,5.843123277689044,696824.2847483014
296.138214,-14.72313,17.027,16.188,15.472,C6.5    ,Kacharov,20.327,1.5550000000000015,0.2143799999999998,1.638249333721557,9.2972657,1982739688.7297847,6.277858910038242,1896089.835322612
296.197662,-14.763362,16.975,16.255,15.466,C5.5    ,Kacharov,20.414,1.509000000000002,0.2156399999999998,1.6430092179099438,9.2941346,1968496287.2001204,6.280889986218074,1909369.5232696703
296.208893,-14.769947,16.825,16.201,15.688,C6.5    ,Kacharov,24.466,1.1370000000000005,0.1555020000000002,1.4305465687153054,9.457596974,2868117728.637248,6.104533501978299,1272135.8803328667
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,-0.0977200000000004,0.7985093393423096,10.283860360000002,19224734908.884533,4.81321694564679,65045.45345349476
296.180084,-14.825297,17.031000000000002,16.366,15.827,C5.5    ,Kacharov,19.755,1.2040000000000024,0.117833,1.3116954135490229,9.580510921,3806369291.7950335,5.971337959785455,936133.8725222724
296.212219,-14.830112,17.07,16.343,15.966,C8.2    ,Kacharov,20.872,1.1039999999999992,0.0879239999999996,1.2244019145067473,9.678103988,4765450776.799832,5.845291819203842,700312.4048425455
296.194489,-14.842676,16.814,16.111,15.498,C5.5    ,Kacharov,20.11,1.3160000000000007,0.2089199999999997,1.6177820037359292,9.3108338,2045661633.3915343,6.26422891764058,1837506.642192848
296.202057,-14.847754,16.978,16.174,15.507,C5.5    ,Kacharov,20.336,1.471000000000002,0.2070299999999998,1.6107568984800136,9.31553045,2067904365.296274,6.259324555997152,1816872.9370401509
296.164886,-14.853178,17.017,16.028,15.008416754906357,C5.5 e  ,Kacharov,20.933,1.726,0.322566056243748,2.1016774101282154,9.028423350234286,1067636345.9868686,6.370449855814946,2346658.2989362865
296.179565,-14.858191,17.141000000000002,16.375,15.748,C5.5    ,Kacharov,20.623,1.3930000000000025,0.1392420000000003,1.3779770991079927,9.510653354,3240808386.2337565,6.050783406197483,1124044.2444447442
296.188385,-14.861088,17.351,16.547,16.112,C5.5    ,Kacharov,20.347,1.2390000000000008,0.064418,1.1598931937439327,9.754804066,5685963480.497731,5.735281995991251,543603.1892167651
296.178772,-14.868636,17.278000000000002,16.402,15.718,C5.5    ,Kacharov,20.434,1.5600000000000025,0.1473719999999998,1.4040158157575025,9.484125164,3048773521.872909,6.078395828467985,1197831.7722281737
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999992,0.142223,1.387468078213598,9.500926351,3169030003.5739946,6.061076480351209,1151003.0656344488
296.168549,-14.87782,17.022000000000002,16.157,15.494,C5.5    ,Kacharov,20.499,1.5280000000000022,0.2097599999999997,1.6209140995741451,9.3087464,2035852923.587929,6.266377993011254,1846621.9478079304
296.116089,-14.881053,17.11,16.25,15.378617461998216,C5.5    ,Kacharov,20.608,1.726,0.2339903329803743,1.71391915672545,9.24853402254377,1772286880.300375,6.320085017416005,2089705.17115486
296.092773,-14.892178,17.014,16.157,15.538,C6.5    ,Kacharov,20.724,1.475999999999999,0.2005199999999996,1.586791991740715,9.3317078,2146385866.8193936,6.241706484987262,1744642.649352538
296.206696,-14.92662,16.797,15.861,15.077,C6.5 e  ,Kacharov,20.623,1.7200000000000006,0.3015109999999996,2.002216333955122,9.080745165000002,1204329057.6721082,6.380168199708054,2399762.152884652
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,-0.0325600000000001,0.9277693052065198,10.07124328,11782658212.72891,5.206339709513092,160819.87103618673
296.345673,-14.834577,17.019000000000002,16.341,15.828,C5.5    ,Kacharov,19.646,1.1910000000000025,0.1175619999999999,1.3108771701948605,9.581395194,3814127388.447968,5.970272194888826,933839.4030348546
296.365814,-14.852487,17.093,16.259,15.5,C5.5    ,Kacharov,19.955,1.593,0.2084999999999996,1.6162182261066116,9.3118775,2050583695.921388,6.263147300743888,1832935.998434045
296.346741,-14.855356,17.12,16.481,15.951999999999998,C5.5    ,Kacharov,19.721,1.1680000000000028,0.0901780000000003,1.2307731122987646,9.670749185999998,4685427109.366799,5.855358290830261,716734.4688116324
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,0.0383359999999997,1.09228507628849,9.839909632,6916870296.999746,5.603489359256362,401318.6653463042
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,-0.0190600000000003,0.9570618391813448,10.02719278,10646154880.290194,5.285347269215488,192906.68111046797
296.299103,-14.783449,17.28,16.529,15.659,C       ,Kacharov,21.817,1.6210000000000022,0.1633610000000001,1.4566694094811203,9.431953057,2703666108.363094,6.128358296795352,1343873.2112227024
296.134644,-14.67692,17.150000000000002,16.321,15.701,C5.5    ,Kacharov,20.201,1.4490000000000016,0.1519789999999998,1.4189889058334342,9.469092523,2945048986.3335443,6.093390979190499,1239912.331239409
296.121368,-14.679315,17.159000000000002,16.399,15.959,C5.5    ,Kacharov,19.923,1.2000000000000028,0.0890509999999999,1.227583380069165,9.674426587,4725269543.419826,5.850336077295417,708493.8378287875
296.170105,-14.696488,17.166,16.439,16.019,C5.5    ,Kacharov,20.142,1.147000000000002,0.0793910000000002,1.2005797115709362,9.705947167,5080976274.650988,5.806397539094348,640320.6961168722
296.20285,-14.700215,16.915,15.986,15.312,C6.5    ,Kacharov,20.626,1.6029999999999998,0.2479799999999998,1.7700274436643713,9.2137697,1635948771.7087204,6.343599425673707,2205969.104494292
296.198029,-14.719869,17.406000000000002,16.479,15.732,C6.5    ,Kacharov,20.698,1.674000000000003,0.1435780000000002,1.3918037426293968,9.496504986,3136931144.08338,6.06569094473758,1163297.9017075012
296.151001,-14.726998,16.672,16.0,15.416,C5.5    ,Kacharov,19.754,1.2560000000000002,0.2261399999999995,1.6832165785385664,9.2680421,1853711311.3154595,6.304460355449291,2015859.9445878505
296.159454,-14.733295,17.318,16.572,15.85,C6.5    ,Kacharov,21.045,1.4680000000000015,0.1116000000000001,1.2930043917962797,9.6008492,3988863730.6446495,5.946459560221182,884014.8494130179
296.179321,-14.742605,17.215,16.49,15.8,C6.5    ,Kacharov,19.952,1.415000000000001,0.1251500000000001,1.3339820936978066,9.55663555,3602761805.958028,5.999556379985497,998979.0486934362
296.207184,-14.745038,16.806,15.993,15.309,C5.5    ,Kacharov,20.06,1.4970000000000017,0.2486099999999997,1.7725969593680373,9.212204150000002,1630062100.340703,6.344526006925376,2210680.6348750014
296.179443,-14.752915,16.463,15.734,15.164,C5.5    ,Kacharov,19.452,1.2990000000000013,0.2790599999999998,1.901340941737395,9.1365359,1369417583.6110828,6.375368052317986,2373384.229769915
296.181671,-14.7577,16.975,16.282,15.874,C6.5    ,Kacharov,19.873,1.1010000000000009,0.1050959999999996,1.2737846176562757,9.622071752000002,4188627618.486412,5.919698830596427,831187.1693454474
296.202637,-14.773767,17.096,16.414,15.644,C       ,Kacharov,20.774,1.452,0.1674259999999998,1.4703678561727036,9.418688962,2622339773.3286905,6.14011287276823,1380743.0719296448
296.194275,-14.821965,17.096,16.408,15.832,C5.5    ,Kacharov,19.925,1.2640000000000011,0.1164780000000003,1.3076092978455651,9.584932286,3845318222.279887,5.965994574287774,924686.6216043642
296.170105,-14.844587,17.154,16.234,15.439,C6.5    ,Kacharov,21.037,1.715,0.2213099999999996,1.6646004204791014,9.28004465,1905656629.2590349,6.29399439114932,1967860.874902972
296.156158,-14.860965,16.908,16.214,15.564,C6.5    ,Kacharov,20.326,1.3440000000000012,0.1891059999999997,1.5456316420319656,9.36007159,2291245315.252917,6.208147652602655,1614907.504089041
296.171783,-14.865685,16.905,16.145,15.555,C6.5    ,Kacharov,19.938,1.3500000000000014,0.191545,1.5543363370534926,9.354010675,2259491308.0513744,6.215600465423622,1642859.658752049
296.112885,-14.868258,16.970000000000002,16.196,15.518,C6.5    ,Kacharov,20.504,1.4520000000000035,0.20472,1.602212073325633,9.3212708,2095418626.0044236,6.253201221334431,1791435.686321769
296.178711,-14.876316,17.87,17.083,16.65,C5.5    ,Kacharov,20.439,1.2200000000000024,-0.034,0.9246981739382224,10.075942,11910829283.569395,5.197842280849035,157703.84456249516
296.155457,-14.878673,17.425,16.429,15.689580558496878,C6.5    ,Kacharov,20.832,1.726,0.1550736686473461,1.4291363599643852,9.45899461920371,2877362764.7344623,6.103193923003246,1268218.0295074796
296.19754,-14.883656,17.666,16.778,16.13,C6.5    ,Kacharov,20.752,1.5360000000000014,0.06152,1.1521791184133292,9.76426024,5811125302.1953,5.721116536509998,526158.4342945546
296.201691,-14.886331,16.485,15.619,14.937,C6.5    ,Kacharov,19.856,1.548,0.3444909999999996,2.2105024469949024,8.973939865,941759185.9096856,6.345462592968454,2215453.264739387
296.089813,-14.905375,17.696,16.855,16.246,C6.5    ,Kacharov,20.747,1.4500000000000028,0.0428440000000001,1.1036821024659356,9.825200028,6686518153.072125,5.626932497036677,423577.1237824636
296.17276,-14.922873,16.332,15.67,15.191,C5.5    ,Kacharov,19.289,1.1410000000000018,0.27339,1.876679024726543,9.15062585,1414574581.5777624,6.371721537735988,2353539.7501896787
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,0.0118999999999998,1.0277796158762278,9.9261703,8436655196.73002,5.461092431788086,289129.51771869336
296.209412,-14.569217,17.253,16.39,15.59,C       ,Kacharov,21.103,1.6630000000000005,0.1820599999999999,1.5207576156488911,9.3775809,2385508124.4668403,6.185771110620649,1533808.395546357
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,-0.1306600000000004,0.7401845231567749,10.39134358,24623148256.891285,4.612274749479136,40951.96538763344
296.040436,-14.607334,17.963,17.085,16.576,C5.5    ,Kacharov,20.792,1.3870000000000005,-0.0206800000000002,0.9534984688886128,10.03247884,10776527462.631117,5.275932855533988,188769.94771586853
295.99939,-14.635953,17.617,16.896,16.387999999999998,C5.5    ,Kacharov,20.416,1.2290000000000028,0.01316,1.0307657986519858,9.92205892,8357163907.739928,5.468055572150922,293802.5576505503
296.051239,-14.72685,17.214000000000002,16.397,15.664,C6.5    ,Kacharov,20.36,1.5500000000000025,0.1620059999999998,1.4521316793897077,9.436374422,2731331554.1557345,6.124353346666141,1331537.3304912872
296.014832,-14.769041,16.85,15.886,14.931574266436233,C8.2    ,Kacharov,20.342,1.726,0.3461567002040762,2.2189969239787493,8.96980059999287,932825908.9844048,6.342939831439908,2202621.2836475973
296.042908,-14.782191,16.713,15.97,15.331,C5.5    ,Kacharov,19.58,1.3820000000000014,0.2439899999999997,1.7538401177157168,9.22368485,1673727878.385536,6.337464607542172,2175026.774847721
296.021149,-14.796692,17.156000000000002,16.289,15.643,C5.5    ,Kacharov,20.412,1.5130000000000037,0.1676970000000004,1.4712856528617029,9.417804689,2617005823.1622715,6.140882545624479,1383192.2458454636
296.426727,-14.754023,17.222,16.423,15.755,C6.5    ,Kacharov,19.853,1.4670000000000023,0.1373450000000002,1.3719712161447235,9.516843265,3287329711.5800734,6.044132923611488,1106962.537862649
296.442505,-14.762609,16.938000000000002,15.998,14.961711982917056,C6.5    ,Kacharov,20.355,1.726,0.3369044212444629,2.1722230672735945,8.99279251320751,983541100.8386098,6.355835538819733,2269005.44888778
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,0.0194600000000002,1.0458273617674148,9.90150202,7970801979.785359,5.502620736145578,318141.80163076887
296.51123,-14.584842,17.555,16.79,16.238,C6.5    ,Kacharov,20.77,1.3170000000000002,0.044132,1.1069601836945162,9.820997284,6622123623.311579,5.633581895660285,430112.3330090264
296.521149,-14.614511,18.07,17.226,16.727,C6.5    ,Kacharov,20.662,1.343,-0.0478600000000002,0.8956534435751663,10.12116718,13218043597.97827,5.115457648499569,130454.0746318943
296.326508,-14.641376,16.449,15.697,15.044,C5.5    ,Kacharov,19.64,1.4050000000000011,0.3116419999999995,2.0494720503159045,9.05556963,1136500497.0492198,6.377226362856514,2383561.5049493783
296.263336,-14.708953,16.871000000000002,16.053,15.497,C       ,Kacharov,20.958,1.3740000000000023,0.2091299999999998,1.618564459848579,9.31031195,2043205034.352475,6.264767957165692,1839788.742686968
296.264954,-14.715384,17.211000000000002,16.435,15.971,C6.5    ,Kacharov,20.125,1.240000000000002,0.0871189999999999,1.2221344884599403,9.680730703,4794360680.852068,5.841675351942816,694504.9603573828
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,-0.09538,0.8028233585204548,10.27622494,18889694752.114414,4.827507848614479,67221.44573305036
296.31192,-14.728691,17.338,16.72,15.897,C6.5    ,Kacharov,20.084,1.4410000000000007,0.0988630000000001,1.255633806308614,9.642410031,4389449238.299641,5.893307615039921,782181.6353451404
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.0980499999999997,1.2532854564562093,9.64506285,4416343549.368076,5.889812621586416,775912.273369412
296.283783,-14.741738,17.903000000000002,17.246,16.799,C5.5    ,Kacharov,20.344,1.1040000000000028,-0.06082,0.8693206578918342,10.16345566,14569869436.898111,5.037591799319206,109041.49552995268
296.339813,-14.745103,17.844,16.882,16.258,C6.5    ,Kacharov,19.951,1.586000000000002,0.040912,1.0987831731996895,9.831504144,6784285939.737421,5.616917616873631,413921.1489479022
296.276062,-14.751641,17.331,16.642,15.956,C6.5    ,Kacharov,20.366,1.375,0.089534,1.2289493946714036,9.672850558,4708152896.032612,5.852491161315462,712018.3089809623
296.252136,-14.757003,17.714000000000002,16.978,16.357,C5.5    ,Kacharov,19.901,1.3570000000000029,0.0187399999999999,1.044094961528837,9.90385138,8014037679.160927,5.4986919928653215,315276.7847495035
296.248871,-14.764977,16.91,15.994,15.149013502988405,C8.2    ,Kacharov,21.013,1.726,0.2794028545825595,1.9028425515092968,9.13568390636234,1366733710.2905974,6.375557350902536,2374418.9567191903
296.330048,-14.767764,16.905,16.08,15.313,C6.5    ,Kacharov,20.116,1.5920000000000023,0.24777,1.769171766410108,9.21429155,1637915715.8542962,6.343288009705878,2204387.855388541
296.261536,-14.769683,17.145,16.483,16.002,C5.5    ,Kacharov,19.877,1.143000000000001,0.0821280000000002,1.2081698676199677,9.697016336,4977558077.26484,5.819006527805922,659183.8032486255
296.301117,-14.779015,16.897000000000002,16.157,15.602,C6.5    ,Kacharov,19.885,1.2950000000000017,0.178808,1.509412700808339,9.38566212,2430312496.445312,6.175024446934301,1496319.883285535
296.307007,-14.784284,16.747,16.062,15.539,C5.5    ,Kacharov,19.709,1.2080000000000002,0.2003099999999997,1.586024895264646,9.33222965,2148966522.881428,6.241119574755419,1742286.5129325865
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.971,0.0539529999999999,1.1322778198013963,9.788951361,6151079795.655155,5.683546335570613,482554.4618181301
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.2469299999999996,1.765753191959974,9.21637895,1645807169.9733224,6.342029580451262,2198009.577429249
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.018000000000001,0.0520209999999998,1.1272519623225508,9.795255477,6241018601.391643,5.673822416708704,471870.0538432556
296.461395,-14.854693,17.056,16.208,15.462,C6.5    ,Kacharov,20.143,1.5940000000000012,0.2164799999999997,1.6461901547244733,9.2920472,1959057576.264044,6.282886752405463,1918168.489570403
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.0732730000000001,1.183785456211939,9.725910201,5319982467.018513,5.777768895306607,599471.9894053465
296.47525,-14.898197,16.93,16.153,15.411,C5.5    ,Kacharov,19.993,1.519,0.2271899999999997,1.687291038866571,9.26543285,1842607565.562036,6.3066500064160005,2026049.288547127
296.251434,-14.798083,17.425,16.616,15.988,C5.5    ,Kacharov,20.545,1.4370000000000012,0.0843819999999999,1.214456601658651,9.689661534,4893972605.321104,5.82929635177044,674988.4659526976
296.297028,-14.802626,16.621000000000002,15.758,14.880198020495095,C6.5    ,Kacharov,20.82,1.726,0.3619292077080054,2.3010667008231205,8.930605918845608,852326357.4831287,6.314667827830311,2063801.044091985
296.256256,-14.807403,17.224,16.327,15.479161116993756,C6.5    ,Kacharov,20.364,1.726,0.2128761654313109,1.6325863664441185,9.301002728903192,1999874435.8679,6.27418498087225,1880117.4526031527
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.2282399999999995,1.6913753619936789,9.2628236,1831570331.3355243,6.308808953244969,2036146.17709152
